disease,date,district,lat,lon,cases
covid19,2015-09-15,Quetta,30.1798,66.975,106
covid19,2015-09-15,Gwadar,25.1264,62.3225,83
covid19,2015-09-15,Khuzdar,27.811,66.6109,96
covid19,2015-09-15,Sibi,29.544,67.8773,79
covid19,2015-09-15,Islamabad,33.6844,73.0479,107
covid19,2015-09-15,Muzaffarabad,34.3772,73.4733,79
covid19,2015-09-15,Mirpur,33.15,73.75,93
covid19,2015-09-15,Gilgit,35.9208,74.3089,105
covid19,2015-09-15,Skardu,35.2979,75.6333,93
covid19,2015-10-15,Lahore,31.5204,74.3587,107
covid19,2015-10-15,Faisalabad,31.418,73.079,105
covid19,2015-10-15,Rawalpindi,33.5651,73.0169,99
covid19,2015-10-15,Gujranwala,32.1617,74.1883,75
covid19,2015-10-15,Multan,30.1575,71.5249,107
covid19,2015-10-15,Sialkot,32.4945,74.5229,85
covid19,2015-10-15,Sargodha,32.0836,72.6711,79
covid19,2015-10-15,Bahawalpur,29.3956,71.6836,94
covid19,2015-10-15,Dera Ghazi Khan,30.046,70.6403,78
covid19,2015-10-15,Rahim Yar Khan,28.4195,70.2989,91
covid19,2015-10-15,Karachi,24.8607,67.0011,89
covid19,2015-10-15,Hyderabad,25.396,68.3578,92
covid19,2015-10-15,Sukkur,27.7139,68.8354,83
covid19,2015-10-15,Larkana,27.5551,68.2141,78
covid19,2015-10-15,Nawabshah,26.2483,68.4096,98
covid19,2015-10-15,Peshawar,34.0151,71.5249,78
covid19,2015-10-15,Mardan,34.1989,72.0231,89
covid19,2015-10-15,Swat,34.7717,72.36,84
covid19,2015-10-15,Abbottabad,34.1463,73.2117,77
covid19,2015-10-15,Kohat,33.582,71.4412,97
covid19,2015-10-15,Chitral,35.8518,71.7864,84
covid19,2015-10-15,Quetta,30.1798,66.975,88
covid19,2015-10-15,Gwadar,25.1264,62.3225,94
covid19,2015-10-15,Khuzdar,27.811,66.6109,88
covid19,2015-10-15,Sibi,29.544,67.8773,107
covid19,2015-10-15,Islamabad,33.6844,73.0479,89
covid19,2015-10-15,Muzaffarabad,34.3772,73.4733,88
covid19,2015-10-15,Mirpur,33.15,73.75,96
covid19,2015-10-15,Gilgit,35.9208,74.3089,97
covid19,2015-10-15,Skardu,35.2979,75.6333,66
covid19,2015-11-15,Lahore,31.5204,74.3587,99
covid19,2015-11-15,Faisalabad,31.418,73.079,85
covid19,2015-11-15,Rawalpindi,33.5651,73.0169,68
covid19,2015-11-15,Gujranwala,32.1617,74.1883,73
covid19,2015-11-15,Multan,30.1575,71.5249,104
covid19,2015-11-15,Sialkot,32.4945,74.5229,101
covid19,2015-11-15,Sargodha,32.0836,72.6711,108
covid19,2015-11-15,Bahawalpur,29.3956,71.6836,69
covid19,2015-11-15,Dera Ghazi Khan,30.046,70.6403,74
covid19,2015-11-15,Rahim Yar Khan,28.4195,70.2989,69
covid19,2015-11-15,Karachi,24.8607,67.0011,73
covid19,2015-11-15,Hyderabad,25.396,68.3578,82
covid19,2015-11-15,Sukkur,27.7139,68.8354,102
covid19,2015-11-15,Larkana,27.5551,68.2141,86
covid19,2015-11-15,Nawabshah,26.2483,68.4096,67
covid19,2015-11-15,Peshawar,34.0151,71.5249,85
covid19,2015-11-15,Mardan,34.1989,72.0231,92
covid19,2015-11-15,Swat,34.7717,72.36,91
covid19,2015-11-15,Abbottabad,34.1463,73.2117,86
covid19,2015-11-15,Kohat,33.582,71.4412,85
covid19,2015-11-15,Chitral,35.8518,71.7864,85
covid19,2015-11-15,Quetta,30.1798,66.975,79
covid19,2015-11-15,Gwadar,25.1264,62.3225,84
covid19,2015-11-15,Khuzdar,27.811,66.6109,82
covid19,2015-11-15,Sibi,29.544,67.8773,101
covid19,2015-11-15,Islamabad,33.6844,73.0479,105
covid19,2015-11-15,Muzaffarabad,34.3772,73.4733,89
covid19,2015-11-15,Mirpur,33.15,73.75,85
covid19,2015-11-15,Gilgit,35.9208,74.3089,87
covid19,2015-11-15,Skardu,35.2979,75.6333,109
covid19,2015-12-15,Lahore,31.5204,74.3587,69
covid19,2015-12-15,Faisalabad,31.418,73.079,73
covid19,2015-12-15,Rawalpindi,33.5651,73.0169,82
covid19,2015-12-15,Gujranwala,32.1617,74.1883,89
covid19,2015-12-15,Multan,30.1575,71.5249,107
covid19,2015-12-15,Sialkot,32.4945,74.5229,76
covid19,2015-12-15,Sargodha,32.0836,72.6711,107
covid19,2015-12-15,Bahawalpur,29.3956,71.6836,88
covid19,2015-12-15,Dera Ghazi Khan,30.046,70.6403,71
covid19,2015-12-15,Rahim Yar Khan,28.4195,70.2989,98
covid19,2015-12-15,Karachi,24.8607,67.0011,90
covid19,2015-12-15,Hyderabad,25.396,68.3578,78
covid19,2015-12-15,Sukkur,27.7139,68.8354,82
covid19,2015-12-15,Larkana,27.5551,68.2141,102
covid19,2015-12-15,Nawabshah,26.2483,68.4096,107
covid19,2015-12-15,Peshawar,34.0151,71.5249,102
covid19,2015-12-15,Mardan,34.1989,72.0231,77
covid19,2015-12-15,Swat,34.7717,72.36,77
covid19,2015-12-15,Abbottabad,34.1463,73.2117,104
covid19,2015-12-15,Kohat,33.582,71.4412,73
covid19,2015-12-15,Chitral,35.8518,71.7864,75
covid19,2015-12-15,Quetta,30.1798,66.975,81
covid19,2015-12-15,Gwadar,25.1264,62.3225,108
covid19,2015-12-15,Khuzdar,27.811,66.6109,75
covid19,2015-12-15,Sibi,29.544,67.8773,97
covid19,2015-12-15,Islamabad,33.6844,73.0479,84
covid19,2015-12-15,Muzaffarabad,34.3772,73.4733,75
covid19,2015-12-15,Mirpur,33.15,73.75,107
covid19,2015-12-15,Gilgit,35.9208,74.3089,91
covid19,2015-12-15,Skardu,35.2979,75.6333,109
covid19,2016-01-15,Lahore,31.5204,74.3587,72
covid19,2016-01-15,Faisalabad,31.418,73.079,79
covid19,2016-01-15,Rawalpindi,33.5651,73.0169,71
covid19,2016-01-15,Gujranwala,32.1617,74.1883,97
covid19,2016-01-15,Multan,30.1575,71.5249,72
covid19,2016-01-15,Sialkot,32.4945,74.5229,107
covid19,2016-01-15,Sargodha,32.0836,72.6711,75
covid19,2016-01-15,Bahawalpur,29.3956,71.6836,106
covid19,2016-01-15,Dera Ghazi Khan,30.046,70.6403,100
covid19,2016-01-15,Rahim Yar Khan,28.4195,70.2989,91
covid19,2016-01-15,Karachi,24.8607,67.0011,73
covid19,2016-01-15,Hyderabad,25.396,68.3578,99
covid19,2016-01-15,Sukkur,27.7139,68.8354,73
covid19,2016-01-15,Larkana,27.5551,68.2141,102
covid19,2016-01-15,Nawabshah,26.2483,68.4096,96
covid19,2016-01-15,Peshawar,34.0151,71.5249,104
covid19,2016-01-15,Mardan,34.1989,72.0231,93
covid19,2016-01-15,Swat,34.7717,72.36,109
covid19,2016-01-15,Abbottabad,34.1463,73.2117,87
covid19,2016-01-15,Kohat,33.582,71.4412,81
covid19,2016-01-15,Chitral,35.8518,71.7864,101
covid19,2016-01-15,Quetta,30.1798,66.975,80
covid19,2016-01-15,Gwadar,25.1264,62.3225,103
covid19,2016-01-15,Khuzdar,27.811,66.6109,75
covid19,2016-01-15,Sibi,29.544,67.8773,76
covid19,2016-01-15,Islamabad,33.6844,73.0479,111
covid19,2016-01-15,Muzaffarabad,34.3772,73.4733,87
covid19,2016-01-15,Mirpur,33.15,73.75,109
covid19,2016-01-15,Gilgit,35.9208,74.3089,105
covid19,2016-01-15,Skardu,35.2979,75.6333,105
covid19,2016-02-15,Lahore,31.5204,74.3587,111
covid19,2016-02-15,Faisalabad,31.418,73.079,78
covid19,2016-02-15,Rawalpindi,33.5651,73.0169,85
covid19,2016-02-15,Gujranwala,32.1617,74.1883,98
covid19,2016-02-15,Multan,30.1575,71.5249,84
covid19,2016-02-15,Sialkot,32.4945,74.5229,111
covid19,2016-02-15,Sargodha,32.0836,72.6711,108
covid19,2016-02-15,Bahawalpur,29.3956,71.6836,110
covid19,2016-02-15,Dera Ghazi Khan,30.046,70.6403,80
covid19,2016-02-15,Rahim Yar Khan,28.4195,70.2989,84
covid19,2016-02-15,Karachi,24.8607,67.0011,89
covid19,2016-02-15,Hyderabad,25.396,68.3578,102
covid19,2016-02-15,Sukkur,27.7139,68.8354,70
covid19,2016-02-15,Larkana,27.5551,68.2141,83
covid19,2016-02-15,Nawabshah,26.2483,68.4096,76
covid19,2016-02-15,Peshawar,34.0151,71.5249,105
covid19,2016-02-15,Mardan,34.1989,72.0231,101
covid19,2016-02-15,Swat,34.7717,72.36,77
covid19,2016-02-15,Abbottabad,34.1463,73.2117,81
covid19,2016-02-15,Kohat,33.582,71.4412,93
covid19,2016-02-15,Chitral,35.8518,71.7864,98
covid19,2016-02-15,Quetta,30.1798,66.975,72
covid19,2016-02-15,Gwadar,25.1264,62.3225,110
covid19,2016-02-15,Khuzdar,27.811,66.6109,82
covid19,2016-02-15,Sibi,29.544,67.8773,75
covid19,2016-02-15,Islamabad,33.6844,73.0479,68
covid19,2016-02-15,Muzaffarabad,34.3772,73.4733,74
covid19,2016-02-15,Mirpur,33.15,73.75,69
covid19,2016-02-15,Gilgit,35.9208,74.3089,68
covid19,2016-02-15,Skardu,35.2979,75.6333,109
covid19,2016-03-15,Lahore,31.5204,74.3587,68
covid19,2016-03-15,Faisalabad,31.418,73.079,93
covid19,2016-03-15,Rawalpindi,33.5651,73.0169,103
covid19,2016-03-15,Gujranwala,32.1617,74.1883,68
covid19,2016-03-15,Multan,30.1575,71.5249,91
covid19,2016-03-15,Sialkot,32.4945,74.5229,103
covid19,2016-03-15,Sargodha,32.0836,72.6711,96
covid19,2016-03-15,Bahawalpur,29.3956,71.6836,101
covid19,2016-03-15,Dera Ghazi Khan,30.046,70.6403,81
covid19,2016-03-15,Rahim Yar Khan,28.4195,70.2989,97
covid19,2016-03-15,Karachi,24.8607,67.0011,88
covid19,2016-03-15,Hyderabad,25.396,68.3578,107
covid19,2016-03-15,Sukkur,27.7139,68.8354,100
covid19,2016-03-15,Larkana,27.5551,68.2141,89
covid19,2016-03-15,Nawabshah,26.2483,68.4096,86
covid19,2016-03-15,Peshawar,34.0151,71.5249,94
covid19,2016-03-15,Mardan,34.1989,72.0231,79
covid19,2016-03-15,Swat,34.7717,72.36,91
covid19,2016-03-15,Abbottabad,34.1463,73.2117,82
covid19,2016-03-15,Kohat,33.582,71.4412,93
covid19,2016-03-15,Chitral,35.8518,71.7864,70
covid19,2016-03-15,Quetta,30.1798,66.975,84
covid19,2016-03-15,Gwadar,25.1264,62.3225,75
covid19,2016-03-15,Khuzdar,27.811,66.6109,90
covid19,2016-03-15,Sibi,29.544,67.8773,92
covid19,2016-03-15,Islamabad,33.6844,73.0479,102
covid19,2016-03-15,Muzaffarabad,34.3772,73.4733,106
covid19,2016-03-15,Mirpur,33.15,73.75,77
covid19,2016-03-15,Gilgit,35.9208,74.3089,105
covid19,2016-03-15,Skardu,35.2979,75.6333,88
covid19,2016-04-15,Lahore,31.5204,74.3587,92
covid19,2016-04-15,Faisalabad,31.418,73.079,74
covid19,2016-04-15,Rawalpindi,33.5651,73.0169,90
covid19,2016-04-15,Gujranwala,32.1617,74.1883,84
covid19,2016-04-15,Multan,30.1575,71.5249,87
covid19,2016-04-15,Sialkot,32.4945,74.5229,78
covid19,2016-04-15,Sargodha,32.0836,72.6711,68
covid19,2016-04-15,Bahawalpur,29.3956,71.6836,68
covid19,2016-04-15,Dera Ghazi Khan,30.046,70.6403,70
covid19,2016-04-15,Rahim Yar Khan,28.4195,70.2989,79
covid19,2016-04-15,Karachi,24.8607,67.0011,76
covid19,2016-04-15,Hyderabad,25.396,68.3578,72
covid19,2016-04-15,Sukkur,27.7139,68.8354,107
covid19,2016-04-15,Larkana,27.5551,68.2141,94
covid19,2016-04-15,Nawabshah,26.2483,68.4096,77
covid19,2016-04-15,Peshawar,34.0151,71.5249,109
covid19,2016-04-15,Mardan,34.1989,72.0231,111
covid19,2016-04-15,Swat,34.7717,72.36,103
covid19,2016-04-15,Abbottabad,34.1463,73.2117,106
covid19,2016-04-15,Kohat,33.582,71.4412,107
covid19,2016-04-15,Chitral,35.8518,71.7864,89
covid19,2016-04-15,Quetta,30.1798,66.975,88
covid19,2016-04-15,Gwadar,25.1264,62.3225,92
covid19,2016-04-15,Khuzdar,27.811,66.6109,95
covid19,2016-04-15,Sibi,29.544,67.8773,80
covid19,2016-04-15,Islamabad,33.6844,73.0479,111
covid19,2016-04-15,Muzaffarabad,34.3772,73.4733,69
covid19,2016-04-15,Mirpur,33.15,73.75,87
covid19,2016-04-15,Gilgit,35.9208,74.3089,83
covid19,2016-04-15,Skardu,35.2979,75.6333,74
covid19,2016-05-15,Lahore,31.5204,74.3587,82
covid19,2016-05-15,Faisalabad,31.418,73.079,106
covid19,2016-05-15,Rawalpindi,33.5651,73.0169,91
covid19,2016-05-15,Gujranwala,32.1617,74.1883,101
covid19,2016-05-15,Multan,30.1575,71.5249,110
covid19,2016-05-15,Sialkot,32.4945,74.5229,102
covid19,2016-05-15,Sargodha,32.0836,72.6711,89
covid19,2016-05-15,Bahawalpur,29.3956,71.6836,94
covid19,2016-05-15,Dera Ghazi Khan,30.046,70.6403,77
covid19,2016-05-15,Rahim Yar Khan,28.4195,70.2989,74
covid19,2016-05-15,Karachi,24.8607,67.0011,100
covid19,2016-05-15,Hyderabad,25.396,68.3578,107
covid19,2016-05-15,Sukkur,27.7139,68.8354,111
covid19,2016-05-15,Larkana,27.5551,68.2141,103
covid19,2016-05-15,Nawabshah,26.2483,68.4096,104
covid19,2016-05-15,Peshawar,34.0151,71.5249,75
covid19,2016-05-15,Mardan,34.1989,72.0231,106
covid19,2016-05-15,Swat,34.7717,72.36,102
covid19,2016-05-15,Abbottabad,34.1463,73.2117,72
covid19,2016-05-15,Kohat,33.582,71.4412,69
covid19,2016-05-15,Chitral,35.8518,71.7864,83
covid19,2016-05-15,Quetta,30.1798,66.975,93
covid19,2016-05-15,Gwadar,25.1264,62.3225,84
covid19,2016-05-15,Khuzdar,27.811,66.6109,84
covid19,2016-05-15,Sibi,29.544,67.8773,97
covid19,2016-05-15,Islamabad,33.6844,73.0479,85
covid19,2016-05-15,Muzaffarabad,34.3772,73.4733,101
covid19,2016-05-15,Mirpur,33.15,73.75,78
covid19,2016-05-15,Gilgit,35.9208,74.3089,70
covid19,2016-05-15,Skardu,35.2979,75.6333,96
covid19,2016-06-15,Lahore,31.5204,74.3587,88
covid19,2016-06-15,Faisalabad,31.418,73.079,93
covid19,2016-06-15,Rawalpindi,33.5651,73.0169,90
covid19,2016-06-15,Gujranwala,32.1617,74.1883,84
covid19,2016-06-15,Multan,30.1575,71.5249,107
covid19,2016-06-15,Sialkot,32.4945,74.5229,72
covid19,2016-06-15,Sargodha,32.0836,72.6711,69
covid19,2016-06-15,Bahawalpur,29.3956,71.6836,71
covid19,2016-06-15,Dera Ghazi Khan,30.046,70.6403,100
covid19,2016-06-15,Rahim Yar Khan,28.4195,70.2989,110
covid19,2016-06-15,Karachi,24.8607,67.0011,95
covid19,2016-06-15,Hyderabad,25.396,68.3578,85
covid19,2016-06-15,Sukkur,27.7139,68.8354,81
covid19,2016-06-15,Larkana,27.5551,68.2141,105
covid19,2016-06-15,Nawabshah,26.2483,68.4096,78
covid19,2016-06-15,Peshawar,34.0151,71.5249,84
covid19,2016-06-15,Mardan,34.1989,72.0231,92
covid19,2016-06-15,Swat,34.7717,72.36,72
covid19,2016-06-15,Abbottabad,34.1463,73.2117,109
covid19,2016-06-15,Kohat,33.582,71.4412,86
covid19,2016-06-15,Chitral,35.8518,71.7864,67
covid19,2016-06-15,Quetta,30.1798,66.975,96
covid19,2016-06-15,Gwadar,25.1264,62.3225,82
covid19,2016-06-15,Khuzdar,27.811,66.6109,69
covid19,2016-06-15,Sibi,29.544,67.8773,102
covid19,2016-06-15,Islamabad,33.6844,73.0479,86
covid19,2016-06-15,Muzaffarabad,34.3772,73.4733,72
covid19,2016-06-15,Mirpur,33.15,73.75,102
covid19,2016-06-15,Gilgit,35.9208,74.3089,104
covid19,2016-06-15,Skardu,35.2979,75.6333,91
covid19,2016-07-15,Lahore,31.5204,74.3587,92
covid19,2016-07-15,Faisalabad,31.418,73.079,90
covid19,2016-07-15,Rawalpindi,33.5651,73.0169,99
covid19,2016-07-15,Gujranwala,32.1617,74.1883,84
covid19,2016-07-15,Multan,30.1575,71.5249,106
covid19,2016-07-15,Sialkot,32.4945,74.5229,81
covid19,2016-07-15,Sargodha,32.0836,72.6711,94
covid19,2016-07-15,Bahawalpur,29.3956,71.6836,69
covid19,2016-07-15,Dera Ghazi Khan,30.046,70.6403,102
covid19,2016-07-15,Rahim Yar Khan,28.4195,70.2989,110
covid19,2016-07-15,Karachi,24.8607,67.0011,69
covid19,2016-07-15,Hyderabad,25.396,68.3578,68
covid19,2016-07-15,Sukkur,27.7139,68.8354,98
covid19,2016-07-15,Larkana,27.5551,68.2141,100
covid19,2016-07-15,Nawabshah,26.2483,68.4096,78
covid19,2016-07-15,Peshawar,34.0151,71.5249,79
covid19,2016-07-15,Mardan,34.1989,72.0231,111
covid19,2016-07-15,Swat,34.7717,72.36,86
covid19,2016-07-15,Abbottabad,34.1463,73.2117,85
covid19,2016-07-15,Kohat,33.582,71.4412,96
covid19,2016-07-15,Chitral,35.8518,71.7864,68
covid19,2016-07-15,Quetta,30.1798,66.975,87
covid19,2016-07-15,Gwadar,25.1264,62.3225,74
covid19,2016-07-15,Khuzdar,27.811,66.6109,90
covid19,2016-07-15,Sibi,29.544,67.8773,95
covid19,2016-07-15,Islamabad,33.6844,73.0479,101
covid19,2016-07-15,Muzaffarabad,34.3772,73.4733,80
covid19,2016-07-15,Mirpur,33.15,73.75,67
covid19,2016-07-15,Gilgit,35.9208,74.3089,77
covid19,2016-07-15,Skardu,35.2979,75.6333,100
covid19,2016-08-15,Lahore,31.5204,74.3587,110
covid19,2016-08-15,Faisalabad,31.418,73.079,95
covid19,2016-08-15,Rawalpindi,33.5651,73.0169,74
covid19,2016-08-15,Gujranwala,32.1617,74.1883,73
covid19,2016-08-15,Multan,30.1575,71.5249,109
covid19,2016-08-15,Sialkot,32.4945,74.5229,98
covid19,2016-08-15,Sargodha,32.0836,72.6711,101
covid19,2016-08-15,Bahawalpur,29.3956,71.6836,101
covid19,2016-08-15,Dera Ghazi Khan,30.046,70.6403,99
covid19,2016-08-15,Rahim Yar Khan,28.4195,70.2989,84
covid19,2016-08-15,Karachi,24.8607,67.0011,111
covid19,2016-08-15,Hyderabad,25.396,68.3578,82
covid19,2016-08-15,Sukkur,27.7139,68.8354,102
covid19,2016-08-15,Larkana,27.5551,68.2141,72
covid19,2016-08-15,Nawabshah,26.2483,68.4096,67
covid19,2016-08-15,Peshawar,34.0151,71.5249,88
covid19,2016-08-15,Mardan,34.1989,72.0231,78
covid19,2016-08-15,Swat,34.7717,72.36,104
covid19,2016-08-15,Abbottabad,34.1463,73.2117,95
covid19,2016-08-15,Kohat,33.582,71.4412,100
covid19,2016-08-15,Chitral,35.8518,71.7864,106
covid19,2016-08-15,Quetta,30.1798,66.975,105
covid19,2016-08-15,Gwadar,25.1264,62.3225,78
covid19,2016-08-15,Khuzdar,27.811,66.6109,95
covid19,2016-08-15,Sibi,29.544,67.8773,76
covid19,2016-08-15,Islamabad,33.6844,73.0479,98
covid19,2016-08-15,Muzaffarabad,34.3772,73.4733,72
covid19,2016-08-15,Mirpur,33.15,73.75,93
covid19,2016-08-15,Gilgit,35.9208,74.3089,76
covid19,2016-08-15,Skardu,35.2979,75.6333,101
covid19,2016-09-15,Lahore,31.5204,74.3587,86
covid19,2016-09-15,Faisalabad,31.418,73.079,86
covid19,2016-09-15,Rawalpindi,33.5651,73.0169,111
covid19,2016-09-15,Gujranwala,32.1617,74.1883,102
covid19,2016-09-15,Multan,30.1575,71.5249,99
covid19,2016-09-15,Sialkot,32.4945,74.5229,109
covid19,2016-09-15,Sargodha,32.0836,72.6711,99
covid19,2016-09-15,Bahawalpur,29.3956,71.6836,82
covid19,2016-09-15,Dera Ghazi Khan,30.046,70.6403,70
covid19,2016-09-15,Rahim Yar Khan,28.4195,70.2989,88
covid19,2016-09-15,Karachi,24.8607,67.0011,74
covid19,2016-09-15,Hyderabad,25.396,68.3578,104
covid19,2016-09-15,Sukkur,27.7139,68.8354,71
covid19,2016-09-15,Larkana,27.5551,68.2141,97
covid19,2016-09-15,Nawabshah,26.2483,68.4096,75
covid19,2016-09-15,Peshawar,34.0151,71.5249,74
covid19,2016-09-15,Mardan,34.1989,72.0231,67
covid19,2016-09-15,Swat,34.7717,72.36,79
covid19,2016-09-15,Abbottabad,34.1463,73.2117,95
covid19,2016-09-15,Kohat,33.582,71.4412,68
covid19,2016-09-15,Chitral,35.8518,71.7864,70
covid19,2016-09-15,Quetta,30.1798,66.975,76
covid19,2016-09-15,Gwadar,25.1264,62.3225,80
covid19,2016-09-15,Khuzdar,27.811,66.6109,75
covid19,2016-09-15,Sibi,29.544,67.8773,111
covid19,2016-09-15,Islamabad,33.6844,73.0479,81
covid19,2016-09-15,Muzaffarabad,34.3772,73.4733,73
covid19,2016-09-15,Mirpur,33.15,73.75,83
covid19,2016-09-15,Gilgit,35.9208,74.3089,77
covid19,2016-09-15,Skardu,35.2979,75.6333,95
covid19,2016-10-15,Lahore,31.5204,74.3587,100
covid19,2016-10-15,Faisalabad,31.418,73.079,72
covid19,2016-10-15,Rawalpindi,33.5651,73.0169,108
covid19,2016-10-15,Gujranwala,32.1617,74.1883,107
covid19,2016-10-15,Multan,30.1575,71.5249,74
covid19,2016-10-15,Sialkot,32.4945,74.5229,70
covid19,2016-10-15,Sargodha,32.0836,72.6711,85
covid19,2016-10-15,Bahawalpur,29.3956,71.6836,96
covid19,2016-10-15,Dera Ghazi Khan,30.046,70.6403,70
covid19,2016-10-15,Rahim Yar Khan,28.4195,70.2989,85
covid19,2016-10-15,Karachi,24.8607,67.0011,72
covid19,2016-10-15,Hyderabad,25.396,68.3578,105
covid19,2016-10-15,Sukkur,27.7139,68.8354,93
covid19,2016-10-15,Larkana,27.5551,68.2141,93
covid19,2016-10-15,Nawabshah,26.2483,68.4096,85
covid19,2016-10-15,Peshawar,34.0151,71.5249,111
covid19,2016-10-15,Mardan,34.1989,72.0231,105
covid19,2016-10-15,Swat,34.7717,72.36,69
covid19,2016-10-15,Abbottabad,34.1463,73.2117,79
covid19,2016-10-15,Kohat,33.582,71.4412,96
covid19,2016-10-15,Chitral,35.8518,71.7864,69
covid19,2016-10-15,Quetta,30.1798,66.975,76
covid19,2016-10-15,Gwadar,25.1264,62.3225,87
covid19,2016-10-15,Khuzdar,27.811,66.6109,103
covid19,2016-10-15,Sibi,29.544,67.8773,67
covid19,2016-10-15,Islamabad,33.6844,73.0479,104
covid19,2016-10-15,Muzaffarabad,34.3772,73.4733,98
covid19,2016-10-15,Mirpur,33.15,73.75,82
covid19,2016-10-15,Gilgit,35.9208,74.3089,109
covid19,2016-10-15,Skardu,35.2979,75.6333,78
covid19,2016-11-15,Lahore,31.5204,74.3587,95
covid19,2016-11-15,Faisalabad,31.418,73.079,70
covid19,2016-11-15,Rawalpindi,33.5651,73.0169,68
covid19,2016-11-15,Gujranwala,32.1617,74.1883,69
covid19,2016-11-15,Multan,30.1575,71.5249,74
covid19,2016-11-15,Sialkot,32.4945,74.5229,90
covid19,2016-11-15,Sargodha,32.0836,72.6711,82
covid19,2016-11-15,Bahawalpur,29.3956,71.6836,73
covid19,2016-11-15,Dera Ghazi Khan,30.046,70.6403,72
covid19,2016-11-15,Rahim Yar Khan,28.4195,70.2989,92
covid19,2016-11-15,Karachi,24.8607,67.0011,70
covid19,2016-11-15,Hyderabad,25.396,68.3578,99
covid19,2016-11-15,Sukkur,27.7139,68.8354,107
covid19,2016-11-15,Larkana,27.5551,68.2141,95
covid19,2016-11-15,Nawabshah,26.2483,68.4096,109
covid19,2016-11-15,Peshawar,34.0151,71.5249,81
covid19,2016-11-15,Mardan,34.1989,72.0231,71
covid19,2016-11-15,Swat,34.7717,72.36,106
covid19,2016-11-15,Abbottabad,34.1463,73.2117,98
covid19,2016-11-15,Kohat,33.582,71.4412,68
covid19,2016-11-15,Chitral,35.8518,71.7864,76
covid19,2016-11-15,Quetta,30.1798,66.975,72
covid19,2016-11-15,Gwadar,25.1264,62.3225,76
covid19,2016-11-15,Khuzdar,27.811,66.6109,77
covid19,2016-11-15,Sibi,29.544,67.8773,78
covid19,2016-11-15,Islamabad,33.6844,73.0479,106
covid19,2016-11-15,Muzaffarabad,34.3772,73.4733,76
covid19,2016-11-15,Mirpur,33.15,73.75,91
covid19,2016-11-15,Gilgit,35.9208,74.3089,69
covid19,2016-11-15,Skardu,35.2979,75.6333,76
covid19,2016-12-15,Lahore,31.5204,74.3587,76
covid19,2016-12-15,Faisalabad,31.418,73.079,89
covid19,2016-12-15,Rawalpindi,33.5651,73.0169,70
covid19,2016-12-15,Gujranwala,32.1617,74.1883,104
covid19,2016-12-15,Multan,30.1575,71.5249,95
covid19,2016-12-15,Sialkot,32.4945,74.5229,77
covid19,2016-12-15,Sargodha,32.0836,72.6711,104
covid19,2016-12-15,Bahawalpur,29.3956,71.6836,101
covid19,2016-12-15,Dera Ghazi Khan,30.046,70.6403,94
covid19,2016-12-15,Rahim Yar Khan,28.4195,70.2989,85
covid19,2016-12-15,Karachi,24.8607,67.0011,105
covid19,2016-12-15,Hyderabad,25.396,68.3578,83
covid19,2016-12-15,Sukkur,27.7139,68.8354,78
covid19,2016-12-15,Larkana,27.5551,68.2141,83
covid19,2016-12-15,Nawabshah,26.2483,68.4096,87
covid19,2016-12-15,Peshawar,34.0151,71.5249,90
covid19,2016-12-15,Mardan,34.1989,72.0231,98
covid19,2016-12-15,Swat,34.7717,72.36,95
covid19,2016-12-15,Abbottabad,34.1463,73.2117,87
covid19,2016-12-15,Kohat,33.582,71.4412,106
covid19,2016-12-15,Chitral,35.8518,71.7864,77
covid19,2016-12-15,Quetta,30.1798,66.975,101
covid19,2016-12-15,Gwadar,25.1264,62.3225,93
covid19,2016-12-15,Khuzdar,27.811,66.6109,95
covid19,2016-12-15,Sibi,29.544,67.8773,85
covid19,2016-12-15,Islamabad,33.6844,73.0479,90
covid19,2016-12-15,Muzaffarabad,34.3772,73.4733,106
covid19,2016-12-15,Mirpur,33.15,73.75,67
covid19,2016-12-15,Gilgit,35.9208,74.3089,104
covid19,2016-12-15,Skardu,35.2979,75.6333,99
covid19,2017-01-15,Lahore,31.5204,74.3587,87
covid19,2017-01-15,Faisalabad,31.418,73.079,81
covid19,2017-01-15,Rawalpindi,33.5651,73.0169,102
covid19,2017-01-15,Gujranwala,32.1617,74.1883,83
covid19,2017-01-15,Multan,30.1575,71.5249,99
covid19,2017-01-15,Sialkot,32.4945,74.5229,93
covid19,2017-01-15,Sargodha,32.0836,72.6711,110
covid19,2017-01-15,Bahawalpur,29.3956,71.6836,101
covid19,2017-01-15,Dera Ghazi Khan,30.046,70.6403,110
covid19,2017-01-15,Rahim Yar Khan,28.4195,70.2989,99
covid19,2017-01-15,Karachi,24.8607,67.0011,95
covid19,2017-01-15,Hyderabad,25.396,68.3578,102
covid19,2017-01-15,Sukkur,27.7139,68.8354,92
covid19,2017-01-15,Larkana,27.5551,68.2141,78
covid19,2017-01-15,Nawabshah,26.2483,68.4096,74
covid19,2017-01-15,Peshawar,34.0151,71.5249,74
covid19,2017-01-15,Mardan,34.1989,72.0231,82
covid19,2017-01-15,Swat,34.7717,72.36,96
covid19,2017-01-15,Abbottabad,34.1463,73.2117,88
covid19,2017-01-15,Kohat,33.582,71.4412,68
covid19,2017-01-15,Chitral,35.8518,71.7864,77
covid19,2017-01-15,Quetta,30.1798,66.975,92
covid19,2017-01-15,Gwadar,25.1264,62.3225,111
