disease,date,district,lat,lon,cases
pneumonia,2014-02-15,Dera Ghazi Khan,30.046,70.6403,150
pneumonia,2014-02-15,Rahim Yar Khan,28.4195,70.2989,216
pneumonia,2014-02-15,Karachi,24.8607,67.0011,142
pneumonia,2014-02-15,Hyderabad,25.396,68.3578,149
pneumonia,2014-02-15,Sukkur,27.7139,68.8354,201
pneumonia,2014-02-15,Larkana,27.5551,68.2141,216
pneumonia,2014-02-15,Nawabshah,26.2483,68.4096,138
pneumonia,2014-02-15,Peshawar,34.0151,71.5249,218
pneumonia,2014-02-15,Mardan,34.1989,72.0231,201
pneumonia,2014-02-15,Swat,34.7717,72.36,224
pneumonia,2014-02-15,Abbottabad,34.1463,73.2117,223
pneumonia,2014-02-15,Kohat,33.582,71.4412,196
pneumonia,2014-02-15,Chitral,35.8518,71.7864,140
pneumonia,2014-02-15,Quetta,30.1798,66.975,162
pneumonia,2014-02-15,Gwadar,25.1264,62.3225,176
pneumonia,2014-02-15,Khuzdar,27.811,66.6109,182
pneumonia,2014-02-15,Sibi,29.544,67.8773,216
pneumonia,2014-02-15,Islamabad,33.6844,73.0479,180
pneumonia,2014-02-15,Muzaffarabad,34.3772,73.4733,218
pneumonia,2014-02-15,Mirpur,33.15,73.75,208
pneumonia,2014-02-15,Gilgit,35.9208,74.3089,190
pneumonia,2014-02-15,Skardu,35.2979,75.6333,219
pneumonia,2014-03-15,Lahore,31.5204,74.3587,99
pneumonia,2014-03-15,Faisalabad,31.418,73.079,150
pneumonia,2014-03-15,Rawalpindi,33.5651,73.0169,152
pneumonia,2014-03-15,Gujranwala,32.1617,74.1883,136
pneumonia,2014-03-15,Multan,30.1575,71.5249,129
pneumonia,2014-03-15,Sialkot,32.4945,74.5229,133
pneumonia,2014-03-15,Sargodha,32.0836,72.6711,105
pneumonia,2014-03-15,Bahawalpur,29.3956,71.6836,97
pneumonia,2014-03-15,Dera Ghazi Khan,30.046,70.6403,122
pneumonia,2014-03-15,Rahim Yar Khan,28.4195,70.2989,158
pneumonia,2014-03-15,Karachi,24.8607,67.0011,154
pneumonia,2014-03-15,Hyderabad,25.396,68.3578,100
pneumonia,2014-03-15,Sukkur,27.7139,68.8354,115
pneumonia,2014-03-15,Larkana,27.5551,68.2141,158
pneumonia,2014-03-15,Nawabshah,26.2483,68.4096,100
pneumonia,2014-03-15,Peshawar,34.0151,71.5249,134
pneumonia,2014-03-15,Mardan,34.1989,72.0231,113
pneumonia,2014-03-15,Swat,34.7717,72.36,115
pneumonia,2014-03-15,Abbottabad,34.1463,73.2117,127
pneumonia,2014-03-15,Kohat,33.582,71.4412,145
pneumonia,2014-03-15,Chitral,35.8518,71.7864,102
pneumonia,2014-03-15,Quetta,30.1798,66.975,156
pneumonia,2014-03-15,Gwadar,25.1264,62.3225,120
pneumonia,2014-03-15,Khuzdar,27.811,66.6109,110
pneumonia,2014-03-15,Sibi,29.544,67.8773,99
pneumonia,2014-03-15,Islamabad,33.6844,73.0479,145
pneumonia,2014-03-15,Muzaffarabad,34.3772,73.4733,132
pneumonia,2014-03-15,Mirpur,33.15,73.75,111
pneumonia,2014-03-15,Gilgit,35.9208,74.3089,130
pneumonia,2014-03-15,Skardu,35.2979,75.6333,128
pneumonia,2014-04-15,Lahore,31.5204,74.3587,149
pneumonia,2014-04-15,Faisalabad,31.418,73.079,99
pneumonia,2014-04-15,Rawalpindi,33.5651,73.0169,160
pneumonia,2014-04-15,Gujranwala,32.1617,74.1883,107
pneumonia,2014-04-15,Multan,30.1575,71.5249,97
pneumonia,2014-04-15,Sialkot,32.4945,74.5229,142
pneumonia,2014-04-15,Sargodha,32.0836,72.6711,134
pneumonia,2014-04-15,Bahawalpur,29.3956,71.6836,101
pneumonia,2014-04-15,Dera Ghazi Khan,30.046,70.6403,109
pneumonia,2014-04-15,Rahim Yar Khan,28.4195,70.2989,126
pneumonia,2014-04-15,Karachi,24.8607,67.0011,157
pneumonia,2014-04-15,Hyderabad,25.396,68.3578,124
pneumonia,2014-04-15,Sukkur,27.7139,68.8354,121
pneumonia,2014-04-15,Larkana,27.5551,68.2141,110
pneumonia,2014-04-15,Nawabshah,26.2483,68.4096,130
pneumonia,2014-04-15,Peshawar,34.0151,71.5249,124
pneumonia,2014-04-15,Mardan,34.1989,72.0231,116
pneumonia,2014-04-15,Swat,34.7717,72.36,124
pneumonia,2014-04-15,Abbottabad,34.1463,73.2117,148
pneumonia,2014-04-15,Kohat,33.582,71.4412,102
pneumonia,2014-04-15,Chitral,35.8518,71.7864,149
pneumonia,2014-04-15,Quetta,30.1798,66.975,139
pneumonia,2014-04-15,Gwadar,25.1264,62.3225,155
pneumonia,2014-04-15,Khuzdar,27.811,66.6109,126
pneumonia,2014-04-15,Sibi,29.544,67.8773,144
pneumonia,2014-04-15,Islamabad,33.6844,73.0479,98
pneumonia,2014-04-15,Muzaffarabad,34.3772,73.4733,109
pneumonia,2014-04-15,Mirpur,33.15,73.75,132
pneumonia,2014-04-15,Gilgit,35.9208,74.3089,118
pneumonia,2014-04-15,Skardu,35.2979,75.6333,142
pneumonia,2014-05-15,Lahore,31.5204,74.3587,116
pneumonia,2014-05-15,Faisalabad,31.418,73.079,154
pneumonia,2014-05-15,Rawalpindi,33.5651,73.0169,111
pneumonia,2014-05-15,Gujranwala,32.1617,74.1883,136
pneumonia,2014-05-15,Multan,30.1575,71.5249,123
pneumonia,2014-05-15,Sialkot,32.4945,74.5229,124
pneumonia,2014-05-15,Sargodha,32.0836,72.6711,133
pneumonia,2014-05-15,Bahawalpur,29.3956,71.6836,154
pneumonia,2014-05-15,Dera Ghazi Khan,30.046,70.6403,106
pneumonia,2014-05-15,Rahim Yar Khan,28.4195,70.2989,144
pneumonia,2014-05-15,Karachi,24.8607,67.0011,115
pneumonia,2014-05-15,Hyderabad,25.396,68.3578,153
pneumonia,2014-05-15,Sukkur,27.7139,68.8354,108
pneumonia,2014-05-15,Larkana,27.5551,68.2141,101
pneumonia,2014-05-15,Nawabshah,26.2483,68.4096,103
pneumonia,2014-05-15,Peshawar,34.0151,71.5249,121
pneumonia,2014-05-15,Mardan,34.1989,72.0231,100
pneumonia,2014-05-15,Swat,34.7717,72.36,150
pneumonia,2014-05-15,Abbottabad,34.1463,73.2117,119
pneumonia,2014-05-15,Kohat,33.582,71.4412,156
pneumonia,2014-05-15,Chitral,35.8518,71.7864,147
pneumonia,2014-05-15,Quetta,30.1798,66.975,126
pneumonia,2014-05-15,Gwadar,25.1264,62.3225,99
pneumonia,2014-05-15,Khuzdar,27.811,66.6109,126
pneumonia,2014-05-15,Sibi,29.544,67.8773,155
pneumonia,2014-05-15,Islamabad,33.6844,73.0479,100
pneumonia,2014-05-15,Muzaffarabad,34.3772,73.4733,144
pneumonia,2014-05-15,Mirpur,33.15,73.75,141
pneumonia,2014-05-15,Gilgit,35.9208,74.3089,128
pneumonia,2014-05-15,Skardu,35.2979,75.6333,134
pneumonia,2014-06-15,Lahore,31.5204,74.3587,117
pneumonia,2014-06-15,Faisalabad,31.418,73.079,114
pneumonia,2014-06-15,Rawalpindi,33.5651,73.0169,128
pneumonia,2014-06-15,Gujranwala,32.1617,74.1883,119
pneumonia,2014-06-15,Multan,30.1575,71.5249,104
pneumonia,2014-06-15,Sialkot,32.4945,74.5229,130
pneumonia,2014-06-15,Sargodha,32.0836,72.6711,153
pneumonia,2014-06-15,Bahawalpur,29.3956,71.6836,101
pneumonia,2014-06-15,Dera Ghazi Khan,30.046,70.6403,98
pneumonia,2014-06-15,Rahim Yar Khan,28.4195,70.2989,156
pneumonia,2014-06-15,Karachi,24.8607,67.0011,156
pneumonia,2014-06-15,Hyderabad,25.396,68.3578,159
pneumonia,2014-06-15,Sukkur,27.7139,68.8354,148
pneumonia,2014-06-15,Larkana,27.5551,68.2141,135
pneumonia,2014-06-15,Nawabshah,26.2483,68.4096,108
pneumonia,2014-06-15,Peshawar,34.0151,71.5249,150
pneumonia,2014-06-15,Mardan,34.1989,72.0231,107
pneumonia,2014-06-15,Swat,34.7717,72.36,155
pneumonia,2014-06-15,Abbottabad,34.1463,73.2117,153
pneumonia,2014-06-15,Kohat,33.582,71.4412,151
pneumonia,2014-06-15,Chitral,35.8518,71.7864,155
pneumonia,2014-06-15,Quetta,30.1798,66.975,129
pneumonia,2014-06-15,Gwadar,25.1264,62.3225,136
pneumonia,2014-06-15,Khuzdar,27.811,66.6109,104
pneumonia,2014-06-15,Sibi,29.544,67.8773,98
pneumonia,2014-06-15,Islamabad,33.6844,73.0479,126
pneumonia,2014-06-15,Muzaffarabad,34.3772,73.4733,120
pneumonia,2014-06-15,Mirpur,33.15,73.75,97
pneumonia,2014-06-15,Gilgit,35.9208,74.3089,126
pneumonia,2014-06-15,Skardu,35.2979,75.6333,143
pneumonia,2014-07-15,Lahore,31.5204,74.3587,157
pneumonia,2014-07-15,Faisalabad,31.418,73.079,121
pneumonia,2014-07-15,Rawalpindi,33.5651,73.0169,158
pneumonia,2014-07-15,Gujranwala,32.1617,74.1883,136
pneumonia,2014-07-15,Multan,30.1575,71.5249,118
pneumonia,2014-07-15,Sialkot,32.4945,74.5229,156
pneumonia,2014-07-15,Sargodha,32.0836,72.6711,148
pneumonia,2014-07-15,Bahawalpur,29.3956,71.6836,130
pneumonia,2014-07-15,Dera Ghazi Khan,30.046,70.6403,133
pneumonia,2014-07-15,Rahim Yar Khan,28.4195,70.2989,145
pneumonia,2014-07-15,Karachi,24.8607,67.0011,115
pneumonia,2014-07-15,Hyderabad,25.396,68.3578,149
pneumonia,2014-07-15,Sukkur,27.7139,68.8354,97
pneumonia,2014-07-15,Larkana,27.5551,68.2141,149
pneumonia,2014-07-15,Nawabshah,26.2483,68.4096,114
pneumonia,2014-07-15,Peshawar,34.0151,71.5249,160
pneumonia,2014-07-15,Mardan,34.1989,72.0231,141
pneumonia,2014-07-15,Swat,34.7717,72.36,149
pneumonia,2014-07-15,Abbottabad,34.1463,73.2117,99
pneumonia,2014-07-15,Kohat,33.582,71.4412,103
pneumonia,2014-07-15,Chitral,35.8518,71.7864,126
pneumonia,2014-07-15,Quetta,30.1798,66.975,145
pneumonia,2014-07-15,Gwadar,25.1264,62.3225,153
pneumonia,2014-07-15,Khuzdar,27.811,66.6109,146
pneumonia,2014-07-15,Sibi,29.544,67.8773,119
pneumonia,2014-07-15,Islamabad,33.6844,73.0479,136
pneumonia,2014-07-15,Muzaffarabad,34.3772,73.4733,158
pneumonia,2014-07-15,Mirpur,33.15,73.75,125
pneumonia,2014-07-15,Gilgit,35.9208,74.3089,122
pneumonia,2014-07-15,Skardu,35.2979,75.6333,123
pneumonia,2014-08-15,Lahore,31.5204,74.3587,121
pneumonia,2014-08-15,Faisalabad,31.418,73.079,161
pneumonia,2014-08-15,Rawalpindi,33.5651,73.0169,116
pneumonia,2014-08-15,Gujranwala,32.1617,74.1883,143
pneumonia,2014-08-15,Multan,30.1575,71.5249,98
pneumonia,2014-08-15,Sialkot,32.4945,74.5229,103
pneumonia,2014-08-15,Sargodha,32.0836,72.6711,151
pneumonia,2014-08-15,Bahawalpur,29.3956,71.6836,124
pneumonia,2014-08-15,Dera Ghazi Khan,30.046,70.6403,133
pneumonia,2014-08-15,Rahim Yar Khan,28.4195,70.2989,120
pneumonia,2014-08-15,Karachi,24.8607,67.0011,138
pneumonia,2014-08-15,Hyderabad,25.396,68.3578,114
pneumonia,2014-08-15,Sukkur,27.7139,68.8354,120
pneumonia,2014-08-15,Larkana,27.5551,68.2141,114
pneumonia,2014-08-15,Nawabshah,26.2483,68.4096,123
pneumonia,2014-08-15,Peshawar,34.0151,71.5249,134
pneumonia,2014-08-15,Mardan,34.1989,72.0231,110
pneumonia,2014-08-15,Swat,34.7717,72.36,147
pneumonia,2014-08-15,Abbottabad,34.1463,73.2117,121
pneumonia,2014-08-15,Kohat,33.582,71.4412,150
pneumonia,2014-08-15,Chitral,35.8518,71.7864,104
pneumonia,2014-08-15,Quetta,30.1798,66.975,155
pneumonia,2014-08-15,Gwadar,25.1264,62.3225,143
pneumonia,2014-08-15,Khuzdar,27.811,66.6109,141
pneumonia,2014-08-15,Sibi,29.544,67.8773,161
pneumonia,2014-08-15,Islamabad,33.6844,73.0479,109
pneumonia,2014-08-15,Muzaffarabad,34.3772,73.4733,112
pneumonia,2014-08-15,Mirpur,33.15,73.75,147
pneumonia,2014-08-15,Gilgit,35.9208,74.3089,120
pneumonia,2014-08-15,Skardu,35.2979,75.6333,142
pneumonia,2014-09-15,Lahore,31.5204,74.3587,112
pneumonia,2014-09-15,Faisalabad,31.418,73.079,129
pneumonia,2014-09-15,Rawalpindi,33.5651,73.0169,114
pneumonia,2014-09-15,Gujranwala,32.1617,74.1883,144
pneumonia,2014-09-15,Multan,30.1575,71.5249,111
pneumonia,2014-09-15,Sialkot,32.4945,74.5229,137
pneumonia,2014-09-15,Sargodha,32.0836,72.6711,104
pneumonia,2014-09-15,Bahawalpur,29.3956,71.6836,148
pneumonia,2014-09-15,Dera Ghazi Khan,30.046,70.6403,135
pneumonia,2014-09-15,Rahim Yar Khan,28.4195,70.2989,161
pneumonia,2014-09-15,Karachi,24.8607,67.0011,103
pneumonia,2014-09-15,Hyderabad,25.396,68.3578,115
pneumonia,2014-09-15,Sukkur,27.7139,68.8354,133
pneumonia,2014-09-15,Larkana,27.5551,68.2141,137
pneumonia,2014-09-15,Nawabshah,26.2483,68.4096,104
pneumonia,2014-09-15,Peshawar,34.0151,71.5249,151
pneumonia,2014-09-15,Mardan,34.1989,72.0231,139
pneumonia,2014-09-15,Swat,34.7717,72.36,137
pneumonia,2014-09-15,Abbottabad,34.1463,73.2117,133
pneumonia,2014-09-15,Kohat,33.582,71.4412,110
pneumonia,2014-09-15,Chitral,35.8518,71.7864,120
pneumonia,2014-09-15,Quetta,30.1798,66.975,103
pneumonia,2014-09-15,Gwadar,25.1264,62.3225,127
pneumonia,2014-09-15,Khuzdar,27.811,66.6109,147
pneumonia,2014-09-15,Sibi,29.544,67.8773,113
pneumonia,2014-09-15,Islamabad,33.6844,73.0479,161
pneumonia,2014-09-15,Muzaffarabad,34.3772,73.4733,132
pneumonia,2014-09-15,Mirpur,33.15,73.75,149
pneumonia,2014-09-15,Gilgit,35.9208,74.3089,129
pneumonia,2014-09-15,Skardu,35.2979,75.6333,110
pneumonia,2014-10-15,Lahore,31.5204,74.3587,124
pneumonia,2014-10-15,Faisalabad,31.418,73.079,145
pneumonia,2014-10-15,Rawalpindi,33.5651,73.0169,147
pneumonia,2014-10-15,Gujranwala,32.1617,74.1883,108
pneumonia,2014-10-15,Multan,30.1575,71.5249,100
pneumonia,2014-10-15,Sialkot,32.4945,74.5229,98
pneumonia,2014-10-15,Sargodha,32.0836,72.6711,114
pneumonia,2014-10-15,Bahawalpur,29.3956,71.6836,144
pneumonia,2014-10-15,Dera Ghazi Khan,30.046,70.6403,129
pneumonia,2014-10-15,Rahim Yar Khan,28.4195,70.2989,139
pneumonia,2014-10-15,Karachi,24.8607,67.0011,123
pneumonia,2014-10-15,Hyderabad,25.396,68.3578,126
pneumonia,2014-10-15,Sukkur,27.7139,68.8354,108
pneumonia,2014-10-15,Larkana,27.5551,68.2141,122
pneumonia,2014-10-15,Nawabshah,26.2483,68.4096,142
pneumonia,2014-10-15,Peshawar,34.0151,71.5249,100
pneumonia,2014-10-15,Mardan,34.1989,72.0231,121
pneumonia,2014-10-15,Swat,34.7717,72.36,111
pneumonia,2014-10-15,Abbottabad,34.1463,73.2117,124
pneumonia,2014-10-15,Kohat,33.582,71.4412,115
pneumonia,2014-10-15,Chitral,35.8518,71.7864,123
pneumonia,2014-10-15,Quetta,30.1798,66.975,105
pneumonia,2014-10-15,Gwadar,25.1264,62.3225,137
pneumonia,2014-10-15,Khuzdar,27.811,66.6109,161
pneumonia,2014-10-15,Sibi,29.544,67.8773,137
pneumonia,2014-10-15,Islamabad,33.6844,73.0479,108
pneumonia,2014-10-15,Muzaffarabad,34.3772,73.4733,112
pneumonia,2014-10-15,Mirpur,33.15,73.75,156
pneumonia,2014-10-15,Gilgit,35.9208,74.3089,127
pneumonia,2014-10-15,Skardu,35.2979,75.6333,119
pneumonia,2014-11-15,Lahore,31.5204,74.3587,152
pneumonia,2014-11-15,Faisalabad,31.418,73.079,159
pneumonia,2014-11-15,Rawalpindi,33.5651,73.0169,161
pneumonia,2014-11-15,Gujranwala,32.1617,74.1883,124
pneumonia,2014-11-15,Multan,30.1575,71.5249,112
pneumonia,2014-11-15,Sialkot,32.4945,74.5229,157
pneumonia,2014-11-15,Sargodha,32.0836,72.6711,103
pneumonia,2014-11-15,Bahawalpur,29.3956,71.6836,142
pneumonia,2014-11-15,Dera Ghazi Khan,30.046,70.6403,105
pneumonia,2014-11-15,Rahim Yar Khan,28.4195,70.2989,125
pneumonia,2014-11-15,Karachi,24.8607,67.0011,131
pneumonia,2014-11-15,Hyderabad,25.396,68.3578,107
pneumonia,2014-11-15,Sukkur,27.7139,68.8354,138
pneumonia,2014-11-15,Larkana,27.5551,68.2141,139
pneumonia,2014-11-15,Nawabshah,26.2483,68.4096,116
pneumonia,2014-11-15,Peshawar,34.0151,71.5249,140
pneumonia,2014-11-15,Mardan,34.1989,72.0231,113
pneumonia,2014-11-15,Swat,34.7717,72.36,125
pneumonia,2014-11-15,Abbottabad,34.1463,73.2117,157
pneumonia,2014-11-15,Kohat,33.582,71.4412,101
pneumonia,2014-11-15,Chitral,35.8518,71.7864,104
pneumonia,2014-11-15,Quetta,30.1798,66.975,104
pneumonia,2014-11-15,Gwadar,25.1264,62.3225,117
pneumonia,2014-11-15,Khuzdar,27.811,66.6109,142
pneumonia,2014-11-15,Sibi,29.544,67.8773,137
pneumonia,2014-11-15,Islamabad,33.6844,73.0479,103
pneumonia,2014-11-15,Muzaffarabad,34.3772,73.4733,142
pneumonia,2014-11-15,Mirpur,33.15,73.75,101
pneumonia,2014-11-15,Gilgit,35.9208,74.3089,126
pneumonia,2014-11-15,Skardu,35.2979,75.6333,151
pneumonia,2014-12-15,Lahore,31.5204,74.3587,179
pneumonia,2014-12-15,Faisalabad,31.418,73.079,142
pneumonia,2014-12-15,Rawalpindi,33.5651,73.0169,188
pneumonia,2014-12-15,Gujranwala,32.1617,74.1883,175
pneumonia,2014-12-15,Multan,30.1575,71.5249,149
pneumonia,2014-12-15,Sialkot,32.4945,74.5229,219
pneumonia,2014-12-15,Sargodha,32.0836,72.6711,160
pneumonia,2014-12-15,Bahawalpur,29.3956,71.6836,226
pneumonia,2014-12-15,Dera Ghazi Khan,30.046,70.6403,202
pneumonia,2014-12-15,Rahim Yar Khan,28.4195,70.2989,151
pneumonia,2014-12-15,Karachi,24.8607,67.0011,193
pneumonia,2014-12-15,Hyderabad,25.396,68.3578,181
pneumonia,2014-12-15,Sukkur,27.7139,68.8354,186
pneumonia,2014-12-15,Larkana,27.5551,68.2141,149
pneumonia,2014-12-15,Nawabshah,26.2483,68.4096,201
pneumonia,2014-12-15,Peshawar,34.0151,71.5249,136
pneumonia,2014-12-15,Mardan,34.1989,72.0231,144
pneumonia,2014-12-15,Swat,34.7717,72.36,148
pneumonia,2014-12-15,Abbottabad,34.1463,73.2117,224
pneumonia,2014-12-15,Kohat,33.582,71.4412,218
pneumonia,2014-12-15,Chitral,35.8518,71.7864,167
pneumonia,2014-12-15,Quetta,30.1798,66.975,219
pneumonia,2014-12-15,Gwadar,25.1264,62.3225,190
pneumonia,2014-12-15,Khuzdar,27.811,66.6109,178
pneumonia,2014-12-15,Sibi,29.544,67.8773,155
pneumonia,2014-12-15,Islamabad,33.6844,73.0479,180
pneumonia,2014-12-15,Muzaffarabad,34.3772,73.4733,140
pneumonia,2014-12-15,Mirpur,33.15,73.75,176
pneumonia,2014-12-15,Gilgit,35.9208,74.3089,150
pneumonia,2014-12-15,Skardu,35.2979,75.6333,187
pneumonia,2015-01-15,Lahore,31.5204,74.3587,187
pneumonia,2015-01-15,Faisalabad,31.418,73.079,209
pneumonia,2015-01-15,Rawalpindi,33.5651,73.0169,214
pneumonia,2015-01-15,Gujranwala,32.1617,74.1883,208
pneumonia,2015-01-15,Multan,30.1575,71.5249,189
pneumonia,2015-01-15,Sialkot,32.4945,74.5229,163
pneumonia,2015-01-15,Sargodha,32.0836,72.6711,225
pneumonia,2015-01-15,Bahawalpur,29.3956,71.6836,175
pneumonia,2015-01-15,Dera Ghazi Khan,30.046,70.6403,175
pneumonia,2015-01-15,Rahim Yar Khan,28.4195,70.2989,185
pneumonia,2015-01-15,Karachi,24.8607,67.0011,168
pneumonia,2015-01-15,Hyderabad,25.396,68.3578,150
pneumonia,2015-01-15,Sukkur,27.7139,68.8354,215
pneumonia,2015-01-15,Larkana,27.5551,68.2141,147
pneumonia,2015-01-15,Nawabshah,26.2483,68.4096,201
pneumonia,2015-01-15,Peshawar,34.0151,71.5249,188
pneumonia,2015-01-15,Mardan,34.1989,72.0231,200
pneumonia,2015-01-15,Swat,34.7717,72.36,176
pneumonia,2015-01-15,Abbottabad,34.1463,73.2117,222
pneumonia,2015-01-15,Kohat,33.582,71.4412,193
pneumonia,2015-01-15,Chitral,35.8518,71.7864,216
pneumonia,2015-01-15,Quetta,30.1798,66.975,202
pneumonia,2015-01-15,Gwadar,25.1264,62.3225,225
pneumonia,2015-01-15,Khuzdar,27.811,66.6109,197
pneumonia,2015-01-15,Sibi,29.544,67.8773,150
pneumonia,2015-01-15,Islamabad,33.6844,73.0479,192
pneumonia,2015-01-15,Muzaffarabad,34.3772,73.4733,185
pneumonia,2015-01-15,Mirpur,33.15,73.75,174
pneumonia,2015-01-15,Gilgit,35.9208,74.3089,201
pneumonia,2015-01-15,Skardu,35.2979,75.6333,155
pneumonia,2015-02-15,Lahore,31.5204,74.3587,171
pneumonia,2015-02-15,Faisalabad,31.418,73.079,139
pneumonia,2015-02-15,Rawalpindi,33.5651,73.0169,224
pneumonia,2015-02-15,Gujranwala,32.1617,74.1883,171
pneumonia,2015-02-15,Multan,30.1575,71.5249,162
pneumonia,2015-02-15,Sialkot,32.4945,74.5229,157
pneumonia,2015-02-15,Sargodha,32.0836,72.6711,161
pneumonia,2015-02-15,Bahawalpur,29.3956,71.6836,168
pneumonia,2015-02-15,Dera Ghazi Khan,30.046,70.6403,173
pneumonia,2015-02-15,Rahim Yar Khan,28.4195,70.2989,229
pneumonia,2015-02-15,Karachi,24.8607,67.0011,200
pneumonia,2015-02-15,Hyderabad,25.396,68.3578,143
pneumonia,2015-02-15,Sukkur,27.7139,68.8354,207
pneumonia,2015-02-15,Larkana,27.5551,68.2141,230
pneumonia,2015-02-15,Nawabshah,26.2483,68.4096,158
pneumonia,2015-02-15,Peshawar,34.0151,71.5249,225
pneumonia,2015-02-15,Mardan,34.1989,72.0231,224
pneumonia,2015-02-15,Swat,34.7717,72.36,165
pneumonia,2015-02-15,Abbottabad,34.1463,73.2117,141
pneumonia,2015-02-15,Kohat,33.582,71.4412,140
pneumonia,2015-02-15,Chitral,35.8518,71.7864,199
pneumonia,2015-02-15,Quetta,30.1798,66.975,144
pneumonia,2015-02-15,Gwadar,25.1264,62.3225,190
pneumonia,2015-02-15,Khuzdar,27.811,66.6109,203
pneumonia,2015-02-15,Sibi,29.544,67.8773,160
pneumonia,2015-02-15,Islamabad,33.6844,73.0479,141
pneumonia,2015-02-15,Muzaffarabad,34.3772,73.4733,209
pneumonia,2015-02-15,Mirpur,33.15,73.75,142
pneumonia,2015-02-15,Gilgit,35.9208,74.3089,140
pneumonia,2015-02-15,Skardu,35.2979,75.6333,217
pneumonia,2015-03-15,Lahore,31.5204,74.3587,144
pneumonia,2015-03-15,Faisalabad,31.418,73.079,161
pneumonia,2015-03-15,Rawalpindi,33.5651,73.0169,124
pneumonia,2015-03-15,Gujranwala,32.1617,74.1883,133
pneumonia,2015-03-15,Multan,30.1575,71.5249,125
pneumonia,2015-03-15,Sialkot,32.4945,74.5229,148
pneumonia,2015-03-15,Sargodha,32.0836,72.6711,148
pneumonia,2015-03-15,Bahawalpur,29.3956,71.6836,150
pneumonia,2015-03-15,Dera Ghazi Khan,30.046,70.6403,164
pneumonia,2015-03-15,Rahim Yar Khan,28.4195,70.2989,109
pneumonia,2015-03-15,Karachi,24.8607,67.0011,125
pneumonia,2015-03-15,Hyderabad,25.396,68.3578,162
pneumonia,2015-03-15,Sukkur,27.7139,68.8354,153
pneumonia,2015-03-15,Larkana,27.5551,68.2141,115
pneumonia,2015-03-15,Nawabshah,26.2483,68.4096,128
pneumonia,2015-03-15,Peshawar,34.0151,71.5249,116
pneumonia,2015-03-15,Mardan,34.1989,72.0231,115
pneumonia,2015-03-15,Swat,34.7717,72.36,158
pneumonia,2015-03-15,Abbottabad,34.1463,73.2117,151
pneumonia,2015-03-15,Kohat,33.582,71.4412,125
pneumonia,2015-03-15,Chitral,35.8518,71.7864,149
pneumonia,2015-03-15,Quetta,30.1798,66.975,137
pneumonia,2015-03-15,Gwadar,25.1264,62.3225,141
pneumonia,2015-03-15,Khuzdar,27.811,66.6109,111
pneumonia,2015-03-15,Sibi,29.544,67.8773,111
pneumonia,2015-03-15,Islamabad,33.6844,73.0479,119
pneumonia,2015-03-15,Muzaffarabad,34.3772,73.4733,114
pneumonia,2015-03-15,Mirpur,33.15,73.75,127
pneumonia,2015-03-15,Gilgit,35.9208,74.3089,145
pneumonia,2015-03-15,Skardu,35.2979,75.6333,104
pneumonia,2015-04-15,Lahore,31.5204,74.3587,107
pneumonia,2015-04-15,Faisalabad,31.418,73.079,128
pneumonia,2015-04-15,Rawalpindi,33.5651,73.0169,162
pneumonia,2015-04-15,Gujranwala,32.1617,74.1883,115
pneumonia,2015-04-15,Multan,30.1575,71.5249,99
pneumonia,2015-04-15,Sialkot,32.4945,74.5229,147
pneumonia,2015-04-15,Sargodha,32.0836,72.6711,140
pneumonia,2015-04-15,Bahawalpur,29.3956,71.6836,105
pneumonia,2015-04-15,Dera Ghazi Khan,30.046,70.6403,113
pneumonia,2015-04-15,Rahim Yar Khan,28.4195,70.2989,148
pneumonia,2015-04-15,Karachi,24.8607,67.0011,135
pneumonia,2015-04-15,Hyderabad,25.396,68.3578,141
pneumonia,2015-04-15,Sukkur,27.7139,68.8354,135
pneumonia,2015-04-15,Larkana,27.5551,68.2141,101
pneumonia,2015-04-15,Nawabshah,26.2483,68.4096,113
pneumonia,2015-04-15,Peshawar,34.0151,71.5249,130
pneumonia,2015-04-15,Mardan,34.1989,72.0231,153
pneumonia,2015-04-15,Swat,34.7717,72.36,164
pneumonia,2015-04-15,Abbottabad,34.1463,73.2117,104
pneumonia,2015-04-15,Kohat,33.582,71.4412,134
pneumonia,2015-04-15,Chitral,35.8518,71.7864,145
pneumonia,2015-04-15,Quetta,30.1798,66.975,151
pneumonia,2015-04-15,Gwadar,25.1264,62.3225,119
pneumonia,2015-04-15,Khuzdar,27.811,66.6109,149
pneumonia,2015-04-15,Sibi,29.544,67.8773,132
pneumonia,2015-04-15,Islamabad,33.6844,73.0479,159
pneumonia,2015-04-15,Muzaffarabad,34.3772,73.4733,110
pneumonia,2015-04-15,Mirpur,33.15,73.75,146
pneumonia,2015-04-15,Gilgit,35.9208,74.3089,133
pneumonia,2015-04-15,Skardu,35.2979,75.6333,122
pneumonia,2015-05-15,Lahore,31.5204,74.3587,136
pneumonia,2015-05-15,Faisalabad,31.418,73.079,144
pneumonia,2015-05-15,Rawalpindi,33.5651,73.0169,106
pneumonia,2015-05-15,Gujranwala,32.1617,74.1883,124
pneumonia,2015-05-15,Multan,30.1575,71.5249,128
pneumonia,2015-05-15,Sialkot,32.4945,74.5229,106
pneumonia,2015-05-15,Sargodha,32.0836,72.6711,121
pneumonia,2015-05-15,Bahawalpur,29.3956,71.6836,151
