disease,date,district,lat,lon,cases
influenza,2015-06-15,Peshawar,34.0151,71.5249,85
influenza,2015-06-15,Mardan,34.1989,72.0231,98
influenza,2015-06-15,Swat,34.7717,72.36,115
influenza,2015-06-15,Abbottabad,34.1463,73.2117,74
influenza,2015-06-15,Kohat,33.582,71.4412,102
influenza,2015-06-15,Chitral,35.8518,71.7864,103
influenza,2015-06-15,Quetta,30.1798,66.975,106
influenza,2015-06-15,Gwadar,25.1264,62.3225,87
influenza,2015-06-15,Khuzdar,27.811,66.6109,108
influenza,2015-06-15,Sibi,29.544,67.8773,122
influenza,2015-06-15,Islamabad,33.6844,73.0479,88
influenza,2015-06-15,Muzaffarabad,34.3772,73.4733,85
influenza,2015-06-15,Mirpur,33.15,73.75,93
influenza,2015-06-15,Gilgit,35.9208,74.3089,97
influenza,2015-06-15,Skardu,35.2979,75.6333,114
influenza,2015-07-15,Lahore,31.5204,74.3587,98
influenza,2015-07-15,Faisalabad,31.418,73.079,105
influenza,2015-07-15,Rawalpindi,33.5651,73.0169,84
influenza,2015-07-15,Gujranwala,32.1617,74.1883,99
influenza,2015-07-15,Multan,30.1575,71.5249,121
influenza,2015-07-15,Sialkot,32.4945,74.5229,89
influenza,2015-07-15,Sargodha,32.0836,72.6711,103
influenza,2015-07-15,Bahawalpur,29.3956,71.6836,85
influenza,2015-07-15,Dera Ghazi Khan,30.046,70.6403,96
influenza,2015-07-15,Rahim Yar Khan,28.4195,70.2989,108
influenza,2015-07-15,Karachi,24.8607,67.0011,111
influenza,2015-07-15,Hyderabad,25.396,68.3578,87
influenza,2015-07-15,Sukkur,27.7139,68.8354,80
influenza,2015-07-15,Larkana,27.5551,68.2141,88
influenza,2015-07-15,Nawabshah,26.2483,68.4096,102
influenza,2015-07-15,Peshawar,34.0151,71.5249,94
influenza,2015-07-15,Mardan,34.1989,72.0231,83
influenza,2015-07-15,Swat,34.7717,72.36,110
influenza,2015-07-15,Abbottabad,34.1463,73.2117,96
influenza,2015-07-15,Kohat,33.582,71.4412,89
influenza,2015-07-15,Chitral,35.8518,71.7864,83
influenza,2015-07-15,Quetta,30.1798,66.975,104
influenza,2015-07-15,Gwadar,25.1264,62.3225,119
influenza,2015-07-15,Khuzdar,27.811,66.6109,76
influenza,2015-07-15,Sibi,29.544,67.8773,81
influenza,2015-07-15,Islamabad,33.6844,73.0479,107
influenza,2015-07-15,Muzaffarabad,34.3772,73.4733,79
influenza,2015-07-15,Mirpur,33.15,73.75,78
influenza,2015-07-15,Gilgit,35.9208,74.3089,92
influenza,2015-07-15,Skardu,35.2979,75.6333,105
influenza,2015-08-15,Lahore,31.5204,74.3587,76
influenza,2015-08-15,Faisalabad,31.418,73.079,116
influenza,2015-08-15,Rawalpindi,33.5651,73.0169,110
influenza,2015-08-15,Gujranwala,32.1617,74.1883,85
influenza,2015-08-15,Multan,30.1575,71.5249,94
influenza,2015-08-15,Sialkot,32.4945,74.5229,122
influenza,2015-08-15,Sargodha,32.0836,72.6711,86
influenza,2015-08-15,Bahawalpur,29.3956,71.6836,83
influenza,2015-08-15,Dera Ghazi Khan,30.046,70.6403,107
influenza,2015-08-15,Rahim Yar Khan,28.4195,70.2989,96
influenza,2015-08-15,Karachi,24.8607,67.0011,96
influenza,2015-08-15,Hyderabad,25.396,68.3578,119
influenza,2015-08-15,Sukkur,27.7139,68.8354,101
influenza,2015-08-15,Larkana,27.5551,68.2141,120
influenza,2015-08-15,Nawabshah,26.2483,68.4096,83
influenza,2015-08-15,Peshawar,34.0151,71.5249,77
influenza,2015-08-15,Mardan,34.1989,72.0231,93
influenza,2015-08-15,Swat,34.7717,72.36,82
influenza,2015-08-15,Abbottabad,34.1463,73.2117,115
influenza,2015-08-15,Kohat,33.582,71.4412,74
influenza,2015-08-15,Chitral,35.8518,71.7864,84
influenza,2015-08-15,Quetta,30.1798,66.975,95
influenza,2015-08-15,Gwadar,25.1264,62.3225,114
influenza,2015-08-15,Khuzdar,27.811,66.6109,117
influenza,2015-08-15,Sibi,29.544,67.8773,101
influenza,2015-08-15,Islamabad,33.6844,73.0479,89
influenza,2015-08-15,Muzaffarabad,34.3772,73.4733,80
influenza,2015-08-15,Mirpur,33.15,73.75,75
influenza,2015-08-15,Gilgit,35.9208,74.3089,119
influenza,2015-08-15,Skardu,35.2979,75.6333,114
influenza,2015-09-15,Lahore,31.5204,74.3587,102
influenza,2015-09-15,Faisalabad,31.418,73.079,104
influenza,2015-09-15,Rawalpindi,33.5651,73.0169,122
influenza,2015-09-15,Gujranwala,32.1617,74.1883,101
influenza,2015-09-15,Multan,30.1575,71.5249,89
influenza,2015-09-15,Sialkot,32.4945,74.5229,116
influenza,2015-09-15,Sargodha,32.0836,72.6711,75
influenza,2015-09-15,Bahawalpur,29.3956,71.6836,110
influenza,2015-09-15,Dera Ghazi Khan,30.046,70.6403,75
influenza,2015-09-15,Rahim Yar Khan,28.4195,70.2989,115
influenza,2015-09-15,Karachi,24.8607,67.0011,81
influenza,2015-09-15,Hyderabad,25.396,68.3578,110
influenza,2015-09-15,Sukkur,27.7139,68.8354,103
influenza,2015-09-15,Larkana,27.5551,68.2141,79
influenza,2015-09-15,Nawabshah,26.2483,68.4096,100
influenza,2015-09-15,Peshawar,34.0151,71.5249,90
influenza,2015-09-15,Mardan,34.1989,72.0231,74
influenza,2015-09-15,Swat,34.7717,72.36,97
influenza,2015-09-15,Abbottabad,34.1463,73.2117,75
influenza,2015-09-15,Kohat,33.582,71.4412,100
influenza,2015-09-15,Chitral,35.8518,71.7864,94
influenza,2015-09-15,Quetta,30.1798,66.975,115
influenza,2015-09-15,Gwadar,25.1264,62.3225,111
influenza,2015-09-15,Khuzdar,27.811,66.6109,113
influenza,2015-09-15,Sibi,29.544,67.8773,103
influenza,2015-09-15,Islamabad,33.6844,73.0479,104
influenza,2015-09-15,Muzaffarabad,34.3772,73.4733,88
influenza,2015-09-15,Mirpur,33.15,73.75,101
influenza,2015-09-15,Gilgit,35.9208,74.3089,95
influenza,2015-09-15,Skardu,35.2979,75.6333,95
influenza,2015-10-15,Lahore,31.5204,74.3587,118
influenza,2015-10-15,Faisalabad,31.418,73.079,97
influenza,2015-10-15,Rawalpindi,33.5651,73.0169,89
influenza,2015-10-15,Gujranwala,32.1617,74.1883,100
influenza,2015-10-15,Multan,30.1575,71.5249,74
influenza,2015-10-15,Sialkot,32.4945,74.5229,113
influenza,2015-10-15,Sargodha,32.0836,72.6711,123
influenza,2015-10-15,Bahawalpur,29.3956,71.6836,112
influenza,2015-10-15,Dera Ghazi Khan,30.046,70.6403,85
influenza,2015-10-15,Rahim Yar Khan,28.4195,70.2989,117
influenza,2015-10-15,Karachi,24.8607,67.0011,107
influenza,2015-10-15,Hyderabad,25.396,68.3578,98
influenza,2015-10-15,Sukkur,27.7139,68.8354,94
influenza,2015-10-15,Larkana,27.5551,68.2141,112
influenza,2015-10-15,Nawabshah,26.2483,68.4096,98
influenza,2015-10-15,Peshawar,34.0151,71.5249,104
influenza,2015-10-15,Mardan,34.1989,72.0231,123
influenza,2015-10-15,Swat,34.7717,72.36,79
influenza,2015-10-15,Abbottabad,34.1463,73.2117,98
influenza,2015-10-15,Kohat,33.582,71.4412,74
influenza,2015-10-15,Chitral,35.8518,71.7864,87
influenza,2015-10-15,Quetta,30.1798,66.975,83
influenza,2015-10-15,Gwadar,25.1264,62.3225,95
influenza,2015-10-15,Khuzdar,27.811,66.6109,90
influenza,2015-10-15,Sibi,29.544,67.8773,123
influenza,2015-10-15,Islamabad,33.6844,73.0479,100
influenza,2015-10-15,Muzaffarabad,34.3772,73.4733,119
influenza,2015-10-15,Mirpur,33.15,73.75,83
influenza,2015-10-15,Gilgit,35.9208,74.3089,118
influenza,2015-10-15,Skardu,35.2979,75.6333,80
influenza,2015-11-15,Lahore,31.5204,74.3587,108
influenza,2015-11-15,Faisalabad,31.418,73.079,101
influenza,2015-11-15,Rawalpindi,33.5651,73.0169,107
influenza,2015-11-15,Gujranwala,32.1617,74.1883,114
influenza,2015-11-15,Multan,30.1575,71.5249,102
influenza,2015-11-15,Sialkot,32.4945,74.5229,113
influenza,2015-11-15,Sargodha,32.0836,72.6711,87
influenza,2015-11-15,Bahawalpur,29.3956,71.6836,99
influenza,2015-11-15,Dera Ghazi Khan,30.046,70.6403,90
influenza,2015-11-15,Rahim Yar Khan,28.4195,70.2989,106
influenza,2015-11-15,Karachi,24.8607,67.0011,119
influenza,2015-11-15,Hyderabad,25.396,68.3578,120
influenza,2015-11-15,Sukkur,27.7139,68.8354,115
influenza,2015-11-15,Larkana,27.5551,68.2141,80
influenza,2015-11-15,Nawabshah,26.2483,68.4096,105
influenza,2015-11-15,Peshawar,34.0151,71.5249,96
influenza,2015-11-15,Mardan,34.1989,72.0231,109
influenza,2015-11-15,Swat,34.7717,72.36,104
influenza,2015-11-15,Abbottabad,34.1463,73.2117,80
influenza,2015-11-15,Kohat,33.582,71.4412,113
influenza,2015-11-15,Chitral,35.8518,71.7864,85
influenza,2015-11-15,Quetta,30.1798,66.975,93
influenza,2015-11-15,Gwadar,25.1264,62.3225,110
influenza,2015-11-15,Khuzdar,27.811,66.6109,98
influenza,2015-11-15,Sibi,29.544,67.8773,111
influenza,2015-11-15,Islamabad,33.6844,73.0479,121
influenza,2015-11-15,Muzaffarabad,34.3772,73.4733,78
influenza,2015-11-15,Mirpur,33.15,73.75,104
influenza,2015-11-15,Gilgit,35.9208,74.3089,121
influenza,2015-11-15,Skardu,35.2979,75.6333,83
influenza,2015-12-15,Lahore,31.5204,74.3587,126
influenza,2015-12-15,Faisalabad,31.418,73.079,156
influenza,2015-12-15,Rawalpindi,33.5651,73.0169,111
influenza,2015-12-15,Gujranwala,32.1617,74.1883,153
influenza,2015-12-15,Multan,30.1575,71.5249,148
influenza,2015-12-15,Sialkot,32.4945,74.5229,125
influenza,2015-12-15,Sargodha,32.0836,72.6711,130
influenza,2015-12-15,Bahawalpur,29.3956,71.6836,148
influenza,2015-12-15,Dera Ghazi Khan,30.046,70.6403,162
influenza,2015-12-15,Rahim Yar Khan,28.4195,70.2989,136
influenza,2015-12-15,Karachi,24.8607,67.0011,133
influenza,2015-12-15,Hyderabad,25.396,68.3578,147
influenza,2015-12-15,Sukkur,27.7139,68.8354,112
influenza,2015-12-15,Larkana,27.5551,68.2141,169
influenza,2015-12-15,Nawabshah,26.2483,68.4096,108
influenza,2015-12-15,Peshawar,34.0151,71.5249,130
influenza,2015-12-15,Mardan,34.1989,72.0231,154
influenza,2015-12-15,Swat,34.7717,72.36,164
influenza,2015-12-15,Abbottabad,34.1463,73.2117,106
influenza,2015-12-15,Kohat,33.582,71.4412,117
influenza,2015-12-15,Chitral,35.8518,71.7864,152
influenza,2015-12-15,Quetta,30.1798,66.975,145
influenza,2015-12-15,Gwadar,25.1264,62.3225,110
influenza,2015-12-15,Khuzdar,27.811,66.6109,146
influenza,2015-12-15,Sibi,29.544,67.8773,129
influenza,2015-12-15,Islamabad,33.6844,73.0479,108
influenza,2015-12-15,Muzaffarabad,34.3772,73.4733,121
influenza,2015-12-15,Mirpur,33.15,73.75,117
influenza,2015-12-15,Gilgit,35.9208,74.3089,166
influenza,2015-12-15,Skardu,35.2979,75.6333,117
influenza,2016-01-15,Lahore,31.5204,74.3587,140
influenza,2016-01-15,Faisalabad,31.418,73.079,148
influenza,2016-01-15,Rawalpindi,33.5651,73.0169,114
influenza,2016-01-15,Gujranwala,32.1617,74.1883,119
influenza,2016-01-15,Multan,30.1575,71.5249,173
influenza,2016-01-15,Sialkot,32.4945,74.5229,151
influenza,2016-01-15,Sargodha,32.0836,72.6711,152
influenza,2016-01-15,Bahawalpur,29.3956,71.6836,124
influenza,2016-01-15,Dera Ghazi Khan,30.046,70.6403,142
influenza,2016-01-15,Rahim Yar Khan,28.4195,70.2989,146
influenza,2016-01-15,Karachi,24.8607,67.0011,132
influenza,2016-01-15,Hyderabad,25.396,68.3578,129
influenza,2016-01-15,Sukkur,27.7139,68.8354,169
influenza,2016-01-15,Larkana,27.5551,68.2141,170
influenza,2016-01-15,Nawabshah,26.2483,68.4096,147
influenza,2016-01-15,Peshawar,34.0151,71.5249,174
influenza,2016-01-15,Mardan,34.1989,72.0231,144
influenza,2016-01-15,Swat,34.7717,72.36,156
influenza,2016-01-15,Abbottabad,34.1463,73.2117,160
influenza,2016-01-15,Kohat,33.582,71.4412,134
influenza,2016-01-15,Chitral,35.8518,71.7864,115
influenza,2016-01-15,Quetta,30.1798,66.975,153
influenza,2016-01-15,Gwadar,25.1264,62.3225,173
influenza,2016-01-15,Khuzdar,27.811,66.6109,119
influenza,2016-01-15,Sibi,29.544,67.8773,126
influenza,2016-01-15,Islamabad,33.6844,73.0479,130
influenza,2016-01-15,Muzaffarabad,34.3772,73.4733,142
influenza,2016-01-15,Mirpur,33.15,73.75,145
influenza,2016-01-15,Gilgit,35.9208,74.3089,155
influenza,2016-01-15,Skardu,35.2979,75.6333,151
influenza,2016-02-15,Lahore,31.5204,74.3587,107
influenza,2016-02-15,Faisalabad,31.418,73.079,117
influenza,2016-02-15,Rawalpindi,33.5651,73.0169,143
influenza,2016-02-15,Gujranwala,32.1617,74.1883,163
influenza,2016-02-15,Multan,30.1575,71.5249,159
influenza,2016-02-15,Sialkot,32.4945,74.5229,107
influenza,2016-02-15,Sargodha,32.0836,72.6711,118
influenza,2016-02-15,Bahawalpur,29.3956,71.6836,119
influenza,2016-02-15,Dera Ghazi Khan,30.046,70.6403,136
influenza,2016-02-15,Rahim Yar Khan,28.4195,70.2989,110
influenza,2016-02-15,Karachi,24.8607,67.0011,168
influenza,2016-02-15,Hyderabad,25.396,68.3578,142
influenza,2016-02-15,Sukkur,27.7139,68.8354,172
influenza,2016-02-15,Larkana,27.5551,68.2141,142
influenza,2016-02-15,Nawabshah,26.2483,68.4096,121
influenza,2016-02-15,Peshawar,34.0151,71.5249,147
influenza,2016-02-15,Mardan,34.1989,72.0231,154
influenza,2016-02-15,Swat,34.7717,72.36,108
influenza,2016-02-15,Abbottabad,34.1463,73.2117,147
influenza,2016-02-15,Kohat,33.582,71.4412,150
influenza,2016-02-15,Chitral,35.8518,71.7864,132
influenza,2016-02-15,Quetta,30.1798,66.975,137
influenza,2016-02-15,Gwadar,25.1264,62.3225,117
influenza,2016-02-15,Khuzdar,27.811,66.6109,144
influenza,2016-02-15,Sibi,29.544,67.8773,136
influenza,2016-02-15,Islamabad,33.6844,73.0479,112
influenza,2016-02-15,Muzaffarabad,34.3772,73.4733,134
influenza,2016-02-15,Mirpur,33.15,73.75,169
influenza,2016-02-15,Gilgit,35.9208,74.3089,139
influenza,2016-02-15,Skardu,35.2979,75.6333,124
influenza,2016-03-15,Lahore,31.5204,74.3587,118
influenza,2016-03-15,Faisalabad,31.418,73.079,104
influenza,2016-03-15,Rawalpindi,33.5651,73.0169,90
influenza,2016-03-15,Gujranwala,32.1617,74.1883,112
influenza,2016-03-15,Multan,30.1575,71.5249,121
influenza,2016-03-15,Sialkot,32.4945,74.5229,77
influenza,2016-03-15,Sargodha,32.0836,72.6711,98
influenza,2016-03-15,Bahawalpur,29.3956,71.6836,125
influenza,2016-03-15,Dera Ghazi Khan,30.046,70.6403,97
influenza,2016-03-15,Rahim Yar Khan,28.4195,70.2989,110
influenza,2016-03-15,Karachi,24.8607,67.0011,90
influenza,2016-03-15,Hyderabad,25.396,68.3578,113
influenza,2016-03-15,Sukkur,27.7139,68.8354,83
influenza,2016-03-15,Larkana,27.5551,68.2141,110
influenza,2016-03-15,Nawabshah,26.2483,68.4096,124
influenza,2016-03-15,Peshawar,34.0151,71.5249,119
influenza,2016-03-15,Mardan,34.1989,72.0231,111
influenza,2016-03-15,Swat,34.7717,72.36,96
influenza,2016-03-15,Abbottabad,34.1463,73.2117,115
influenza,2016-03-15,Kohat,33.582,71.4412,122
influenza,2016-03-15,Chitral,35.8518,71.7864,110
influenza,2016-03-15,Quetta,30.1798,66.975,125
influenza,2016-03-15,Gwadar,25.1264,62.3225,121
influenza,2016-03-15,Khuzdar,27.811,66.6109,104
influenza,2016-03-15,Sibi,29.544,67.8773,113
influenza,2016-03-15,Islamabad,33.6844,73.0479,116
influenza,2016-03-15,Muzaffarabad,34.3772,73.4733,93
influenza,2016-03-15,Mirpur,33.15,73.75,106
influenza,2016-03-15,Gilgit,35.9208,74.3089,97
influenza,2016-03-15,Skardu,35.2979,75.6333,101
influenza,2016-04-15,Lahore,31.5204,74.3587,76
influenza,2016-04-15,Faisalabad,31.418,73.079,118
influenza,2016-04-15,Rawalpindi,33.5651,73.0169,118
influenza,2016-04-15,Gujranwala,32.1617,74.1883,123
influenza,2016-04-15,Multan,30.1575,71.5249,80
influenza,2016-04-15,Sialkot,32.4945,74.5229,101
influenza,2016-04-15,Sargodha,32.0836,72.6711,105
influenza,2016-04-15,Bahawalpur,29.3956,71.6836,115
influenza,2016-04-15,Dera Ghazi Khan,30.046,70.6403,121
influenza,2016-04-15,Rahim Yar Khan,28.4195,70.2989,116
influenza,2016-04-15,Karachi,24.8607,67.0011,115
influenza,2016-04-15,Hyderabad,25.396,68.3578,76
influenza,2016-04-15,Sukkur,27.7139,68.8354,114
influenza,2016-04-15,Larkana,27.5551,68.2141,85
influenza,2016-04-15,Nawabshah,26.2483,68.4096,80
influenza,2016-04-15,Peshawar,34.0151,71.5249,106
influenza,2016-04-15,Mardan,34.1989,72.0231,83
influenza,2016-04-15,Swat,34.7717,72.36,123
influenza,2016-04-15,Abbottabad,34.1463,73.2117,95
influenza,2016-04-15,Kohat,33.582,71.4412,105
influenza,2016-04-15,Chitral,35.8518,71.7864,78
influenza,2016-04-15,Quetta,30.1798,66.975,97
influenza,2016-04-15,Gwadar,25.1264,62.3225,99
influenza,2016-04-15,Khuzdar,27.811,66.6109,94
influenza,2016-04-15,Sibi,29.544,67.8773,120
influenza,2016-04-15,Islamabad,33.6844,73.0479,103
influenza,2016-04-15,Muzaffarabad,34.3772,73.4733,118
influenza,2016-04-15,Mirpur,33.15,73.75,124
influenza,2016-04-15,Gilgit,35.9208,74.3089,118
influenza,2016-04-15,Skardu,35.2979,75.6333,105
influenza,2016-05-15,Lahore,31.5204,74.3587,109
influenza,2016-05-15,Faisalabad,31.418,73.079,114
influenza,2016-05-15,Rawalpindi,33.5651,73.0169,80
influenza,2016-05-15,Gujranwala,32.1617,74.1883,125
influenza,2016-05-15,Multan,30.1575,71.5249,116
influenza,2016-05-15,Sialkot,32.4945,74.5229,81
influenza,2016-05-15,Sargodha,32.0836,72.6711,79
influenza,2016-05-15,Bahawalpur,29.3956,71.6836,110
influenza,2016-05-15,Dera Ghazi Khan,30.046,70.6403,101
influenza,2016-05-15,Rahim Yar Khan,28.4195,70.2989,95
influenza,2016-05-15,Karachi,24.8607,67.0011,75
influenza,2016-05-15,Hyderabad,25.396,68.3578,125
influenza,2016-05-15,Sukkur,27.7139,68.8354,77
influenza,2016-05-15,Larkana,27.5551,68.2141,110
influenza,2016-05-15,Nawabshah,26.2483,68.4096,77
influenza,2016-05-15,Peshawar,34.0151,71.5249,94
influenza,2016-05-15,Mardan,34.1989,72.0231,88
influenza,2016-05-15,Swat,34.7717,72.36,80
influenza,2016-05-15,Abbottabad,34.1463,73.2117,95
influenza,2016-05-15,Kohat,33.582,71.4412,80
influenza,2016-05-15,Chitral,35.8518,71.7864,94
influenza,2016-05-15,Quetta,30.1798,66.975,88
influenza,2016-05-15,Gwadar,25.1264,62.3225,124
influenza,2016-05-15,Khuzdar,27.811,66.6109,124
influenza,2016-05-15,Sibi,29.544,67.8773,84
influenza,2016-05-15,Islamabad,33.6844,73.0479,100
influenza,2016-05-15,Muzaffarabad,34.3772,73.4733,124
influenza,2016-05-15,Mirpur,33.15,73.75,113
influenza,2016-05-15,Gilgit,35.9208,74.3089,87
influenza,2016-05-15,Skardu,35.2979,75.6333,84
influenza,2016-06-15,Lahore,31.5204,74.3587,101
influenza,2016-06-15,Faisalabad,31.418,73.079,84
influenza,2016-06-15,Rawalpindi,33.5651,73.0169,108
influenza,2016-06-15,Gujranwala,32.1617,74.1883,98
influenza,2016-06-15,Multan,30.1575,71.5249,87
influenza,2016-06-15,Sialkot,32.4945,74.5229,80
influenza,2016-06-15,Sargodha,32.0836,72.6711,96
influenza,2016-06-15,Bahawalpur,29.3956,71.6836,106
influenza,2016-06-15,Dera Ghazi Khan,30.046,70.6403,108
influenza,2016-06-15,Rahim Yar Khan,28.4195,70.2989,108
influenza,2016-06-15,Karachi,24.8607,67.0011,114
influenza,2016-06-15,Hyderabad,25.396,68.3578,119
influenza,2016-06-15,Sukkur,27.7139,68.8354,89
influenza,2016-06-15,Larkana,27.5551,68.2141,76
influenza,2016-06-15,Nawabshah,26.2483,68.4096,114
influenza,2016-06-15,Peshawar,34.0151,71.5249,94
influenza,2016-06-15,Mardan,34.1989,72.0231,80
influenza,2016-06-15,Swat,34.7717,72.36,97
influenza,2016-06-15,Abbottabad,34.1463,73.2117,106
influenza,2016-06-15,Kohat,33.582,71.4412,86
influenza,2016-06-15,Chitral,35.8518,71.7864,111
influenza,2016-06-15,Quetta,30.1798,66.975,107
influenza,2016-06-15,Gwadar,25.1264,62.3225,117
influenza,2016-06-15,Khuzdar,27.811,66.6109,95
influenza,2016-06-15,Sibi,29.544,67.8773,99
influenza,2016-06-15,Islamabad,33.6844,73.0479,97
influenza,2016-06-15,Muzaffarabad,34.3772,73.4733,86
influenza,2016-06-15,Mirpur,33.15,73.75,76
influenza,2016-06-15,Gilgit,35.9208,74.3089,83
influenza,2016-06-15,Skardu,35.2979,75.6333,106
influenza,2016-07-15,Lahore,31.5204,74.3587,91
influenza,2016-07-15,Faisalabad,31.418,73.079,119
influenza,2016-07-15,Rawalpindi,33.5651,73.0169,119
influenza,2016-07-15,Gujranwala,32.1617,74.1883,116
influenza,2016-07-15,Multan,30.1575,71.5249,108
influenza,2016-07-15,Sialkot,32.4945,74.5229,104
influenza,2016-07-15,Sargodha,32.0836,72.6711,80
influenza,2016-07-15,Bahawalpur,29.3956,71.6836,110
influenza,2016-07-15,Dera Ghazi Khan,30.046,70.6403,81
influenza,2016-07-15,Rahim Yar Khan,28.4195,70.2989,106
influenza,2016-07-15,Karachi,24.8607,67.0011,107
influenza,2016-07-15,Hyderabad,25.396,68.3578,109
influenza,2016-07-15,Sukkur,27.7139,68.8354,117
influenza,2016-07-15,Larkana,27.5551,68.2141,119
influenza,2016-07-15,Nawabshah,26.2483,68.4096,118
influenza,2016-07-15,Peshawar,34.0151,71.5249,97
influenza,2016-07-15,Mardan,34.1989,72.0231,119
influenza,2016-07-15,Swat,34.7717,72.36,91
influenza,2016-07-15,Abbottabad,34.1463,73.2117,82
influenza,2016-07-15,Kohat,33.582,71.4412,116
influenza,2016-07-15,Chitral,35.8518,71.7864,93
influenza,2016-07-15,Quetta,30.1798,66.975,123
influenza,2016-07-15,Gwadar,25.1264,62.3225,105
influenza,2016-07-15,Khuzdar,27.811,66.6109,76
influenza,2016-07-15,Sibi,29.544,67.8773,78
influenza,2016-07-15,Islamabad,33.6844,73.0479,90
influenza,2016-07-15,Muzaffarabad,34.3772,73.4733,97
influenza,2016-07-15,Mirpur,33.15,73.75,94
influenza,2016-07-15,Gilgit,35.9208,74.3089,118
influenza,2016-07-15,Skardu,35.2979,75.6333,114
influenza,2016-08-15,Lahore,31.5204,74.3587,76
influenza,2016-08-15,Faisalabad,31.418,73.079,122
influenza,2016-08-15,Rawalpindi,33.5651,73.0169,122
influenza,2016-08-15,Gujranwala,32.1617,74.1883,121
influenza,2016-08-15,Multan,30.1575,71.5249,86
influenza,2016-08-15,Sialkot,32.4945,74.5229,98
influenza,2016-08-15,Sargodha,32.0836,72.6711,99
influenza,2016-08-15,Bahawalpur,29.3956,71.6836,93
influenza,2016-08-15,Dera Ghazi Khan,30.046,70.6403,120
influenza,2016-08-15,Rahim Yar Khan,28.4195,70.2989,109
influenza,2016-08-15,Karachi,24.8607,67.0011,83
influenza,2016-08-15,Hyderabad,25.396,68.3578,76
influenza,2016-08-15,Sukkur,27.7139,68.8354,76
influenza,2016-08-15,Larkana,27.5551,68.2141,98
influenza,2016-08-15,Nawabshah,26.2483,68.4096,120
influenza,2016-08-15,Peshawar,34.0151,71.5249,105
influenza,2016-08-15,Mardan,34.1989,72.0231,78
influenza,2016-08-15,Swat,34.7717,72.36,100
influenza,2016-08-15,Abbottabad,34.1463,73.2117,114
influenza,2016-08-15,Kohat,33.582,71.4412,77
influenza,2016-08-15,Chitral,35.8518,71.7864,124
influenza,2016-08-15,Quetta,30.1798,66.975,99
influenza,2016-08-15,Gwadar,25.1264,62.3225,90
influenza,2016-08-15,Khuzdar,27.811,66.6109,117
influenza,2016-08-15,Sibi,29.544,67.8773,94
influenza,2016-08-15,Islamabad,33.6844,73.0479,92
influenza,2016-08-15,Muzaffarabad,34.3772,73.4733,108
influenza,2016-08-15,Mirpur,33.15,73.75,86
influenza,2016-08-15,Gilgit,35.9208,74.3089,116
influenza,2016-08-15,Skardu,35.2979,75.6333,106
influenza,2016-09-15,Lahore,31.5204,74.3587,118
influenza,2016-09-15,Faisalabad,31.418,73.079,81
