disease,date,district,lat,lon,cases
typhoid,2014-10-15,Rawalpindi,33.5651,73.0169,48
typhoid,2014-10-15,Gujranwala,32.1617,74.1883,50
typhoid,2014-10-15,Multan,30.1575,71.5249,53
typhoid,2014-10-15,Sialkot,32.4945,74.5229,45
typhoid,2014-10-15,Sargodha,32.0836,72.6711,66
typhoid,2014-10-15,Bahawalpur,29.3956,71.6836,53
typhoid,2014-10-15,Dera Ghazi Khan,30.046,70.6403,62
typhoid,2014-10-15,Rahim Yar Khan,28.4195,70.2989,63
typhoid,2014-10-15,Karachi,24.8607,67.0011,47
typhoid,2014-10-15,Hyderabad,25.396,68.3578,52
typhoid,2014-10-15,Sukkur,27.7139,68.8354,57
typhoid,2014-10-15,Larkana,27.5551,68.2141,65
typhoid,2014-10-15,Nawabshah,26.2483,68.4096,64
typhoid,2014-10-15,Peshawar,34.0151,71.5249,53
typhoid,2014-10-15,Mardan,34.1989,72.0231,66
typhoid,2014-10-15,Swat,34.7717,72.36,64
typhoid,2014-10-15,Abbottabad,34.1463,73.2117,48
typhoid,2014-10-15,Kohat,33.582,71.4412,69
typhoid,2014-10-15,Chitral,35.8518,71.7864,61
typhoid,2014-10-15,Quetta,30.1798,66.975,57
typhoid,2014-10-15,Gwadar,25.1264,62.3225,74
typhoid,2014-10-15,Khuzdar,27.811,66.6109,73
typhoid,2014-10-15,Sibi,29.544,67.8773,61
typhoid,2014-10-15,Islamabad,33.6844,73.0479,51
typhoid,2014-10-15,Muzaffarabad,34.3772,73.4733,68
typhoid,2014-10-15,Mirpur,33.15,73.75,52
typhoid,2014-10-15,Gilgit,35.9208,74.3089,73
typhoid,2014-10-15,Skardu,35.2979,75.6333,72
typhoid,2014-11-15,Lahore,31.5204,74.3587,70
typhoid,2014-11-15,Faisalabad,31.418,73.079,63
typhoid,2014-11-15,Rawalpindi,33.5651,73.0169,59
typhoid,2014-11-15,Gujranwala,32.1617,74.1883,69
typhoid,2014-11-15,Multan,30.1575,71.5249,44
typhoid,2014-11-15,Sialkot,32.4945,74.5229,61
typhoid,2014-11-15,Sargodha,32.0836,72.6711,47
typhoid,2014-11-15,Bahawalpur,29.3956,71.6836,63
typhoid,2014-11-15,Dera Ghazi Khan,30.046,70.6403,54
typhoid,2014-11-15,Rahim Yar Khan,28.4195,70.2989,47
typhoid,2014-11-15,Karachi,24.8607,67.0011,60
typhoid,2014-11-15,Hyderabad,25.396,68.3578,68
typhoid,2014-11-15,Sukkur,27.7139,68.8354,53
typhoid,2014-11-15,Larkana,27.5551,68.2141,68
typhoid,2014-11-15,Nawabshah,26.2483,68.4096,50
typhoid,2014-11-15,Peshawar,34.0151,71.5249,51
typhoid,2014-11-15,Mardan,34.1989,72.0231,70
typhoid,2014-11-15,Swat,34.7717,72.36,55
typhoid,2014-11-15,Abbottabad,34.1463,73.2117,69
typhoid,2014-11-15,Kohat,33.582,71.4412,54
typhoid,2014-11-15,Chitral,35.8518,71.7864,46
typhoid,2014-11-15,Quetta,30.1798,66.975,48
typhoid,2014-11-15,Gwadar,25.1264,62.3225,64
typhoid,2014-11-15,Khuzdar,27.811,66.6109,70
typhoid,2014-11-15,Sibi,29.544,67.8773,47
typhoid,2014-11-15,Islamabad,33.6844,73.0479,55
typhoid,2014-11-15,Muzaffarabad,34.3772,73.4733,46
typhoid,2014-11-15,Mirpur,33.15,73.75,63
typhoid,2014-11-15,Gilgit,35.9208,74.3089,53
typhoid,2014-11-15,Skardu,35.2979,75.6333,54
typhoid,2014-12-15,Lahore,31.5204,74.3587,64
typhoid,2014-12-15,Faisalabad,31.418,73.079,61
typhoid,2014-12-15,Rawalpindi,33.5651,73.0169,66
typhoid,2014-12-15,Gujranwala,32.1617,74.1883,66
typhoid,2014-12-15,Multan,30.1575,71.5249,52
typhoid,2014-12-15,Sialkot,32.4945,74.5229,74
typhoid,2014-12-15,Sargodha,32.0836,72.6711,49
typhoid,2014-12-15,Bahawalpur,29.3956,71.6836,68
typhoid,2014-12-15,Dera Ghazi Khan,30.046,70.6403,73
typhoid,2014-12-15,Rahim Yar Khan,28.4195,70.2989,71
typhoid,2014-12-15,Karachi,24.8607,67.0011,70
typhoid,2014-12-15,Hyderabad,25.396,68.3578,68
typhoid,2014-12-15,Sukkur,27.7139,68.8354,70
typhoid,2014-12-15,Larkana,27.5551,68.2141,54
typhoid,2014-12-15,Nawabshah,26.2483,68.4096,68
typhoid,2014-12-15,Peshawar,34.0151,71.5249,52
typhoid,2014-12-15,Mardan,34.1989,72.0231,56
typhoid,2014-12-15,Swat,34.7717,72.36,50
typhoid,2014-12-15,Abbottabad,34.1463,73.2117,54
typhoid,2014-12-15,Kohat,33.582,71.4412,44
typhoid,2014-12-15,Chitral,35.8518,71.7864,69
typhoid,2014-12-15,Quetta,30.1798,66.975,69
typhoid,2014-12-15,Gwadar,25.1264,62.3225,52
typhoid,2014-12-15,Khuzdar,27.811,66.6109,62
typhoid,2014-12-15,Sibi,29.544,67.8773,51
typhoid,2014-12-15,Islamabad,33.6844,73.0479,48
typhoid,2014-12-15,Muzaffarabad,34.3772,73.4733,54
typhoid,2014-12-15,Mirpur,33.15,73.75,46
typhoid,2014-12-15,Gilgit,35.9208,74.3089,65
typhoid,2014-12-15,Skardu,35.2979,75.6333,61
typhoid,2015-01-15,Lahore,31.5204,74.3587,45
typhoid,2015-01-15,Faisalabad,31.418,73.079,59
typhoid,2015-01-15,Rawalpindi,33.5651,73.0169,62
typhoid,2015-01-15,Gujranwala,32.1617,74.1883,67
typhoid,2015-01-15,Multan,30.1575,71.5249,58
typhoid,2015-01-15,Sialkot,32.4945,74.5229,54
typhoid,2015-01-15,Sargodha,32.0836,72.6711,73
typhoid,2015-01-15,Bahawalpur,29.3956,71.6836,56
typhoid,2015-01-15,Dera Ghazi Khan,30.046,70.6403,65
typhoid,2015-01-15,Rahim Yar Khan,28.4195,70.2989,50
typhoid,2015-01-15,Karachi,24.8607,67.0011,59
typhoid,2015-01-15,Hyderabad,25.396,68.3578,53
typhoid,2015-01-15,Sukkur,27.7139,68.8354,45
typhoid,2015-01-15,Larkana,27.5551,68.2141,46
typhoid,2015-01-15,Nawabshah,26.2483,68.4096,53
typhoid,2015-01-15,Peshawar,34.0151,71.5249,66
typhoid,2015-01-15,Mardan,34.1989,72.0231,52
typhoid,2015-01-15,Swat,34.7717,72.36,63
typhoid,2015-01-15,Abbottabad,34.1463,73.2117,68
typhoid,2015-01-15,Kohat,33.582,71.4412,64
typhoid,2015-01-15,Chitral,35.8518,71.7864,55
typhoid,2015-01-15,Quetta,30.1798,66.975,52
typhoid,2015-01-15,Gwadar,25.1264,62.3225,62
typhoid,2015-01-15,Khuzdar,27.811,66.6109,60
typhoid,2015-01-15,Sibi,29.544,67.8773,51
typhoid,2015-01-15,Islamabad,33.6844,73.0479,55
typhoid,2015-01-15,Muzaffarabad,34.3772,73.4733,50
typhoid,2015-01-15,Mirpur,33.15,73.75,52
typhoid,2015-01-15,Gilgit,35.9208,74.3089,68
typhoid,2015-01-15,Skardu,35.2979,75.6333,45
typhoid,2015-02-15,Lahore,31.5204,74.3587,61
typhoid,2015-02-15,Faisalabad,31.418,73.079,74
typhoid,2015-02-15,Rawalpindi,33.5651,73.0169,49
typhoid,2015-02-15,Gujranwala,32.1617,74.1883,67
typhoid,2015-02-15,Multan,30.1575,71.5249,72
typhoid,2015-02-15,Sialkot,32.4945,74.5229,70
typhoid,2015-02-15,Sargodha,32.0836,72.6711,67
typhoid,2015-02-15,Bahawalpur,29.3956,71.6836,59
typhoid,2015-02-15,Dera Ghazi Khan,30.046,70.6403,72
typhoid,2015-02-15,Rahim Yar Khan,28.4195,70.2989,66
typhoid,2015-02-15,Karachi,24.8607,67.0011,46
typhoid,2015-02-15,Hyderabad,25.396,68.3578,65
typhoid,2015-02-15,Sukkur,27.7139,68.8354,61
typhoid,2015-02-15,Larkana,27.5551,68.2141,46
typhoid,2015-02-15,Nawabshah,26.2483,68.4096,74
typhoid,2015-02-15,Peshawar,34.0151,71.5249,49
typhoid,2015-02-15,Mardan,34.1989,72.0231,72
typhoid,2015-02-15,Swat,34.7717,72.36,50
typhoid,2015-02-15,Abbottabad,34.1463,73.2117,69
typhoid,2015-02-15,Kohat,33.582,71.4412,54
typhoid,2015-02-15,Chitral,35.8518,71.7864,50
typhoid,2015-02-15,Quetta,30.1798,66.975,67
typhoid,2015-02-15,Gwadar,25.1264,62.3225,60
typhoid,2015-02-15,Khuzdar,27.811,66.6109,70
typhoid,2015-02-15,Sibi,29.544,67.8773,56
typhoid,2015-02-15,Islamabad,33.6844,73.0479,72
typhoid,2015-02-15,Muzaffarabad,34.3772,73.4733,47
typhoid,2015-02-15,Mirpur,33.15,73.75,62
typhoid,2015-02-15,Gilgit,35.9208,74.3089,64
typhoid,2015-02-15,Skardu,35.2979,75.6333,54
typhoid,2015-03-15,Lahore,31.5204,74.3587,49
typhoid,2015-03-15,Faisalabad,31.418,73.079,74
typhoid,2015-03-15,Rawalpindi,33.5651,73.0169,63
typhoid,2015-03-15,Gujranwala,32.1617,74.1883,73
typhoid,2015-03-15,Multan,30.1575,71.5249,50
typhoid,2015-03-15,Sialkot,32.4945,74.5229,68
typhoid,2015-03-15,Sargodha,32.0836,72.6711,64
typhoid,2015-03-15,Bahawalpur,29.3956,71.6836,51
typhoid,2015-03-15,Dera Ghazi Khan,30.046,70.6403,49
typhoid,2015-03-15,Rahim Yar Khan,28.4195,70.2989,69
typhoid,2015-03-15,Karachi,24.8607,67.0011,66
typhoid,2015-03-15,Hyderabad,25.396,68.3578,49
typhoid,2015-03-15,Sukkur,27.7139,68.8354,54
typhoid,2015-03-15,Larkana,27.5551,68.2141,69
typhoid,2015-03-15,Nawabshah,26.2483,68.4096,64
typhoid,2015-03-15,Peshawar,34.0151,71.5249,60
typhoid,2015-03-15,Mardan,34.1989,72.0231,47
typhoid,2015-03-15,Swat,34.7717,72.36,53
typhoid,2015-03-15,Abbottabad,34.1463,73.2117,60
typhoid,2015-03-15,Kohat,33.582,71.4412,73
typhoid,2015-03-15,Chitral,35.8518,71.7864,47
typhoid,2015-03-15,Quetta,30.1798,66.975,72
typhoid,2015-03-15,Gwadar,25.1264,62.3225,65
typhoid,2015-03-15,Khuzdar,27.811,66.6109,63
typhoid,2015-03-15,Sibi,29.544,67.8773,46
typhoid,2015-03-15,Islamabad,33.6844,73.0479,45
typhoid,2015-03-15,Muzaffarabad,34.3772,73.4733,64
typhoid,2015-03-15,Mirpur,33.15,73.75,55
typhoid,2015-03-15,Gilgit,35.9208,74.3089,48
typhoid,2015-03-15,Skardu,35.2979,75.6333,47
typhoid,2015-04-15,Lahore,31.5204,74.3587,60
typhoid,2015-04-15,Faisalabad,31.418,73.079,61
typhoid,2015-04-15,Rawalpindi,33.5651,73.0169,70
typhoid,2015-04-15,Gujranwala,32.1617,74.1883,68
typhoid,2015-04-15,Multan,30.1575,71.5249,51
typhoid,2015-04-15,Sialkot,32.4945,74.5229,73
typhoid,2015-04-15,Sargodha,32.0836,72.6711,71
typhoid,2015-04-15,Bahawalpur,29.3956,71.6836,59
typhoid,2015-04-15,Dera Ghazi Khan,30.046,70.6403,48
typhoid,2015-04-15,Rahim Yar Khan,28.4195,70.2989,73
typhoid,2015-04-15,Karachi,24.8607,67.0011,45
typhoid,2015-04-15,Hyderabad,25.396,68.3578,58
typhoid,2015-04-15,Sukkur,27.7139,68.8354,48
typhoid,2015-04-15,Larkana,27.5551,68.2141,57
typhoid,2015-04-15,Nawabshah,26.2483,68.4096,57
typhoid,2015-04-15,Peshawar,34.0151,71.5249,63
typhoid,2015-04-15,Mardan,34.1989,72.0231,54
typhoid,2015-04-15,Swat,34.7717,72.36,58
typhoid,2015-04-15,Abbottabad,34.1463,73.2117,59
typhoid,2015-04-15,Kohat,33.582,71.4412,68
typhoid,2015-04-15,Chitral,35.8518,71.7864,53
typhoid,2015-04-15,Quetta,30.1798,66.975,59
typhoid,2015-04-15,Gwadar,25.1264,62.3225,61
typhoid,2015-04-15,Khuzdar,27.811,66.6109,70
typhoid,2015-04-15,Sibi,29.544,67.8773,49
typhoid,2015-04-15,Islamabad,33.6844,73.0479,75
typhoid,2015-04-15,Muzaffarabad,34.3772,73.4733,53
typhoid,2015-04-15,Mirpur,33.15,73.75,71
typhoid,2015-04-15,Gilgit,35.9208,74.3089,49
typhoid,2015-04-15,Skardu,35.2979,75.6333,59
typhoid,2015-05-15,Lahore,31.5204,74.3587,61
typhoid,2015-05-15,Faisalabad,31.418,73.079,73
typhoid,2015-05-15,Rawalpindi,33.5651,73.0169,47
typhoid,2015-05-15,Gujranwala,32.1617,74.1883,48
typhoid,2015-05-15,Multan,30.1575,71.5249,55
typhoid,2015-05-15,Sialkot,32.4945,74.5229,72
typhoid,2015-05-15,Sargodha,32.0836,72.6711,71
typhoid,2015-05-15,Bahawalpur,29.3956,71.6836,68
typhoid,2015-05-15,Dera Ghazi Khan,30.046,70.6403,51
typhoid,2015-05-15,Rahim Yar Khan,28.4195,70.2989,62
typhoid,2015-05-15,Karachi,24.8607,67.0011,50
typhoid,2015-05-15,Hyderabad,25.396,68.3578,67
typhoid,2015-05-15,Sukkur,27.7139,68.8354,69
typhoid,2015-05-15,Larkana,27.5551,68.2141,75
typhoid,2015-05-15,Nawabshah,26.2483,68.4096,48
typhoid,2015-05-15,Peshawar,34.0151,71.5249,55
typhoid,2015-05-15,Mardan,34.1989,72.0231,46
typhoid,2015-05-15,Swat,34.7717,72.36,60
typhoid,2015-05-15,Abbottabad,34.1463,73.2117,48
typhoid,2015-05-15,Kohat,33.582,71.4412,58
typhoid,2015-05-15,Chitral,35.8518,71.7864,64
typhoid,2015-05-15,Quetta,30.1798,66.975,74
typhoid,2015-05-15,Gwadar,25.1264,62.3225,65
typhoid,2015-05-15,Khuzdar,27.811,66.6109,64
typhoid,2015-05-15,Sibi,29.544,67.8773,58
typhoid,2015-05-15,Islamabad,33.6844,73.0479,57
typhoid,2015-05-15,Muzaffarabad,34.3772,73.4733,54
typhoid,2015-05-15,Mirpur,33.15,73.75,60
typhoid,2015-05-15,Gilgit,35.9208,74.3089,45
typhoid,2015-05-15,Skardu,35.2979,75.6333,57
typhoid,2015-06-15,Lahore,31.5204,74.3587,72
typhoid,2015-06-15,Faisalabad,31.418,73.079,62
typhoid,2015-06-15,Rawalpindi,33.5651,73.0169,63
typhoid,2015-06-15,Gujranwala,32.1617,74.1883,74
typhoid,2015-06-15,Multan,30.1575,71.5249,64
typhoid,2015-06-15,Sialkot,32.4945,74.5229,61
typhoid,2015-06-15,Sargodha,32.0836,72.6711,65
typhoid,2015-06-15,Bahawalpur,29.3956,71.6836,65
typhoid,2015-06-15,Dera Ghazi Khan,30.046,70.6403,49
typhoid,2015-06-15,Rahim Yar Khan,28.4195,70.2989,70
typhoid,2015-06-15,Karachi,24.8607,67.0011,56
typhoid,2015-06-15,Hyderabad,25.396,68.3578,71
typhoid,2015-06-15,Sukkur,27.7139,68.8354,72
typhoid,2015-06-15,Larkana,27.5551,68.2141,57
typhoid,2015-06-15,Nawabshah,26.2483,68.4096,57
typhoid,2015-06-15,Peshawar,34.0151,71.5249,71
typhoid,2015-06-15,Mardan,34.1989,72.0231,65
typhoid,2015-06-15,Swat,34.7717,72.36,46
typhoid,2015-06-15,Abbottabad,34.1463,73.2117,52
typhoid,2015-06-15,Kohat,33.582,71.4412,52
typhoid,2015-06-15,Chitral,35.8518,71.7864,67
typhoid,2015-06-15,Quetta,30.1798,66.975,46
typhoid,2015-06-15,Gwadar,25.1264,62.3225,71
typhoid,2015-06-15,Khuzdar,27.811,66.6109,72
typhoid,2015-06-15,Sibi,29.544,67.8773,45
typhoid,2015-06-15,Islamabad,33.6844,73.0479,69
typhoid,2015-06-15,Muzaffarabad,34.3772,73.4733,59
typhoid,2015-06-15,Mirpur,33.15,73.75,66
typhoid,2015-06-15,Gilgit,35.9208,74.3089,63
typhoid,2015-06-15,Skardu,35.2979,75.6333,62
typhoid,2015-07-15,Lahore,31.5204,74.3587,101
typhoid,2015-07-15,Faisalabad,31.418,73.079,82
typhoid,2015-07-15,Rawalpindi,33.5651,73.0169,77
typhoid,2015-07-15,Gujranwala,32.1617,74.1883,73
typhoid,2015-07-15,Multan,30.1575,71.5249,79
typhoid,2015-07-15,Sialkot,32.4945,74.5229,77
typhoid,2015-07-15,Sargodha,32.0836,72.6711,93
typhoid,2015-07-15,Bahawalpur,29.3956,71.6836,94
typhoid,2015-07-15,Dera Ghazi Khan,30.046,70.6403,91
typhoid,2015-07-15,Rahim Yar Khan,28.4195,70.2989,68
typhoid,2015-07-15,Karachi,24.8607,67.0011,76
typhoid,2015-07-15,Hyderabad,25.396,68.3578,82
typhoid,2015-07-15,Sukkur,27.7139,68.8354,112
typhoid,2015-07-15,Larkana,27.5551,68.2141,73
typhoid,2015-07-15,Nawabshah,26.2483,68.4096,84
typhoid,2015-07-15,Peshawar,34.0151,71.5249,75
typhoid,2015-07-15,Mardan,34.1989,72.0231,75
typhoid,2015-07-15,Swat,34.7717,72.36,90
typhoid,2015-07-15,Abbottabad,34.1463,73.2117,77
typhoid,2015-07-15,Kohat,33.582,71.4412,113
typhoid,2015-07-15,Chitral,35.8518,71.7864,100
typhoid,2015-07-15,Quetta,30.1798,66.975,70
typhoid,2015-07-15,Gwadar,25.1264,62.3225,83
typhoid,2015-07-15,Khuzdar,27.811,66.6109,108
typhoid,2015-07-15,Sibi,29.544,67.8773,111
typhoid,2015-07-15,Islamabad,33.6844,73.0479,85
typhoid,2015-07-15,Muzaffarabad,34.3772,73.4733,82
typhoid,2015-07-15,Mirpur,33.15,73.75,69
typhoid,2015-07-15,Gilgit,35.9208,74.3089,85
typhoid,2015-07-15,Skardu,35.2979,75.6333,99
typhoid,2015-08-15,Lahore,31.5204,74.3587,111
typhoid,2015-08-15,Faisalabad,31.418,73.079,98
typhoid,2015-08-15,Rawalpindi,33.5651,73.0169,78
typhoid,2015-08-15,Gujranwala,32.1617,74.1883,111
typhoid,2015-08-15,Multan,30.1575,71.5249,86
typhoid,2015-08-15,Sialkot,32.4945,74.5229,107
typhoid,2015-08-15,Sargodha,32.0836,72.6711,85
typhoid,2015-08-15,Bahawalpur,29.3956,71.6836,70
typhoid,2015-08-15,Dera Ghazi Khan,30.046,70.6403,102
typhoid,2015-08-15,Rahim Yar Khan,28.4195,70.2989,93
typhoid,2015-08-15,Karachi,24.8607,67.0011,101
typhoid,2015-08-15,Hyderabad,25.396,68.3578,98
typhoid,2015-08-15,Sukkur,27.7139,68.8354,104
typhoid,2015-08-15,Larkana,27.5551,68.2141,104
typhoid,2015-08-15,Nawabshah,26.2483,68.4096,85
typhoid,2015-08-15,Peshawar,34.0151,71.5249,84
typhoid,2015-08-15,Mardan,34.1989,72.0231,97
typhoid,2015-08-15,Swat,34.7717,72.36,99
typhoid,2015-08-15,Abbottabad,34.1463,73.2117,73
typhoid,2015-08-15,Kohat,33.582,71.4412,78
typhoid,2015-08-15,Chitral,35.8518,71.7864,92
typhoid,2015-08-15,Quetta,30.1798,66.975,76
typhoid,2015-08-15,Gwadar,25.1264,62.3225,75
typhoid,2015-08-15,Khuzdar,27.811,66.6109,98
typhoid,2015-08-15,Sibi,29.544,67.8773,100
typhoid,2015-08-15,Islamabad,33.6844,73.0479,98
typhoid,2015-08-15,Muzaffarabad,34.3772,73.4733,101
typhoid,2015-08-15,Mirpur,33.15,73.75,108
typhoid,2015-08-15,Gilgit,35.9208,74.3089,76
typhoid,2015-08-15,Skardu,35.2979,75.6333,77
typhoid,2015-09-15,Lahore,31.5204,74.3587,106
typhoid,2015-09-15,Faisalabad,31.418,73.079,80
typhoid,2015-09-15,Rawalpindi,33.5651,73.0169,112
typhoid,2015-09-15,Gujranwala,32.1617,74.1883,99
typhoid,2015-09-15,Multan,30.1575,71.5249,68
typhoid,2015-09-15,Sialkot,32.4945,74.5229,89
typhoid,2015-09-15,Sargodha,32.0836,72.6711,90
typhoid,2015-09-15,Bahawalpur,29.3956,71.6836,99
typhoid,2015-09-15,Dera Ghazi Khan,30.046,70.6403,75
typhoid,2015-09-15,Rahim Yar Khan,28.4195,70.2989,78
typhoid,2015-09-15,Karachi,24.8607,67.0011,75
typhoid,2015-09-15,Hyderabad,25.396,68.3578,83
typhoid,2015-09-15,Sukkur,27.7139,68.8354,82
typhoid,2015-09-15,Larkana,27.5551,68.2141,71
typhoid,2015-09-15,Nawabshah,26.2483,68.4096,83
typhoid,2015-09-15,Peshawar,34.0151,71.5249,73
typhoid,2015-09-15,Mardan,34.1989,72.0231,88
typhoid,2015-09-15,Swat,34.7717,72.36,85
typhoid,2015-09-15,Abbottabad,34.1463,73.2117,80
typhoid,2015-09-15,Kohat,33.582,71.4412,89
typhoid,2015-09-15,Chitral,35.8518,71.7864,88
typhoid,2015-09-15,Quetta,30.1798,66.975,74
typhoid,2015-09-15,Gwadar,25.1264,62.3225,81
typhoid,2015-09-15,Khuzdar,27.811,66.6109,94
typhoid,2015-09-15,Sibi,29.544,67.8773,69
typhoid,2015-09-15,Islamabad,33.6844,73.0479,84
typhoid,2015-09-15,Muzaffarabad,34.3772,73.4733,88
typhoid,2015-09-15,Mirpur,33.15,73.75,98
typhoid,2015-09-15,Gilgit,35.9208,74.3089,95
typhoid,2015-09-15,Skardu,35.2979,75.6333,96
typhoid,2015-10-15,Lahore,31.5204,74.3587,72
typhoid,2015-10-15,Faisalabad,31.418,73.079,63
typhoid,2015-10-15,Rawalpindi,33.5651,73.0169,74
typhoid,2015-10-15,Gujranwala,32.1617,74.1883,64
typhoid,2015-10-15,Multan,30.1575,71.5249,62
typhoid,2015-10-15,Sialkot,32.4945,74.5229,46
typhoid,2015-10-15,Sargodha,32.0836,72.6711,54
typhoid,2015-10-15,Bahawalpur,29.3956,71.6836,59
typhoid,2015-10-15,Dera Ghazi Khan,30.046,70.6403,49
typhoid,2015-10-15,Rahim Yar Khan,28.4195,70.2989,69
typhoid,2015-10-15,Karachi,24.8607,67.0011,71
typhoid,2015-10-15,Hyderabad,25.396,68.3578,49
typhoid,2015-10-15,Sukkur,27.7139,68.8354,60
typhoid,2015-10-15,Larkana,27.5551,68.2141,72
typhoid,2015-10-15,Nawabshah,26.2483,68.4096,75
typhoid,2015-10-15,Peshawar,34.0151,71.5249,55
typhoid,2015-10-15,Mardan,34.1989,72.0231,72
typhoid,2015-10-15,Swat,34.7717,72.36,63
typhoid,2015-10-15,Abbottabad,34.1463,73.2117,65
typhoid,2015-10-15,Kohat,33.582,71.4412,57
typhoid,2015-10-15,Chitral,35.8518,71.7864,53
typhoid,2015-10-15,Quetta,30.1798,66.975,52
typhoid,2015-10-15,Gwadar,25.1264,62.3225,47
typhoid,2015-10-15,Khuzdar,27.811,66.6109,64
typhoid,2015-10-15,Sibi,29.544,67.8773,57
typhoid,2015-10-15,Islamabad,33.6844,73.0479,67
typhoid,2015-10-15,Muzaffarabad,34.3772,73.4733,45
typhoid,2015-10-15,Mirpur,33.15,73.75,49
typhoid,2015-10-15,Gilgit,35.9208,74.3089,54
typhoid,2015-10-15,Skardu,35.2979,75.6333,53
typhoid,2015-11-15,Lahore,31.5204,74.3587,54
typhoid,2015-11-15,Faisalabad,31.418,73.079,58
typhoid,2015-11-15,Rawalpindi,33.5651,73.0169,49
typhoid,2015-11-15,Gujranwala,32.1617,74.1883,57
typhoid,2015-11-15,Multan,30.1575,71.5249,71
typhoid,2015-11-15,Sialkot,32.4945,74.5229,74
typhoid,2015-11-15,Sargodha,32.0836,72.6711,67
typhoid,2015-11-15,Bahawalpur,29.3956,71.6836,71
typhoid,2015-11-15,Dera Ghazi Khan,30.046,70.6403,54
typhoid,2015-11-15,Rahim Yar Khan,28.4195,70.2989,47
typhoid,2015-11-15,Karachi,24.8607,67.0011,73
typhoid,2015-11-15,Hyderabad,25.396,68.3578,74
typhoid,2015-11-15,Sukkur,27.7139,68.8354,69
typhoid,2015-11-15,Larkana,27.5551,68.2141,69
typhoid,2015-11-15,Nawabshah,26.2483,68.4096,59
typhoid,2015-11-15,Peshawar,34.0151,71.5249,71
typhoid,2015-11-15,Mardan,34.1989,72.0231,69
typhoid,2015-11-15,Swat,34.7717,72.36,46
typhoid,2015-11-15,Abbottabad,34.1463,73.2117,59
typhoid,2015-11-15,Kohat,33.582,71.4412,66
typhoid,2015-11-15,Chitral,35.8518,71.7864,62
typhoid,2015-11-15,Quetta,30.1798,66.975,59
typhoid,2015-11-15,Gwadar,25.1264,62.3225,71
typhoid,2015-11-15,Khuzdar,27.811,66.6109,46
typhoid,2015-11-15,Sibi,29.544,67.8773,65
typhoid,2015-11-15,Islamabad,33.6844,73.0479,51
typhoid,2015-11-15,Muzaffarabad,34.3772,73.4733,57
typhoid,2015-11-15,Mirpur,33.15,73.75,51
typhoid,2015-11-15,Gilgit,35.9208,74.3089,54
typhoid,2015-11-15,Skardu,35.2979,75.6333,66
typhoid,2015-12-15,Lahore,31.5204,74.3587,67
typhoid,2015-12-15,Faisalabad,31.418,73.079,57
typhoid,2015-12-15,Rawalpindi,33.5651,73.0169,51
typhoid,2015-12-15,Gujranwala,32.1617,74.1883,60
typhoid,2015-12-15,Multan,30.1575,71.5249,60
typhoid,2015-12-15,Sialkot,32.4945,74.5229,55
typhoid,2015-12-15,Sargodha,32.0836,72.6711,74
typhoid,2015-12-15,Bahawalpur,29.3956,71.6836,69
typhoid,2015-12-15,Dera Ghazi Khan,30.046,70.6403,70
typhoid,2015-12-15,Rahim Yar Khan,28.4195,70.2989,66
typhoid,2015-12-15,Karachi,24.8607,67.0011,73
typhoid,2015-12-15,Hyderabad,25.396,68.3578,64
typhoid,2015-12-15,Sukkur,27.7139,68.8354,57
typhoid,2015-12-15,Larkana,27.5551,68.2141,57
typhoid,2015-12-15,Nawabshah,26.2483,68.4096,64
typhoid,2015-12-15,Peshawar,34.0151,71.5249,51
typhoid,2015-12-15,Mardan,34.1989,72.0231,62
typhoid,2015-12-15,Swat,34.7717,72.36,70
typhoid,2015-12-15,Abbottabad,34.1463,73.2117,48
typhoid,2015-12-15,Kohat,33.582,71.4412,58
typhoid,2015-12-15,Chitral,35.8518,71.7864,48
typhoid,2015-12-15,Quetta,30.1798,66.975,47
typhoid,2015-12-15,Gwadar,25.1264,62.3225,55
typhoid,2015-12-15,Khuzdar,27.811,66.6109,71
typhoid,2015-12-15,Sibi,29.544,67.8773,45
typhoid,2015-12-15,Islamabad,33.6844,73.0479,72
typhoid,2015-12-15,Muzaffarabad,34.3772,73.4733,45
typhoid,2015-12-15,Mirpur,33.15,73.75,54
typhoid,2015-12-15,Gilgit,35.9208,74.3089,62
typhoid,2015-12-15,Skardu,35.2979,75.6333,67
typhoid,2016-01-15,Lahore,31.5204,74.3587,68
typhoid,2016-01-15,Faisalabad,31.418,73.079,71
typhoid,2016-01-15,Rawalpindi,33.5651,73.0169,54
typhoid,2016-01-15,Gujranwala,32.1617,74.1883,55
typhoid,2016-01-15,Multan,30.1575,71.5249,65
typhoid,2016-01-15,Sialkot,32.4945,74.5229,76
typhoid,2016-01-15,Sargodha,32.0836,72.6711,64
typhoid,2016-01-15,Bahawalpur,29.3956,71.6836,51
typhoid,2016-01-15,Dera Ghazi Khan,30.046,70.6403,76
typhoid,2016-01-15,Rahim Yar Khan,28.4195,70.2989,52
typhoid,2016-01-15,Karachi,24.8607,67.0011,54
typhoid,2016-01-15,Hyderabad,25.396,68.3578,59
typhoid,2016-01-15,Sukkur,27.7139,68.8354,54
typhoid,2016-01-15,Larkana,27.5551,68.2141,69
typhoid,2016-01-15,Nawabshah,26.2483,68.4096,74
typhoid,2016-01-15,Peshawar,34.0151,71.5249,55
typhoid,2016-01-15,Mardan,34.1989,72.0231,47
