disease,date,district,lat,lon,cases
tuberculosis,2015-03-15,Lahore,31.5204,74.3587,69
tuberculosis,2015-03-15,Faisalabad,31.418,73.079,75
tuberculosis,2015-03-15,Rawalpindi,33.5651,73.0169,58
tuberculosis,2015-03-15,Gujranwala,32.1617,74.1883,75
tuberculosis,2015-03-15,Multan,30.1575,71.5249,84
tuberculosis,2015-03-15,Sialkot,32.4945,74.5229,68
tuberculosis,2015-03-15,Sargodha,32.0836,72.6711,67
tuberculosis,2015-03-15,Bahawalpur,29.3956,71.6836,76
tuberculosis,2015-03-15,Dera Ghazi Khan,30.046,70.6403,89
tuberculosis,2015-03-15,Rahim Yar Khan,28.4195,70.2989,88
tuberculosis,2015-03-15,Karachi,24.8607,67.0011,79
tuberculosis,2015-03-15,Hyderabad,25.396,68.3578,64
tuberculosis,2015-03-15,Sukkur,27.7139,68.8354,80
tuberculosis,2015-03-15,Larkana,27.5551,68.2141,69
tuberculosis,2015-03-15,Nawabshah,26.2483,68.4096,77
tuberculosis,2015-03-15,Peshawar,34.0151,71.5249,92
tuberculosis,2015-03-15,Mardan,34.1989,72.0231,84
tuberculosis,2015-03-15,Swat,34.7717,72.36,58
tuberculosis,2015-03-15,Abbottabad,34.1463,73.2117,77
tuberculosis,2015-03-15,Kohat,33.582,71.4412,84
tuberculosis,2015-03-15,Chitral,35.8518,71.7864,60
tuberculosis,2015-03-15,Quetta,30.1798,66.975,76
tuberculosis,2015-03-15,Gwadar,25.1264,62.3225,89
tuberculosis,2015-03-15,Khuzdar,27.811,66.6109,89
tuberculosis,2015-03-15,Sibi,29.544,67.8773,92
tuberculosis,2015-03-15,Islamabad,33.6844,73.0479,93
tuberculosis,2015-03-15,Muzaffarabad,34.3772,73.4733,70
tuberculosis,2015-03-15,Mirpur,33.15,73.75,76
tuberculosis,2015-03-15,Gilgit,35.9208,74.3089,82
tuberculosis,2015-03-15,Skardu,35.2979,75.6333,82
tuberculosis,2015-04-15,Lahore,31.5204,74.3587,95
tuberculosis,2015-04-15,Faisalabad,31.418,73.079,66
tuberculosis,2015-04-15,Rawalpindi,33.5651,73.0169,93
tuberculosis,2015-04-15,Gujranwala,32.1617,74.1883,61
tuberculosis,2015-04-15,Multan,30.1575,71.5249,70
tuberculosis,2015-04-15,Sialkot,32.4945,74.5229,64
tuberculosis,2015-04-15,Sargodha,32.0836,72.6711,92
tuberculosis,2015-04-15,Bahawalpur,29.3956,71.6836,78
tuberculosis,2015-04-15,Dera Ghazi Khan,30.046,70.6403,80
tuberculosis,2015-04-15,Rahim Yar Khan,28.4195,70.2989,60
tuberculosis,2015-04-15,Karachi,24.8607,67.0011,77
tuberculosis,2015-04-15,Hyderabad,25.396,68.3578,94
tuberculosis,2015-04-15,Sukkur,27.7139,68.8354,70
tuberculosis,2015-04-15,Larkana,27.5551,68.2141,66
tuberculosis,2015-04-15,Nawabshah,26.2483,68.4096,85
tuberculosis,2015-04-15,Peshawar,34.0151,71.5249,77
tuberculosis,2015-04-15,Mardan,34.1989,72.0231,84
tuberculosis,2015-04-15,Swat,34.7717,72.36,70
tuberculosis,2015-04-15,Abbottabad,34.1463,73.2117,84
tuberculosis,2015-04-15,Kohat,33.582,71.4412,70
tuberculosis,2015-04-15,Chitral,35.8518,71.7864,81
tuberculosis,2015-04-15,Quetta,30.1798,66.975,76
tuberculosis,2015-04-15,Gwadar,25.1264,62.3225,62
tuberculosis,2015-04-15,Khuzdar,27.811,66.6109,91
tuberculosis,2015-04-15,Sibi,29.544,67.8773,73
tuberculosis,2015-04-15,Islamabad,33.6844,73.0479,82
tuberculosis,2015-04-15,Muzaffarabad,34.3772,73.4733,80
tuberculosis,2015-04-15,Mirpur,33.15,73.75,68
tuberculosis,2015-04-15,Gilgit,35.9208,74.3089,93
tuberculosis,2015-04-15,Skardu,35.2979,75.6333,85
tuberculosis,2015-05-15,Lahore,31.5204,74.3587,71
tuberculosis,2015-05-15,Faisalabad,31.418,73.079,58
tuberculosis,2015-05-15,Rawalpindi,33.5651,73.0169,75
tuberculosis,2015-05-15,Gujranwala,32.1617,74.1883,89
tuberculosis,2015-05-15,Multan,30.1575,71.5249,83
tuberculosis,2015-05-15,Sialkot,32.4945,74.5229,63
tuberculosis,2015-05-15,Sargodha,32.0836,72.6711,95
tuberculosis,2015-05-15,Bahawalpur,29.3956,71.6836,59
tuberculosis,2015-05-15,Dera Ghazi Khan,30.046,70.6403,67
tuberculosis,2015-05-15,Rahim Yar Khan,28.4195,70.2989,88
tuberculosis,2015-05-15,Karachi,24.8607,67.0011,76
tuberculosis,2015-05-15,Hyderabad,25.396,68.3578,89
tuberculosis,2015-05-15,Sukkur,27.7139,68.8354,75
tuberculosis,2015-05-15,Larkana,27.5551,68.2141,92
tuberculosis,2015-05-15,Nawabshah,26.2483,68.4096,89
tuberculosis,2015-05-15,Peshawar,34.0151,71.5249,83
tuberculosis,2015-05-15,Mardan,34.1989,72.0231,67
tuberculosis,2015-05-15,Swat,34.7717,72.36,77
tuberculosis,2015-05-15,Abbottabad,34.1463,73.2117,78
tuberculosis,2015-05-15,Kohat,33.582,71.4412,75
tuberculosis,2015-05-15,Chitral,35.8518,71.7864,89
tuberculosis,2015-05-15,Quetta,30.1798,66.975,63
tuberculosis,2015-05-15,Gwadar,25.1264,62.3225,73
tuberculosis,2015-05-15,Khuzdar,27.811,66.6109,75
tuberculosis,2015-05-15,Sibi,29.544,67.8773,87
tuberculosis,2015-05-15,Islamabad,33.6844,73.0479,66
tuberculosis,2015-05-15,Muzaffarabad,34.3772,73.4733,66
tuberculosis,2015-05-15,Mirpur,33.15,73.75,59
tuberculosis,2015-05-15,Gilgit,35.9208,74.3089,68
tuberculosis,2015-05-15,Skardu,35.2979,75.6333,59
tuberculosis,2015-06-15,Lahore,31.5204,74.3587,93
tuberculosis,2015-06-15,Faisalabad,31.418,73.079,82
tuberculosis,2015-06-15,Rawalpindi,33.5651,73.0169,75
tuberculosis,2015-06-15,Gujranwala,32.1617,74.1883,77
tuberculosis,2015-06-15,Multan,30.1575,71.5249,84
tuberculosis,2015-06-15,Sialkot,32.4945,74.5229,85
tuberculosis,2015-06-15,Sargodha,32.0836,72.6711,88
tuberculosis,2015-06-15,Bahawalpur,29.3956,71.6836,89
tuberculosis,2015-06-15,Dera Ghazi Khan,30.046,70.6403,86
tuberculosis,2015-06-15,Rahim Yar Khan,28.4195,70.2989,90
tuberculosis,2015-06-15,Karachi,24.8607,67.0011,71
tuberculosis,2015-06-15,Hyderabad,25.396,68.3578,95
tuberculosis,2015-06-15,Sukkur,27.7139,68.8354,65
tuberculosis,2015-06-15,Larkana,27.5551,68.2141,89
tuberculosis,2015-06-15,Nawabshah,26.2483,68.4096,74
tuberculosis,2015-06-15,Peshawar,34.0151,71.5249,73
tuberculosis,2015-06-15,Mardan,34.1989,72.0231,88
tuberculosis,2015-06-15,Swat,34.7717,72.36,62
tuberculosis,2015-06-15,Abbottabad,34.1463,73.2117,60
tuberculosis,2015-06-15,Kohat,33.582,71.4412,68
tuberculosis,2015-06-15,Chitral,35.8518,71.7864,80
tuberculosis,2015-06-15,Quetta,30.1798,66.975,89
tuberculosis,2015-06-15,Gwadar,25.1264,62.3225,74
tuberculosis,2015-06-15,Khuzdar,27.811,66.6109,93
tuberculosis,2015-06-15,Sibi,29.544,67.8773,83
tuberculosis,2015-06-15,Islamabad,33.6844,73.0479,87
tuberculosis,2015-06-15,Muzaffarabad,34.3772,73.4733,84
tuberculosis,2015-06-15,Mirpur,33.15,73.75,90
tuberculosis,2015-06-15,Gilgit,35.9208,74.3089,64
tuberculosis,2015-06-15,Skardu,35.2979,75.6333,78
tuberculosis,2015-07-15,Lahore,31.5204,74.3587,76
tuberculosis,2015-07-15,Faisalabad,31.418,73.079,78
tuberculosis,2015-07-15,Rawalpindi,33.5651,73.0169,70
tuberculosis,2015-07-15,Gujranwala,32.1617,74.1883,82
tuberculosis,2015-07-15,Multan,30.1575,71.5249,78
tuberculosis,2015-07-15,Sialkot,32.4945,74.5229,82
tuberculosis,2015-07-15,Sargodha,32.0836,72.6711,70
tuberculosis,2015-07-15,Bahawalpur,29.3956,71.6836,87
tuberculosis,2015-07-15,Dera Ghazi Khan,30.046,70.6403,72
tuberculosis,2015-07-15,Rahim Yar Khan,28.4195,70.2989,60
tuberculosis,2015-07-15,Karachi,24.8607,67.0011,82
tuberculosis,2015-07-15,Hyderabad,25.396,68.3578,77
tuberculosis,2015-07-15,Sukkur,27.7139,68.8354,80
tuberculosis,2015-07-15,Larkana,27.5551,68.2141,61
tuberculosis,2015-07-15,Nawabshah,26.2483,68.4096,88
tuberculosis,2015-07-15,Peshawar,34.0151,71.5249,64
tuberculosis,2015-07-15,Mardan,34.1989,72.0231,94
tuberculosis,2015-07-15,Swat,34.7717,72.36,61
tuberculosis,2015-07-15,Abbottabad,34.1463,73.2117,94
tuberculosis,2015-07-15,Kohat,33.582,71.4412,82
tuberculosis,2015-07-15,Chitral,35.8518,71.7864,74
tuberculosis,2015-07-15,Quetta,30.1798,66.975,85
tuberculosis,2015-07-15,Gwadar,25.1264,62.3225,69
tuberculosis,2015-07-15,Khuzdar,27.811,66.6109,86
tuberculosis,2015-07-15,Sibi,29.544,67.8773,63
tuberculosis,2015-07-15,Islamabad,33.6844,73.0479,92
tuberculosis,2015-07-15,Muzaffarabad,34.3772,73.4733,94
tuberculosis,2015-07-15,Mirpur,33.15,73.75,87
tuberculosis,2015-07-15,Gilgit,35.9208,74.3089,79
tuberculosis,2015-07-15,Skardu,35.2979,75.6333,80
tuberculosis,2015-08-15,Lahore,31.5204,74.3587,89
tuberculosis,2015-08-15,Faisalabad,31.418,73.079,86
tuberculosis,2015-08-15,Rawalpindi,33.5651,73.0169,67
tuberculosis,2015-08-15,Gujranwala,32.1617,74.1883,80
tuberculosis,2015-08-15,Multan,30.1575,71.5249,75
tuberculosis,2015-08-15,Sialkot,32.4945,74.5229,83
tuberculosis,2015-08-15,Sargodha,32.0836,72.6711,89
tuberculosis,2015-08-15,Bahawalpur,29.3956,71.6836,58
tuberculosis,2015-08-15,Dera Ghazi Khan,30.046,70.6403,95
tuberculosis,2015-08-15,Rahim Yar Khan,28.4195,70.2989,57
tuberculosis,2015-08-15,Karachi,24.8607,67.0011,75
tuberculosis,2015-08-15,Hyderabad,25.396,68.3578,87
tuberculosis,2015-08-15,Sukkur,27.7139,68.8354,88
tuberculosis,2015-08-15,Larkana,27.5551,68.2141,90
tuberculosis,2015-08-15,Nawabshah,26.2483,68.4096,67
tuberculosis,2015-08-15,Peshawar,34.0151,71.5249,95
tuberculosis,2015-08-15,Mardan,34.1989,72.0231,88
tuberculosis,2015-08-15,Swat,34.7717,72.36,78
tuberculosis,2015-08-15,Abbottabad,34.1463,73.2117,90
tuberculosis,2015-08-15,Kohat,33.582,71.4412,76
tuberculosis,2015-08-15,Chitral,35.8518,71.7864,75
tuberculosis,2015-08-15,Quetta,30.1798,66.975,92
tuberculosis,2015-08-15,Gwadar,25.1264,62.3225,88
tuberculosis,2015-08-15,Khuzdar,27.811,66.6109,85
tuberculosis,2015-08-15,Sibi,29.544,67.8773,94
tuberculosis,2015-08-15,Islamabad,33.6844,73.0479,66
tuberculosis,2015-08-15,Muzaffarabad,34.3772,73.4733,90
tuberculosis,2015-08-15,Mirpur,33.15,73.75,82
tuberculosis,2015-08-15,Gilgit,35.9208,74.3089,61
tuberculosis,2015-08-15,Skardu,35.2979,75.6333,59
tuberculosis,2015-09-15,Lahore,31.5204,74.3587,85
tuberculosis,2015-09-15,Faisalabad,31.418,73.079,89
tuberculosis,2015-09-15,Rawalpindi,33.5651,73.0169,69
tuberculosis,2015-09-15,Gujranwala,32.1617,74.1883,77
tuberculosis,2015-09-15,Multan,30.1575,71.5249,63
tuberculosis,2015-09-15,Sialkot,32.4945,74.5229,70
tuberculosis,2015-09-15,Sargodha,32.0836,72.6711,77
tuberculosis,2015-09-15,Bahawalpur,29.3956,71.6836,80
tuberculosis,2015-09-15,Dera Ghazi Khan,30.046,70.6403,79
tuberculosis,2015-09-15,Rahim Yar Khan,28.4195,70.2989,73
tuberculosis,2015-09-15,Karachi,24.8607,67.0011,63
tuberculosis,2015-09-15,Hyderabad,25.396,68.3578,93
tuberculosis,2015-09-15,Sukkur,27.7139,68.8354,76
tuberculosis,2015-09-15,Larkana,27.5551,68.2141,87
tuberculosis,2015-09-15,Nawabshah,26.2483,68.4096,69
tuberculosis,2015-09-15,Peshawar,34.0151,71.5249,80
tuberculosis,2015-09-15,Mardan,34.1989,72.0231,59
tuberculosis,2015-09-15,Swat,34.7717,72.36,88
tuberculosis,2015-09-15,Abbottabad,34.1463,73.2117,89
tuberculosis,2015-09-15,Kohat,33.582,71.4412,78
tuberculosis,2015-09-15,Chitral,35.8518,71.7864,73
tuberculosis,2015-09-15,Quetta,30.1798,66.975,88
tuberculosis,2015-09-15,Gwadar,25.1264,62.3225,82
tuberculosis,2015-09-15,Khuzdar,27.811,66.6109,92
tuberculosis,2015-09-15,Sibi,29.544,67.8773,62
tuberculosis,2015-09-15,Islamabad,33.6844,73.0479,77
tuberculosis,2015-09-15,Muzaffarabad,34.3772,73.4733,57
tuberculosis,2015-09-15,Mirpur,33.15,73.75,92
tuberculosis,2015-09-15,Gilgit,35.9208,74.3089,66
tuberculosis,2015-09-15,Skardu,35.2979,75.6333,78
tuberculosis,2015-10-15,Lahore,31.5204,74.3587,62
tuberculosis,2015-10-15,Faisalabad,31.418,73.079,69
tuberculosis,2015-10-15,Rawalpindi,33.5651,73.0169,87
tuberculosis,2015-10-15,Gujranwala,32.1617,74.1883,88
tuberculosis,2015-10-15,Multan,30.1575,71.5249,85
tuberculosis,2015-10-15,Sialkot,32.4945,74.5229,74
tuberculosis,2015-10-15,Sargodha,32.0836,72.6711,80
tuberculosis,2015-10-15,Bahawalpur,29.3956,71.6836,89
tuberculosis,2015-10-15,Dera Ghazi Khan,30.046,70.6403,87
tuberculosis,2015-10-15,Rahim Yar Khan,28.4195,70.2989,72
tuberculosis,2015-10-15,Karachi,24.8607,67.0011,72
tuberculosis,2015-10-15,Hyderabad,25.396,68.3578,93
tuberculosis,2015-10-15,Sukkur,27.7139,68.8354,61
tuberculosis,2015-10-15,Larkana,27.5551,68.2141,92
tuberculosis,2015-10-15,Nawabshah,26.2483,68.4096,67
tuberculosis,2015-10-15,Peshawar,34.0151,71.5249,90
tuberculosis,2015-10-15,Mardan,34.1989,72.0231,57
tuberculosis,2015-10-15,Swat,34.7717,72.36,66
tuberculosis,2015-10-15,Abbottabad,34.1463,73.2117,91
tuberculosis,2015-10-15,Kohat,33.582,71.4412,84
tuberculosis,2015-10-15,Chitral,35.8518,71.7864,79
tuberculosis,2015-10-15,Quetta,30.1798,66.975,88
tuberculosis,2015-10-15,Gwadar,25.1264,62.3225,66
tuberculosis,2015-10-15,Khuzdar,27.811,66.6109,91
tuberculosis,2015-10-15,Sibi,29.544,67.8773,74
tuberculosis,2015-10-15,Islamabad,33.6844,73.0479,89
tuberculosis,2015-10-15,Muzaffarabad,34.3772,73.4733,91
tuberculosis,2015-10-15,Mirpur,33.15,73.75,82
tuberculosis,2015-10-15,Gilgit,35.9208,74.3089,58
tuberculosis,2015-10-15,Skardu,35.2979,75.6333,82
tuberculosis,2015-11-15,Lahore,31.5204,74.3587,74
tuberculosis,2015-11-15,Faisalabad,31.418,73.079,94
tuberculosis,2015-11-15,Rawalpindi,33.5651,73.0169,68
tuberculosis,2015-11-15,Gujranwala,32.1617,74.1883,95
tuberculosis,2015-11-15,Multan,30.1575,71.5249,62
tuberculosis,2015-11-15,Sialkot,32.4945,74.5229,62
tuberculosis,2015-11-15,Sargodha,32.0836,72.6711,84
tuberculosis,2015-11-15,Bahawalpur,29.3956,71.6836,78
tuberculosis,2015-11-15,Dera Ghazi Khan,30.046,70.6403,94
tuberculosis,2015-11-15,Rahim Yar Khan,28.4195,70.2989,95
tuberculosis,2015-11-15,Karachi,24.8607,67.0011,94
tuberculosis,2015-11-15,Hyderabad,25.396,68.3578,63
tuberculosis,2015-11-15,Sukkur,27.7139,68.8354,89
tuberculosis,2015-11-15,Larkana,27.5551,68.2141,76
tuberculosis,2015-11-15,Nawabshah,26.2483,68.4096,67
tuberculosis,2015-11-15,Peshawar,34.0151,71.5249,71
tuberculosis,2015-11-15,Mardan,34.1989,72.0231,65
tuberculosis,2015-11-15,Swat,34.7717,72.36,74
tuberculosis,2015-11-15,Abbottabad,34.1463,73.2117,71
tuberculosis,2015-11-15,Kohat,33.582,71.4412,85
tuberculosis,2015-11-15,Chitral,35.8518,71.7864,71
tuberculosis,2015-11-15,Quetta,30.1798,66.975,65
tuberculosis,2015-11-15,Gwadar,25.1264,62.3225,61
tuberculosis,2015-11-15,Khuzdar,27.811,66.6109,75
tuberculosis,2015-11-15,Sibi,29.544,67.8773,87
tuberculosis,2015-11-15,Islamabad,33.6844,73.0479,88
tuberculosis,2015-11-15,Muzaffarabad,34.3772,73.4733,95
tuberculosis,2015-11-15,Mirpur,33.15,73.75,81
tuberculosis,2015-11-15,Gilgit,35.9208,74.3089,94
tuberculosis,2015-11-15,Skardu,35.2979,75.6333,89
tuberculosis,2015-12-15,Lahore,31.5204,74.3587,67
tuberculosis,2015-12-15,Faisalabad,31.418,73.079,74
tuberculosis,2015-12-15,Rawalpindi,33.5651,73.0169,96
tuberculosis,2015-12-15,Gujranwala,32.1617,74.1883,74
tuberculosis,2015-12-15,Multan,30.1575,71.5249,96
tuberculosis,2015-12-15,Sialkot,32.4945,74.5229,70
tuberculosis,2015-12-15,Sargodha,32.0836,72.6711,70
tuberculosis,2015-12-15,Bahawalpur,29.3956,71.6836,92
tuberculosis,2015-12-15,Dera Ghazi Khan,30.046,70.6403,61
tuberculosis,2015-12-15,Rahim Yar Khan,28.4195,70.2989,68
tuberculosis,2015-12-15,Karachi,24.8607,67.0011,90
tuberculosis,2015-12-15,Hyderabad,25.396,68.3578,80
tuberculosis,2015-12-15,Sukkur,27.7139,68.8354,89
tuberculosis,2015-12-15,Larkana,27.5551,68.2141,71
tuberculosis,2015-12-15,Nawabshah,26.2483,68.4096,74
tuberculosis,2015-12-15,Peshawar,34.0151,71.5249,88
tuberculosis,2015-12-15,Mardan,34.1989,72.0231,79
tuberculosis,2015-12-15,Swat,34.7717,72.36,69
tuberculosis,2015-12-15,Abbottabad,34.1463,73.2117,87
tuberculosis,2015-12-15,Kohat,33.582,71.4412,69
tuberculosis,2015-12-15,Chitral,35.8518,71.7864,70
tuberculosis,2015-12-15,Quetta,30.1798,66.975,86
tuberculosis,2015-12-15,Gwadar,25.1264,62.3225,65
tuberculosis,2015-12-15,Khuzdar,27.811,66.6109,58
tuberculosis,2015-12-15,Sibi,29.544,67.8773,78
tuberculosis,2015-12-15,Islamabad,33.6844,73.0479,78
tuberculosis,2015-12-15,Muzaffarabad,34.3772,73.4733,70
tuberculosis,2015-12-15,Mirpur,33.15,73.75,92
tuberculosis,2015-12-15,Gilgit,35.9208,74.3089,64
tuberculosis,2015-12-15,Skardu,35.2979,75.6333,94
tuberculosis,2016-01-15,Lahore,31.5204,74.3587,69
tuberculosis,2016-01-15,Faisalabad,31.418,73.079,92
tuberculosis,2016-01-15,Rawalpindi,33.5651,73.0169,67
tuberculosis,2016-01-15,Gujranwala,32.1617,74.1883,97
tuberculosis,2016-01-15,Multan,30.1575,71.5249,73
tuberculosis,2016-01-15,Sialkot,32.4945,74.5229,79
tuberculosis,2016-01-15,Sargodha,32.0836,72.6711,87
tuberculosis,2016-01-15,Bahawalpur,29.3956,71.6836,91
tuberculosis,2016-01-15,Dera Ghazi Khan,30.046,70.6403,69
tuberculosis,2016-01-15,Rahim Yar Khan,28.4195,70.2989,96
tuberculosis,2016-01-15,Karachi,24.8607,67.0011,73
tuberculosis,2016-01-15,Hyderabad,25.396,68.3578,76
tuberculosis,2016-01-15,Sukkur,27.7139,68.8354,73
tuberculosis,2016-01-15,Larkana,27.5551,68.2141,71
tuberculosis,2016-01-15,Nawabshah,26.2483,68.4096,93
tuberculosis,2016-01-15,Peshawar,34.0151,71.5249,92
tuberculosis,2016-01-15,Mardan,34.1989,72.0231,61
tuberculosis,2016-01-15,Swat,34.7717,72.36,66
tuberculosis,2016-01-15,Abbottabad,34.1463,73.2117,73
tuberculosis,2016-01-15,Kohat,33.582,71.4412,62
tuberculosis,2016-01-15,Chitral,35.8518,71.7864,97
tuberculosis,2016-01-15,Quetta,30.1798,66.975,93
tuberculosis,2016-01-15,Gwadar,25.1264,62.3225,71
tuberculosis,2016-01-15,Khuzdar,27.811,66.6109,76
tuberculosis,2016-01-15,Sibi,29.544,67.8773,74
tuberculosis,2016-01-15,Islamabad,33.6844,73.0479,97
tuberculosis,2016-01-15,Muzaffarabad,34.3772,73.4733,79
tuberculosis,2016-01-15,Mirpur,33.15,73.75,87
tuberculosis,2016-01-15,Gilgit,35.9208,74.3089,85
tuberculosis,2016-01-15,Skardu,35.2979,75.6333,96
tuberculosis,2016-02-15,Lahore,31.5204,74.3587,90
tuberculosis,2016-02-15,Faisalabad,31.418,73.079,90
tuberculosis,2016-02-15,Rawalpindi,33.5651,73.0169,78
tuberculosis,2016-02-15,Gujranwala,32.1617,74.1883,95
tuberculosis,2016-02-15,Multan,30.1575,71.5249,68
tuberculosis,2016-02-15,Sialkot,32.4945,74.5229,64
tuberculosis,2016-02-15,Sargodha,32.0836,72.6711,70
tuberculosis,2016-02-15,Bahawalpur,29.3956,71.6836,74
tuberculosis,2016-02-15,Dera Ghazi Khan,30.046,70.6403,94
tuberculosis,2016-02-15,Rahim Yar Khan,28.4195,70.2989,88
tuberculosis,2016-02-15,Karachi,24.8607,67.0011,90
tuberculosis,2016-02-15,Hyderabad,25.396,68.3578,68
tuberculosis,2016-02-15,Sukkur,27.7139,68.8354,78
tuberculosis,2016-02-15,Larkana,27.5551,68.2141,74
tuberculosis,2016-02-15,Nawabshah,26.2483,68.4096,64
tuberculosis,2016-02-15,Peshawar,34.0151,71.5249,74
tuberculosis,2016-02-15,Mardan,34.1989,72.0231,80
tuberculosis,2016-02-15,Swat,34.7717,72.36,79
tuberculosis,2016-02-15,Abbottabad,34.1463,73.2117,97
tuberculosis,2016-02-15,Kohat,33.582,71.4412,80
tuberculosis,2016-02-15,Chitral,35.8518,71.7864,88
tuberculosis,2016-02-15,Quetta,30.1798,66.975,95
tuberculosis,2016-02-15,Gwadar,25.1264,62.3225,90
tuberculosis,2016-02-15,Khuzdar,27.811,66.6109,81
tuberculosis,2016-02-15,Sibi,29.544,67.8773,79
tuberculosis,2016-02-15,Islamabad,33.6844,73.0479,96
tuberculosis,2016-02-15,Muzaffarabad,34.3772,73.4733,61
tuberculosis,2016-02-15,Mirpur,33.15,73.75,91
tuberculosis,2016-02-15,Gilgit,35.9208,74.3089,71
tuberculosis,2016-02-15,Skardu,35.2979,75.6333,96
tuberculosis,2016-03-15,Lahore,31.5204,74.3587,69
tuberculosis,2016-03-15,Faisalabad,31.418,73.079,61
tuberculosis,2016-03-15,Rawalpindi,33.5651,73.0169,70
tuberculosis,2016-03-15,Gujranwala,32.1617,74.1883,77
tuberculosis,2016-03-15,Multan,30.1575,71.5249,60
tuberculosis,2016-03-15,Sialkot,32.4945,74.5229,76
tuberculosis,2016-03-15,Sargodha,32.0836,72.6711,79
tuberculosis,2016-03-15,Bahawalpur,29.3956,71.6836,91
tuberculosis,2016-03-15,Dera Ghazi Khan,30.046,70.6403,71
tuberculosis,2016-03-15,Rahim Yar Khan,28.4195,70.2989,82
tuberculosis,2016-03-15,Karachi,24.8607,67.0011,86
tuberculosis,2016-03-15,Hyderabad,25.396,68.3578,77
tuberculosis,2016-03-15,Sukkur,27.7139,68.8354,67
tuberculosis,2016-03-15,Larkana,27.5551,68.2141,69
tuberculosis,2016-03-15,Nawabshah,26.2483,68.4096,95
tuberculosis,2016-03-15,Peshawar,34.0151,71.5249,66
tuberculosis,2016-03-15,Mardan,34.1989,72.0231,64
tuberculosis,2016-03-15,Swat,34.7717,72.36,80
tuberculosis,2016-03-15,Abbottabad,34.1463,73.2117,91
tuberculosis,2016-03-15,Kohat,33.582,71.4412,90
tuberculosis,2016-03-15,Chitral,35.8518,71.7864,61
tuberculosis,2016-03-15,Quetta,30.1798,66.975,77
tuberculosis,2016-03-15,Gwadar,25.1264,62.3225,60
tuberculosis,2016-03-15,Khuzdar,27.811,66.6109,74
tuberculosis,2016-03-15,Sibi,29.544,67.8773,85
tuberculosis,2016-03-15,Islamabad,33.6844,73.0479,61
tuberculosis,2016-03-15,Muzaffarabad,34.3772,73.4733,75
tuberculosis,2016-03-15,Mirpur,33.15,73.75,96
tuberculosis,2016-03-15,Gilgit,35.9208,74.3089,75
tuberculosis,2016-03-15,Skardu,35.2979,75.6333,61
tuberculosis,2016-04-15,Lahore,31.5204,74.3587,79
tuberculosis,2016-04-15,Faisalabad,31.418,73.079,71
tuberculosis,2016-04-15,Rawalpindi,33.5651,73.0169,67
tuberculosis,2016-04-15,Gujranwala,32.1617,74.1883,76
tuberculosis,2016-04-15,Multan,30.1575,71.5249,63
tuberculosis,2016-04-15,Sialkot,32.4945,74.5229,75
tuberculosis,2016-04-15,Sargodha,32.0836,72.6711,66
tuberculosis,2016-04-15,Bahawalpur,29.3956,71.6836,70
tuberculosis,2016-04-15,Dera Ghazi Khan,30.046,70.6403,62
tuberculosis,2016-04-15,Rahim Yar Khan,28.4195,70.2989,82
tuberculosis,2016-04-15,Karachi,24.8607,67.0011,61
tuberculosis,2016-04-15,Hyderabad,25.396,68.3578,65
tuberculosis,2016-04-15,Sukkur,27.7139,68.8354,93
tuberculosis,2016-04-15,Larkana,27.5551,68.2141,71
tuberculosis,2016-04-15,Nawabshah,26.2483,68.4096,71
tuberculosis,2016-04-15,Peshawar,34.0151,71.5249,84
tuberculosis,2016-04-15,Mardan,34.1989,72.0231,74
tuberculosis,2016-04-15,Swat,34.7717,72.36,79
tuberculosis,2016-04-15,Abbottabad,34.1463,73.2117,67
tuberculosis,2016-04-15,Kohat,33.582,71.4412,95
tuberculosis,2016-04-15,Chitral,35.8518,71.7864,89
tuberculosis,2016-04-15,Quetta,30.1798,66.975,68
tuberculosis,2016-04-15,Gwadar,25.1264,62.3225,88
tuberculosis,2016-04-15,Khuzdar,27.811,66.6109,91
tuberculosis,2016-04-15,Sibi,29.544,67.8773,79
tuberculosis,2016-04-15,Islamabad,33.6844,73.0479,95
tuberculosis,2016-04-15,Muzaffarabad,34.3772,73.4733,73
tuberculosis,2016-04-15,Mirpur,33.15,73.75,69
tuberculosis,2016-04-15,Gilgit,35.9208,74.3089,85
tuberculosis,2016-04-15,Skardu,35.2979,75.6333,79
tuberculosis,2016-05-15,Lahore,31.5204,74.3587,75
tuberculosis,2016-05-15,Faisalabad,31.418,73.079,96
tuberculosis,2016-05-15,Rawalpindi,33.5651,73.0169,85
tuberculosis,2016-05-15,Gujranwala,32.1617,74.1883,90
tuberculosis,2016-05-15,Multan,30.1575,71.5249,69
tuberculosis,2016-05-15,Sialkot,32.4945,74.5229,77
tuberculosis,2016-05-15,Sargodha,32.0836,72.6711,89
tuberculosis,2016-05-15,Bahawalpur,29.3956,71.6836,61
tuberculosis,2016-05-15,Dera Ghazi Khan,30.046,70.6403,85
tuberculosis,2016-05-15,Rahim Yar Khan,28.4195,70.2989,87
tuberculosis,2016-05-15,Karachi,24.8607,67.0011,75
tuberculosis,2016-05-15,Hyderabad,25.396,68.3578,74
tuberculosis,2016-05-15,Sukkur,27.7139,68.8354,61
tuberculosis,2016-05-15,Larkana,27.5551,68.2141,81
tuberculosis,2016-05-15,Nawabshah,26.2483,68.4096,70
tuberculosis,2016-05-15,Peshawar,34.0151,71.5249,95
