disease,date,district,lat,lon,cases
malaria,2014-09-15,Mardan,34.1989,72.0231,59
malaria,2014-09-15,Swat,34.7717,72.36,60
malaria,2014-09-15,Abbottabad,34.1463,73.2117,77
malaria,2014-09-15,Kohat,33.582,71.4412,87
malaria,2014-09-15,Chitral,35.8518,71.7864,70
malaria,2014-09-15,Quetta,30.1798,66.975,83
malaria,2014-09-15,Gwadar,25.1264,62.3225,79
malaria,2014-09-15,Khuzdar,27.811,66.6109,63
malaria,2014-09-15,Sibi,29.544,67.8773,63
malaria,2014-09-15,Islamabad,33.6844,73.0479,63
malaria,2014-09-15,Muzaffarabad,34.3772,73.4733,56
malaria,2014-09-15,Mirpur,33.15,73.75,62
malaria,2014-09-15,Gilgit,35.9208,74.3089,59
malaria,2014-09-15,Skardu,35.2979,75.6333,55
malaria,2014-10-15,Lahore,31.5204,74.3587,68
malaria,2014-10-15,Faisalabad,31.418,73.079,65
malaria,2014-10-15,Rawalpindi,33.5651,73.0169,87
malaria,2014-10-15,Gujranwala,32.1617,74.1883,85
malaria,2014-10-15,Multan,30.1575,71.5249,55
malaria,2014-10-15,Sialkot,32.4945,74.5229,63
malaria,2014-10-15,Sargodha,32.0836,72.6711,85
malaria,2014-10-15,Bahawalpur,29.3956,71.6836,87
malaria,2014-10-15,Dera Ghazi Khan,30.046,70.6403,84
malaria,2014-10-15,Rahim Yar Khan,28.4195,70.2989,65
malaria,2014-10-15,Karachi,24.8607,67.0011,58
malaria,2014-10-15,Hyderabad,25.396,68.3578,78
malaria,2014-10-15,Sukkur,27.7139,68.8354,78
malaria,2014-10-15,Larkana,27.5551,68.2141,79
malaria,2014-10-15,Nawabshah,26.2483,68.4096,81
malaria,2014-10-15,Peshawar,34.0151,71.5249,59
malaria,2014-10-15,Mardan,34.1989,72.0231,60
malaria,2014-10-15,Swat,34.7717,72.36,78
malaria,2014-10-15,Abbottabad,34.1463,73.2117,63
malaria,2014-10-15,Kohat,33.582,71.4412,84
malaria,2014-10-15,Chitral,35.8518,71.7864,64
malaria,2014-10-15,Quetta,30.1798,66.975,79
malaria,2014-10-15,Gwadar,25.1264,62.3225,57
malaria,2014-10-15,Khuzdar,27.811,66.6109,52
malaria,2014-10-15,Sibi,29.544,67.8773,62
malaria,2014-10-15,Islamabad,33.6844,73.0479,55
malaria,2014-10-15,Muzaffarabad,34.3772,73.4733,78
malaria,2014-10-15,Mirpur,33.15,73.75,60
malaria,2014-10-15,Gilgit,35.9208,74.3089,71
malaria,2014-10-15,Skardu,35.2979,75.6333,56
malaria,2014-11-15,Lahore,31.5204,74.3587,50
malaria,2014-11-15,Faisalabad,31.418,73.079,61
malaria,2014-11-15,Rawalpindi,33.5651,73.0169,64
malaria,2014-11-15,Gujranwala,32.1617,74.1883,64
malaria,2014-11-15,Multan,30.1575,71.5249,63
malaria,2014-11-15,Sialkot,32.4945,74.5229,51
malaria,2014-11-15,Sargodha,32.0836,72.6711,42
malaria,2014-11-15,Bahawalpur,29.3956,71.6836,47
malaria,2014-11-15,Dera Ghazi Khan,30.046,70.6403,56
malaria,2014-11-15,Rahim Yar Khan,28.4195,70.2989,47
malaria,2014-11-15,Karachi,24.8607,67.0011,56
malaria,2014-11-15,Hyderabad,25.396,68.3578,64
malaria,2014-11-15,Sukkur,27.7139,68.8354,49
malaria,2014-11-15,Larkana,27.5551,68.2141,66
malaria,2014-11-15,Nawabshah,26.2483,68.4096,60
malaria,2014-11-15,Peshawar,34.0151,71.5249,41
malaria,2014-11-15,Mardan,34.1989,72.0231,54
malaria,2014-11-15,Swat,34.7717,72.36,67
malaria,2014-11-15,Abbottabad,34.1463,73.2117,53
malaria,2014-11-15,Kohat,33.582,71.4412,47
malaria,2014-11-15,Chitral,35.8518,71.7864,47
malaria,2014-11-15,Quetta,30.1798,66.975,56
malaria,2014-11-15,Gwadar,25.1264,62.3225,52
malaria,2014-11-15,Khuzdar,27.811,66.6109,63
malaria,2014-11-15,Sibi,29.544,67.8773,41
malaria,2014-11-15,Islamabad,33.6844,73.0479,50
malaria,2014-11-15,Muzaffarabad,34.3772,73.4733,50
malaria,2014-11-15,Mirpur,33.15,73.75,53
malaria,2014-11-15,Gilgit,35.9208,74.3089,41
malaria,2014-11-15,Skardu,35.2979,75.6333,40
malaria,2014-12-15,Lahore,31.5204,74.3587,42
malaria,2014-12-15,Faisalabad,31.418,73.079,52
malaria,2014-12-15,Rawalpindi,33.5651,73.0169,56
malaria,2014-12-15,Gujranwala,32.1617,74.1883,62
malaria,2014-12-15,Multan,30.1575,71.5249,46
malaria,2014-12-15,Sialkot,32.4945,74.5229,40
malaria,2014-12-15,Sargodha,32.0836,72.6711,55
malaria,2014-12-15,Bahawalpur,29.3956,71.6836,53
malaria,2014-12-15,Dera Ghazi Khan,30.046,70.6403,46
malaria,2014-12-15,Rahim Yar Khan,28.4195,70.2989,52
malaria,2014-12-15,Karachi,24.8607,67.0011,63
malaria,2014-12-15,Hyderabad,25.396,68.3578,40
malaria,2014-12-15,Sukkur,27.7139,68.8354,43
malaria,2014-12-15,Larkana,27.5551,68.2141,51
malaria,2014-12-15,Nawabshah,26.2483,68.4096,48
malaria,2014-12-15,Peshawar,34.0151,71.5249,55
malaria,2014-12-15,Mardan,34.1989,72.0231,43
malaria,2014-12-15,Swat,34.7717,72.36,42
malaria,2014-12-15,Abbottabad,34.1463,73.2117,54
malaria,2014-12-15,Kohat,33.582,71.4412,62
malaria,2014-12-15,Chitral,35.8518,71.7864,60
malaria,2014-12-15,Quetta,30.1798,66.975,47
malaria,2014-12-15,Gwadar,25.1264,62.3225,63
malaria,2014-12-15,Khuzdar,27.811,66.6109,60
malaria,2014-12-15,Sibi,29.544,67.8773,54
malaria,2014-12-15,Islamabad,33.6844,73.0479,59
malaria,2014-12-15,Muzaffarabad,34.3772,73.4733,55
malaria,2014-12-15,Mirpur,33.15,73.75,67
malaria,2014-12-15,Gilgit,35.9208,74.3089,59
malaria,2014-12-15,Skardu,35.2979,75.6333,51
malaria,2015-01-15,Lahore,31.5204,74.3587,60
malaria,2015-01-15,Faisalabad,31.418,73.079,66
malaria,2015-01-15,Rawalpindi,33.5651,73.0169,59
malaria,2015-01-15,Gujranwala,32.1617,74.1883,62
malaria,2015-01-15,Multan,30.1575,71.5249,48
malaria,2015-01-15,Sialkot,32.4945,74.5229,62
malaria,2015-01-15,Sargodha,32.0836,72.6711,54
malaria,2015-01-15,Bahawalpur,29.3956,71.6836,45
malaria,2015-01-15,Dera Ghazi Khan,30.046,70.6403,54
malaria,2015-01-15,Rahim Yar Khan,28.4195,70.2989,49
malaria,2015-01-15,Karachi,24.8607,67.0011,61
malaria,2015-01-15,Hyderabad,25.396,68.3578,49
malaria,2015-01-15,Sukkur,27.7139,68.8354,52
malaria,2015-01-15,Larkana,27.5551,68.2141,67
malaria,2015-01-15,Nawabshah,26.2483,68.4096,67
malaria,2015-01-15,Peshawar,34.0151,71.5249,58
malaria,2015-01-15,Mardan,34.1989,72.0231,42
malaria,2015-01-15,Swat,34.7717,72.36,66
malaria,2015-01-15,Abbottabad,34.1463,73.2117,57
malaria,2015-01-15,Kohat,33.582,71.4412,44
malaria,2015-01-15,Chitral,35.8518,71.7864,62
malaria,2015-01-15,Quetta,30.1798,66.975,42
malaria,2015-01-15,Gwadar,25.1264,62.3225,67
malaria,2015-01-15,Khuzdar,27.811,66.6109,45
malaria,2015-01-15,Sibi,29.544,67.8773,52
malaria,2015-01-15,Islamabad,33.6844,73.0479,48
malaria,2015-01-15,Muzaffarabad,34.3772,73.4733,47
malaria,2015-01-15,Mirpur,33.15,73.75,42
malaria,2015-01-15,Gilgit,35.9208,74.3089,48
malaria,2015-01-15,Skardu,35.2979,75.6333,64
malaria,2015-02-15,Lahore,31.5204,74.3587,62
malaria,2015-02-15,Faisalabad,31.418,73.079,52
malaria,2015-02-15,Rawalpindi,33.5651,73.0169,42
malaria,2015-02-15,Gujranwala,32.1617,74.1883,47
malaria,2015-02-15,Multan,30.1575,71.5249,46
malaria,2015-02-15,Sialkot,32.4945,74.5229,62
malaria,2015-02-15,Sargodha,32.0836,72.6711,51
malaria,2015-02-15,Bahawalpur,29.3956,71.6836,59
malaria,2015-02-15,Dera Ghazi Khan,30.046,70.6403,47
malaria,2015-02-15,Rahim Yar Khan,28.4195,70.2989,41
malaria,2015-02-15,Karachi,24.8607,67.0011,63
malaria,2015-02-15,Hyderabad,25.396,68.3578,60
malaria,2015-02-15,Sukkur,27.7139,68.8354,59
malaria,2015-02-15,Larkana,27.5551,68.2141,65
malaria,2015-02-15,Nawabshah,26.2483,68.4096,48
malaria,2015-02-15,Peshawar,34.0151,71.5249,50
malaria,2015-02-15,Mardan,34.1989,72.0231,59
malaria,2015-02-15,Swat,34.7717,72.36,49
malaria,2015-02-15,Abbottabad,34.1463,73.2117,61
malaria,2015-02-15,Kohat,33.582,71.4412,48
malaria,2015-02-15,Chitral,35.8518,71.7864,55
malaria,2015-02-15,Quetta,30.1798,66.975,43
malaria,2015-02-15,Gwadar,25.1264,62.3225,66
malaria,2015-02-15,Khuzdar,27.811,66.6109,44
malaria,2015-02-15,Sibi,29.544,67.8773,54
malaria,2015-02-15,Islamabad,33.6844,73.0479,59
malaria,2015-02-15,Muzaffarabad,34.3772,73.4733,52
malaria,2015-02-15,Mirpur,33.15,73.75,59
malaria,2015-02-15,Gilgit,35.9208,74.3089,51
malaria,2015-02-15,Skardu,35.2979,75.6333,49
malaria,2015-03-15,Lahore,31.5204,74.3587,45
malaria,2015-03-15,Faisalabad,31.418,73.079,67
malaria,2015-03-15,Rawalpindi,33.5651,73.0169,44
malaria,2015-03-15,Gujranwala,32.1617,74.1883,47
malaria,2015-03-15,Multan,30.1575,71.5249,60
malaria,2015-03-15,Sialkot,32.4945,74.5229,60
malaria,2015-03-15,Sargodha,32.0836,72.6711,54
malaria,2015-03-15,Bahawalpur,29.3956,71.6836,46
malaria,2015-03-15,Dera Ghazi Khan,30.046,70.6403,64
malaria,2015-03-15,Rahim Yar Khan,28.4195,70.2989,53
malaria,2015-03-15,Karachi,24.8607,67.0011,43
malaria,2015-03-15,Hyderabad,25.396,68.3578,57
malaria,2015-03-15,Sukkur,27.7139,68.8354,59
malaria,2015-03-15,Larkana,27.5551,68.2141,44
malaria,2015-03-15,Nawabshah,26.2483,68.4096,49
malaria,2015-03-15,Peshawar,34.0151,71.5249,61
malaria,2015-03-15,Mardan,34.1989,72.0231,63
malaria,2015-03-15,Swat,34.7717,72.36,52
malaria,2015-03-15,Abbottabad,34.1463,73.2117,47
malaria,2015-03-15,Kohat,33.582,71.4412,56
malaria,2015-03-15,Chitral,35.8518,71.7864,53
malaria,2015-03-15,Quetta,30.1798,66.975,66
malaria,2015-03-15,Gwadar,25.1264,62.3225,45
malaria,2015-03-15,Khuzdar,27.811,66.6109,49
malaria,2015-03-15,Sibi,29.544,67.8773,53
malaria,2015-03-15,Islamabad,33.6844,73.0479,49
malaria,2015-03-15,Muzaffarabad,34.3772,73.4733,64
malaria,2015-03-15,Mirpur,33.15,73.75,55
malaria,2015-03-15,Gilgit,35.9208,74.3089,42
malaria,2015-03-15,Skardu,35.2979,75.6333,43
malaria,2015-04-15,Lahore,31.5204,74.3587,63
malaria,2015-04-15,Faisalabad,31.418,73.079,55
malaria,2015-04-15,Rawalpindi,33.5651,73.0169,58
malaria,2015-04-15,Gujranwala,32.1617,74.1883,61
malaria,2015-04-15,Multan,30.1575,71.5249,67
malaria,2015-04-15,Sialkot,32.4945,74.5229,67
malaria,2015-04-15,Sargodha,32.0836,72.6711,46
malaria,2015-04-15,Bahawalpur,29.3956,71.6836,58
malaria,2015-04-15,Dera Ghazi Khan,30.046,70.6403,59
malaria,2015-04-15,Rahim Yar Khan,28.4195,70.2989,61
malaria,2015-04-15,Karachi,24.8607,67.0011,56
malaria,2015-04-15,Hyderabad,25.396,68.3578,64
malaria,2015-04-15,Sukkur,27.7139,68.8354,47
malaria,2015-04-15,Larkana,27.5551,68.2141,43
malaria,2015-04-15,Nawabshah,26.2483,68.4096,53
malaria,2015-04-15,Peshawar,34.0151,71.5249,45
malaria,2015-04-15,Mardan,34.1989,72.0231,49
malaria,2015-04-15,Swat,34.7717,72.36,62
malaria,2015-04-15,Abbottabad,34.1463,73.2117,56
malaria,2015-04-15,Kohat,33.582,71.4412,58
malaria,2015-04-15,Chitral,35.8518,71.7864,44
malaria,2015-04-15,Quetta,30.1798,66.975,53
malaria,2015-04-15,Gwadar,25.1264,62.3225,46
malaria,2015-04-15,Khuzdar,27.811,66.6109,68
malaria,2015-04-15,Sibi,29.544,67.8773,52
malaria,2015-04-15,Islamabad,33.6844,73.0479,52
malaria,2015-04-15,Muzaffarabad,34.3772,73.4733,65
malaria,2015-04-15,Mirpur,33.15,73.75,46
malaria,2015-04-15,Gilgit,35.9208,74.3089,41
malaria,2015-04-15,Skardu,35.2979,75.6333,47
malaria,2015-05-15,Lahore,31.5204,74.3587,49
malaria,2015-05-15,Faisalabad,31.418,73.079,53
malaria,2015-05-15,Rawalpindi,33.5651,73.0169,66
malaria,2015-05-15,Gujranwala,32.1617,74.1883,42
malaria,2015-05-15,Multan,30.1575,71.5249,54
malaria,2015-05-15,Sialkot,32.4945,74.5229,64
malaria,2015-05-15,Sargodha,32.0836,72.6711,68
malaria,2015-05-15,Bahawalpur,29.3956,71.6836,45
malaria,2015-05-15,Dera Ghazi Khan,30.046,70.6403,58
malaria,2015-05-15,Rahim Yar Khan,28.4195,70.2989,54
malaria,2015-05-15,Karachi,24.8607,67.0011,64
malaria,2015-05-15,Hyderabad,25.396,68.3578,51
malaria,2015-05-15,Sukkur,27.7139,68.8354,42
malaria,2015-05-15,Larkana,27.5551,68.2141,60
malaria,2015-05-15,Nawabshah,26.2483,68.4096,61
malaria,2015-05-15,Peshawar,34.0151,71.5249,53
malaria,2015-05-15,Mardan,34.1989,72.0231,54
malaria,2015-05-15,Swat,34.7717,72.36,66
malaria,2015-05-15,Abbottabad,34.1463,73.2117,60
malaria,2015-05-15,Kohat,33.582,71.4412,61
malaria,2015-05-15,Chitral,35.8518,71.7864,44
malaria,2015-05-15,Quetta,30.1798,66.975,65
malaria,2015-05-15,Gwadar,25.1264,62.3225,55
malaria,2015-05-15,Khuzdar,27.811,66.6109,61
malaria,2015-05-15,Sibi,29.544,67.8773,50
malaria,2015-05-15,Islamabad,33.6844,73.0479,50
malaria,2015-05-15,Muzaffarabad,34.3772,73.4733,41
malaria,2015-05-15,Mirpur,33.15,73.75,53
malaria,2015-05-15,Gilgit,35.9208,74.3089,46
malaria,2015-05-15,Skardu,35.2979,75.6333,43
malaria,2015-06-15,Lahore,31.5204,74.3587,46
malaria,2015-06-15,Faisalabad,31.418,73.079,58
malaria,2015-06-15,Rawalpindi,33.5651,73.0169,64
malaria,2015-06-15,Gujranwala,32.1617,74.1883,66
malaria,2015-06-15,Multan,30.1575,71.5249,46
malaria,2015-06-15,Sialkot,32.4945,74.5229,65
malaria,2015-06-15,Sargodha,32.0836,72.6711,61
malaria,2015-06-15,Bahawalpur,29.3956,71.6836,52
malaria,2015-06-15,Dera Ghazi Khan,30.046,70.6403,56
malaria,2015-06-15,Rahim Yar Khan,28.4195,70.2989,46
malaria,2015-06-15,Karachi,24.8607,67.0011,59
malaria,2015-06-15,Hyderabad,25.396,68.3578,67
malaria,2015-06-15,Sukkur,27.7139,68.8354,47
malaria,2015-06-15,Larkana,27.5551,68.2141,55
malaria,2015-06-15,Nawabshah,26.2483,68.4096,59
malaria,2015-06-15,Peshawar,34.0151,71.5249,68
malaria,2015-06-15,Mardan,34.1989,72.0231,54
malaria,2015-06-15,Swat,34.7717,72.36,44
malaria,2015-06-15,Abbottabad,34.1463,73.2117,51
malaria,2015-06-15,Kohat,33.582,71.4412,59
malaria,2015-06-15,Chitral,35.8518,71.7864,49
malaria,2015-06-15,Quetta,30.1798,66.975,66
malaria,2015-06-15,Gwadar,25.1264,62.3225,62
malaria,2015-06-15,Khuzdar,27.811,66.6109,46
malaria,2015-06-15,Sibi,29.544,67.8773,64
malaria,2015-06-15,Islamabad,33.6844,73.0479,49
malaria,2015-06-15,Muzaffarabad,34.3772,73.4733,51
malaria,2015-06-15,Mirpur,33.15,73.75,49
malaria,2015-06-15,Gilgit,35.9208,74.3089,46
malaria,2015-06-15,Skardu,35.2979,75.6333,42
malaria,2015-07-15,Lahore,31.5204,74.3587,58
malaria,2015-07-15,Faisalabad,31.418,73.079,88
malaria,2015-07-15,Rawalpindi,33.5651,73.0169,58
malaria,2015-07-15,Gujranwala,32.1617,74.1883,59
malaria,2015-07-15,Multan,30.1575,71.5249,79
malaria,2015-07-15,Sialkot,32.4945,74.5229,74
malaria,2015-07-15,Sargodha,32.0836,72.6711,56
malaria,2015-07-15,Bahawalpur,29.3956,71.6836,60
malaria,2015-07-15,Dera Ghazi Khan,30.046,70.6403,60
malaria,2015-07-15,Rahim Yar Khan,28.4195,70.2989,79
malaria,2015-07-15,Karachi,24.8607,67.0011,84
malaria,2015-07-15,Hyderabad,25.396,68.3578,84
malaria,2015-07-15,Sukkur,27.7139,68.8354,65
malaria,2015-07-15,Larkana,27.5551,68.2141,58
malaria,2015-07-15,Nawabshah,26.2483,68.4096,56
malaria,2015-07-15,Peshawar,34.0151,71.5249,77
malaria,2015-07-15,Mardan,34.1989,72.0231,56
malaria,2015-07-15,Swat,34.7717,72.36,78
malaria,2015-07-15,Abbottabad,34.1463,73.2117,70
malaria,2015-07-15,Kohat,33.582,71.4412,80
malaria,2015-07-15,Chitral,35.8518,71.7864,85
malaria,2015-07-15,Quetta,30.1798,66.975,55
malaria,2015-07-15,Gwadar,25.1264,62.3225,73
malaria,2015-07-15,Khuzdar,27.811,66.6109,71
malaria,2015-07-15,Sibi,29.544,67.8773,59
malaria,2015-07-15,Islamabad,33.6844,73.0479,57
malaria,2015-07-15,Muzaffarabad,34.3772,73.4733,55
malaria,2015-07-15,Mirpur,33.15,73.75,81
malaria,2015-07-15,Gilgit,35.9208,74.3089,64
malaria,2015-07-15,Skardu,35.2979,75.6333,65
malaria,2015-08-15,Lahore,31.5204,74.3587,63
malaria,2015-08-15,Faisalabad,31.418,73.079,74
malaria,2015-08-15,Rawalpindi,33.5651,73.0169,67
malaria,2015-08-15,Gujranwala,32.1617,74.1883,62
malaria,2015-08-15,Multan,30.1575,71.5249,85
malaria,2015-08-15,Sialkot,32.4945,74.5229,54
malaria,2015-08-15,Sargodha,32.0836,72.6711,83
malaria,2015-08-15,Bahawalpur,29.3956,71.6836,67
malaria,2015-08-15,Dera Ghazi Khan,30.046,70.6403,81
malaria,2015-08-15,Rahim Yar Khan,28.4195,70.2989,61
malaria,2015-08-15,Karachi,24.8607,67.0011,87
malaria,2015-08-15,Hyderabad,25.396,68.3578,71
malaria,2015-08-15,Sukkur,27.7139,68.8354,65
malaria,2015-08-15,Larkana,27.5551,68.2141,80
malaria,2015-08-15,Nawabshah,26.2483,68.4096,71
malaria,2015-08-15,Peshawar,34.0151,71.5249,73
malaria,2015-08-15,Mardan,34.1989,72.0231,83
malaria,2015-08-15,Swat,34.7717,72.36,66
malaria,2015-08-15,Abbottabad,34.1463,73.2117,72
malaria,2015-08-15,Kohat,33.582,71.4412,65
malaria,2015-08-15,Chitral,35.8518,71.7864,76
malaria,2015-08-15,Quetta,30.1798,66.975,86
malaria,2015-08-15,Gwadar,25.1264,62.3225,82
malaria,2015-08-15,Khuzdar,27.811,66.6109,75
malaria,2015-08-15,Sibi,29.544,67.8773,64
malaria,2015-08-15,Islamabad,33.6844,73.0479,82
malaria,2015-08-15,Muzaffarabad,34.3772,73.4733,54
malaria,2015-08-15,Mirpur,33.15,73.75,69
malaria,2015-08-15,Gilgit,35.9208,74.3089,62
malaria,2015-08-15,Skardu,35.2979,75.6333,58
malaria,2015-09-15,Lahore,31.5204,74.3587,83
malaria,2015-09-15,Faisalabad,31.418,73.079,68
malaria,2015-09-15,Rawalpindi,33.5651,73.0169,77
malaria,2015-09-15,Gujranwala,32.1617,74.1883,76
malaria,2015-09-15,Multan,30.1575,71.5249,55
malaria,2015-09-15,Sialkot,32.4945,74.5229,76
malaria,2015-09-15,Sargodha,32.0836,72.6711,59
malaria,2015-09-15,Bahawalpur,29.3956,71.6836,83
malaria,2015-09-15,Dera Ghazi Khan,30.046,70.6403,70
malaria,2015-09-15,Rahim Yar Khan,28.4195,70.2989,84
malaria,2015-09-15,Karachi,24.8607,67.0011,55
malaria,2015-09-15,Hyderabad,25.396,68.3578,69
malaria,2015-09-15,Sukkur,27.7139,68.8354,59
malaria,2015-09-15,Larkana,27.5551,68.2141,70
malaria,2015-09-15,Nawabshah,26.2483,68.4096,67
malaria,2015-09-15,Peshawar,34.0151,71.5249,71
malaria,2015-09-15,Mardan,34.1989,72.0231,61
malaria,2015-09-15,Swat,34.7717,72.36,79
malaria,2015-09-15,Abbottabad,34.1463,73.2117,60
malaria,2015-09-15,Kohat,33.582,71.4412,74
malaria,2015-09-15,Chitral,35.8518,71.7864,56
malaria,2015-09-15,Quetta,30.1798,66.975,58
malaria,2015-09-15,Gwadar,25.1264,62.3225,75
malaria,2015-09-15,Khuzdar,27.811,66.6109,82
malaria,2015-09-15,Sibi,29.544,67.8773,76
malaria,2015-09-15,Islamabad,33.6844,73.0479,74
malaria,2015-09-15,Muzaffarabad,34.3772,73.4733,60
malaria,2015-09-15,Mirpur,33.15,73.75,81
malaria,2015-09-15,Gilgit,35.9208,74.3089,60
malaria,2015-09-15,Skardu,35.2979,75.6333,88
malaria,2015-10-15,Lahore,31.5204,74.3587,73
malaria,2015-10-15,Faisalabad,31.418,73.079,66
malaria,2015-10-15,Rawalpindi,33.5651,73.0169,85
malaria,2015-10-15,Gujranwala,32.1617,74.1883,67
malaria,2015-10-15,Multan,30.1575,71.5249,79
malaria,2015-10-15,Sialkot,32.4945,74.5229,59
malaria,2015-10-15,Sargodha,32.0836,72.6711,68
malaria,2015-10-15,Bahawalpur,29.3956,71.6836,58
malaria,2015-10-15,Dera Ghazi Khan,30.046,70.6403,60
malaria,2015-10-15,Rahim Yar Khan,28.4195,70.2989,56
malaria,2015-10-15,Karachi,24.8607,67.0011,80
malaria,2015-10-15,Hyderabad,25.396,68.3578,58
malaria,2015-10-15,Sukkur,27.7139,68.8354,84
malaria,2015-10-15,Larkana,27.5551,68.2141,58
malaria,2015-10-15,Nawabshah,26.2483,68.4096,63
malaria,2015-10-15,Peshawar,34.0151,71.5249,75
malaria,2015-10-15,Mardan,34.1989,72.0231,66
malaria,2015-10-15,Swat,34.7717,72.36,83
malaria,2015-10-15,Abbottabad,34.1463,73.2117,80
malaria,2015-10-15,Kohat,33.582,71.4412,75
malaria,2015-10-15,Chitral,35.8518,71.7864,68
malaria,2015-10-15,Quetta,30.1798,66.975,84
malaria,2015-10-15,Gwadar,25.1264,62.3225,60
malaria,2015-10-15,Khuzdar,27.811,66.6109,83
malaria,2015-10-15,Sibi,29.544,67.8773,71
malaria,2015-10-15,Islamabad,33.6844,73.0479,88
malaria,2015-10-15,Muzaffarabad,34.3772,73.4733,77
malaria,2015-10-15,Mirpur,33.15,73.75,61
malaria,2015-10-15,Gilgit,35.9208,74.3089,73
malaria,2015-10-15,Skardu,35.2979,75.6333,58
malaria,2015-11-15,Lahore,31.5204,74.3587,61
malaria,2015-11-15,Faisalabad,31.418,73.079,51
malaria,2015-11-15,Rawalpindi,33.5651,73.0169,55
malaria,2015-11-15,Gujranwala,32.1617,74.1883,64
malaria,2015-11-15,Multan,30.1575,71.5249,57
malaria,2015-11-15,Sialkot,32.4945,74.5229,44
malaria,2015-11-15,Sargodha,32.0836,72.6711,45
malaria,2015-11-15,Bahawalpur,29.3956,71.6836,60
malaria,2015-11-15,Dera Ghazi Khan,30.046,70.6403,64
malaria,2015-11-15,Rahim Yar Khan,28.4195,70.2989,63
malaria,2015-11-15,Karachi,24.8607,67.0011,44
malaria,2015-11-15,Hyderabad,25.396,68.3578,42
malaria,2015-11-15,Sukkur,27.7139,68.8354,61
malaria,2015-11-15,Larkana,27.5551,68.2141,64
malaria,2015-11-15,Nawabshah,26.2483,68.4096,55
malaria,2015-11-15,Peshawar,34.0151,71.5249,67
malaria,2015-11-15,Mardan,34.1989,72.0231,68
malaria,2015-11-15,Swat,34.7717,72.36,62
malaria,2015-11-15,Abbottabad,34.1463,73.2117,45
malaria,2015-11-15,Kohat,33.582,71.4412,53
malaria,2015-11-15,Chitral,35.8518,71.7864,46
malaria,2015-11-15,Quetta,30.1798,66.975,55
malaria,2015-11-15,Gwadar,25.1264,62.3225,58
malaria,2015-11-15,Khuzdar,27.811,66.6109,49
malaria,2015-11-15,Sibi,29.544,67.8773,55
malaria,2015-11-15,Islamabad,33.6844,73.0479,58
malaria,2015-11-15,Muzaffarabad,34.3772,73.4733,51
malaria,2015-11-15,Mirpur,33.15,73.75,52
malaria,2015-11-15,Gilgit,35.9208,74.3089,44
malaria,2015-11-15,Skardu,35.2979,75.6333,49
malaria,2015-12-15,Lahore,31.5204,74.3587,66
malaria,2015-12-15,Faisalabad,31.418,73.079,66
malaria,2015-12-15,Rawalpindi,33.5651,73.0169,46
malaria,2015-12-15,Gujranwala,32.1617,74.1883,43
malaria,2015-12-15,Multan,30.1575,71.5249,56
malaria,2015-12-15,Sialkot,32.4945,74.5229,57
malaria,2015-12-15,Sargodha,32.0836,72.6711,50
malaria,2015-12-15,Bahawalpur,29.3956,71.6836,52
malaria,2015-12-15,Dera Ghazi Khan,30.046,70.6403,42
malaria,2015-12-15,Rahim Yar Khan,28.4195,70.2989,56
malaria,2015-12-15,Karachi,24.8607,67.0011,67
malaria,2015-12-15,Hyderabad,25.396,68.3578,66
malaria,2015-12-15,Sukkur,27.7139,68.8354,63
malaria,2015-12-15,Larkana,27.5551,68.2141,48
malaria,2015-12-15,Nawabshah,26.2483,68.4096,55
malaria,2015-12-15,Peshawar,34.0151,71.5249,64
malaria,2015-12-15,Mardan,34.1989,72.0231,41
malaria,2015-12-15,Swat,34.7717,72.36,57
malaria,2015-12-15,Abbottabad,34.1463,73.2117,47
malaria,2015-12-15,Kohat,33.582,71.4412,46
malaria,2015-12-15,Chitral,35.8518,71.7864,67
malaria,2015-12-15,Quetta,30.1798,66.975,47
malaria,2015-12-15,Gwadar,25.1264,62.3225,52
malaria,2015-12-15,Khuzdar,27.811,66.6109,50
malaria,2015-12-15,Sibi,29.544,67.8773,48
malaria,2015-12-15,Islamabad,33.6844,73.0479,42
malaria,2015-12-15,Muzaffarabad,34.3772,73.4733,67
malaria,2015-12-15,Mirpur,33.15,73.75,43
malaria,2015-12-15,Gilgit,35.9208,74.3089,62
malaria,2015-12-15,Skardu,35.2979,75.6333,45
malaria,2016-01-15,Lahore,31.5204,74.3587,47
malaria,2016-01-15,Faisalabad,31.418,73.079,49
malaria,2016-01-15,Rawalpindi,33.5651,73.0169,58
malaria,2016-01-15,Gujranwala,32.1617,74.1883,60
malaria,2016-01-15,Multan,30.1575,71.5249,56
malaria,2016-01-15,Sialkot,32.4945,74.5229,53
malaria,2016-01-15,Sargodha,32.0836,72.6711,60
malaria,2016-01-15,Bahawalpur,29.3956,71.6836,50
malaria,2016-01-15,Dera Ghazi Khan,30.046,70.6403,46
malaria,2016-01-15,Rahim Yar Khan,28.4195,70.2989,45
malaria,2016-01-15,Karachi,24.8607,67.0011,53
malaria,2016-01-15,Hyderabad,25.396,68.3578,62
malaria,2016-01-15,Sukkur,27.7139,68.8354,65
malaria,2016-01-15,Larkana,27.5551,68.2141,67
malaria,2016-01-15,Nawabshah,26.2483,68.4096,60
malaria,2016-01-15,Peshawar,34.0151,71.5249,42
malaria,2016-01-15,Mardan,34.1989,72.0231,66
malaria,2016-01-15,Swat,34.7717,72.36,55
