disease,date,district,lat,lon,cases
dengue,2015-08-15,Quetta,30.1798,66.975,119
dengue,2015-08-15,Gwadar,25.1264,62.3225,94
dengue,2015-08-15,Khuzdar,27.811,66.6109,88
dengue,2015-08-15,Sibi,29.544,67.8773,115
dengue,2015-08-15,Islamabad,33.6844,73.0479,98
dengue,2015-08-15,Muzaffarabad,34.3772,73.4733,99
dengue,2015-08-15,Mirpur,33.15,73.75,106
dengue,2015-08-15,Gilgit,35.9208,74.3089,97
dengue,2015-08-15,Skardu,35.2979,75.6333,102
dengue,2015-09-15,Lahore,31.5204,74.3587,81
dengue,2015-09-15,Faisalabad,31.418,73.079,121
dengue,2015-09-15,Rawalpindi,33.5651,73.0169,78
dengue,2015-09-15,Gujranwala,32.1617,74.1883,74
dengue,2015-09-15,Multan,30.1575,71.5249,97
dengue,2015-09-15,Sialkot,32.4945,74.5229,107
dengue,2015-09-15,Sargodha,32.0836,72.6711,117
dengue,2015-09-15,Bahawalpur,29.3956,71.6836,117
dengue,2015-09-15,Dera Ghazi Khan,30.046,70.6403,116
dengue,2015-09-15,Rahim Yar Khan,28.4195,70.2989,113
dengue,2015-09-15,Karachi,24.8607,67.0011,96
dengue,2015-09-15,Hyderabad,25.396,68.3578,99
dengue,2015-09-15,Sukkur,27.7139,68.8354,122
dengue,2015-09-15,Larkana,27.5551,68.2141,118
dengue,2015-09-15,Nawabshah,26.2483,68.4096,103
dengue,2015-09-15,Peshawar,34.0151,71.5249,75
dengue,2015-09-15,Mardan,34.1989,72.0231,104
dengue,2015-09-15,Swat,34.7717,72.36,116
dengue,2015-09-15,Abbottabad,34.1463,73.2117,88
dengue,2015-09-15,Kohat,33.582,71.4412,102
dengue,2015-09-15,Chitral,35.8518,71.7864,89
dengue,2015-09-15,Quetta,30.1798,66.975,102
dengue,2015-09-15,Gwadar,25.1264,62.3225,85
dengue,2015-09-15,Khuzdar,27.811,66.6109,94
dengue,2015-09-15,Sibi,29.544,67.8773,80
dengue,2015-09-15,Islamabad,33.6844,73.0479,80
dengue,2015-09-15,Muzaffarabad,34.3772,73.4733,109
dengue,2015-09-15,Mirpur,33.15,73.75,77
dengue,2015-09-15,Gilgit,35.9208,74.3089,98
dengue,2015-09-15,Skardu,35.2979,75.6333,110
dengue,2015-10-15,Lahore,31.5204,74.3587,57
dengue,2015-10-15,Faisalabad,31.418,73.079,70
dengue,2015-10-15,Rawalpindi,33.5651,73.0169,77
dengue,2015-10-15,Gujranwala,32.1617,74.1883,51
dengue,2015-10-15,Multan,30.1575,71.5249,72
dengue,2015-10-15,Sialkot,32.4945,74.5229,71
dengue,2015-10-15,Sargodha,32.0836,72.6711,79
dengue,2015-10-15,Bahawalpur,29.3956,71.6836,68
dengue,2015-10-15,Dera Ghazi Khan,30.046,70.6403,55
dengue,2015-10-15,Rahim Yar Khan,28.4195,70.2989,73
dengue,2015-10-15,Karachi,24.8607,67.0011,76
dengue,2015-10-15,Hyderabad,25.396,68.3578,75
dengue,2015-10-15,Sukkur,27.7139,68.8354,82
dengue,2015-10-15,Larkana,27.5551,68.2141,58
dengue,2015-10-15,Nawabshah,26.2483,68.4096,54
dengue,2015-10-15,Peshawar,34.0151,71.5249,53
dengue,2015-10-15,Mardan,34.1989,72.0231,71
dengue,2015-10-15,Swat,34.7717,72.36,69
dengue,2015-10-15,Abbottabad,34.1463,73.2117,60
dengue,2015-10-15,Kohat,33.582,71.4412,75
dengue,2015-10-15,Chitral,35.8518,71.7864,56
dengue,2015-10-15,Quetta,30.1798,66.975,69
dengue,2015-10-15,Gwadar,25.1264,62.3225,70
dengue,2015-10-15,Khuzdar,27.811,66.6109,52
dengue,2015-10-15,Sibi,29.544,67.8773,75
dengue,2015-10-15,Islamabad,33.6844,73.0479,62
dengue,2015-10-15,Muzaffarabad,34.3772,73.4733,51
dengue,2015-10-15,Mirpur,33.15,73.75,57
dengue,2015-10-15,Gilgit,35.9208,74.3089,70
dengue,2015-10-15,Skardu,35.2979,75.6333,54
dengue,2015-11-15,Lahore,31.5204,74.3587,53
dengue,2015-11-15,Faisalabad,31.418,73.079,76
dengue,2015-11-15,Rawalpindi,33.5651,73.0169,77
dengue,2015-11-15,Gujranwala,32.1617,74.1883,79
dengue,2015-11-15,Multan,30.1575,71.5249,59
dengue,2015-11-15,Sialkot,32.4945,74.5229,81
dengue,2015-11-15,Sargodha,32.0836,72.6711,76
dengue,2015-11-15,Bahawalpur,29.3956,71.6836,80
dengue,2015-11-15,Dera Ghazi Khan,30.046,70.6403,53
dengue,2015-11-15,Rahim Yar Khan,28.4195,70.2989,63
dengue,2015-11-15,Karachi,24.8607,67.0011,65
dengue,2015-11-15,Hyderabad,25.396,68.3578,55
dengue,2015-11-15,Sukkur,27.7139,68.8354,54
dengue,2015-11-15,Larkana,27.5551,68.2141,70
dengue,2015-11-15,Nawabshah,26.2483,68.4096,60
dengue,2015-11-15,Peshawar,34.0151,71.5249,59
dengue,2015-11-15,Mardan,34.1989,72.0231,63
dengue,2015-11-15,Swat,34.7717,72.36,52
dengue,2015-11-15,Abbottabad,34.1463,73.2117,73
dengue,2015-11-15,Kohat,33.582,71.4412,67
dengue,2015-11-15,Chitral,35.8518,71.7864,49
dengue,2015-11-15,Quetta,30.1798,66.975,75
dengue,2015-11-15,Gwadar,25.1264,62.3225,67
dengue,2015-11-15,Khuzdar,27.811,66.6109,73
dengue,2015-11-15,Sibi,29.544,67.8773,50
dengue,2015-11-15,Islamabad,33.6844,73.0479,57
dengue,2015-11-15,Muzaffarabad,34.3772,73.4733,80
dengue,2015-11-15,Mirpur,33.15,73.75,80
dengue,2015-11-15,Gilgit,35.9208,74.3089,49
dengue,2015-11-15,Skardu,35.2979,75.6333,76
dengue,2015-12-15,Lahore,31.5204,74.3587,58
dengue,2015-12-15,Faisalabad,31.418,73.079,54
dengue,2015-12-15,Rawalpindi,33.5651,73.0169,76
dengue,2015-12-15,Gujranwala,32.1617,74.1883,50
dengue,2015-12-15,Multan,30.1575,71.5249,54
dengue,2015-12-15,Sialkot,32.4945,74.5229,55
dengue,2015-12-15,Sargodha,32.0836,72.6711,50
dengue,2015-12-15,Bahawalpur,29.3956,71.6836,75
dengue,2015-12-15,Dera Ghazi Khan,30.046,70.6403,75
dengue,2015-12-15,Rahim Yar Khan,28.4195,70.2989,67
dengue,2015-12-15,Karachi,24.8607,67.0011,60
dengue,2015-12-15,Hyderabad,25.396,68.3578,80
dengue,2015-12-15,Sukkur,27.7139,68.8354,79
dengue,2015-12-15,Larkana,27.5551,68.2141,50
dengue,2015-12-15,Nawabshah,26.2483,68.4096,66
dengue,2015-12-15,Peshawar,34.0151,71.5249,53
dengue,2015-12-15,Mardan,34.1989,72.0231,70
dengue,2015-12-15,Swat,34.7717,72.36,64
dengue,2015-12-15,Abbottabad,34.1463,73.2117,55
dengue,2015-12-15,Kohat,33.582,71.4412,80
dengue,2015-12-15,Chitral,35.8518,71.7864,56
dengue,2015-12-15,Quetta,30.1798,66.975,62
dengue,2015-12-15,Gwadar,25.1264,62.3225,55
dengue,2015-12-15,Khuzdar,27.811,66.6109,59
dengue,2015-12-15,Sibi,29.544,67.8773,79
dengue,2015-12-15,Islamabad,33.6844,73.0479,67
dengue,2015-12-15,Muzaffarabad,34.3772,73.4733,73
dengue,2015-12-15,Mirpur,33.15,73.75,69
dengue,2015-12-15,Gilgit,35.9208,74.3089,49
dengue,2015-12-15,Skardu,35.2979,75.6333,61
dengue,2016-01-15,Lahore,31.5204,74.3587,55
dengue,2016-01-15,Faisalabad,31.418,73.079,60
dengue,2016-01-15,Rawalpindi,33.5651,73.0169,59
dengue,2016-01-15,Gujranwala,32.1617,74.1883,59
dengue,2016-01-15,Multan,30.1575,71.5249,53
dengue,2016-01-15,Sialkot,32.4945,74.5229,62
dengue,2016-01-15,Sargodha,32.0836,72.6711,78
dengue,2016-01-15,Bahawalpur,29.3956,71.6836,70
dengue,2016-01-15,Dera Ghazi Khan,30.046,70.6403,58
dengue,2016-01-15,Rahim Yar Khan,28.4195,70.2989,70
dengue,2016-01-15,Karachi,24.8607,67.0011,65
dengue,2016-01-15,Hyderabad,25.396,68.3578,59
dengue,2016-01-15,Sukkur,27.7139,68.8354,56
dengue,2016-01-15,Larkana,27.5551,68.2141,63
dengue,2016-01-15,Nawabshah,26.2483,68.4096,81
dengue,2016-01-15,Peshawar,34.0151,71.5249,52
dengue,2016-01-15,Mardan,34.1989,72.0231,73
dengue,2016-01-15,Swat,34.7717,72.36,58
dengue,2016-01-15,Abbottabad,34.1463,73.2117,70
dengue,2016-01-15,Kohat,33.582,71.4412,51
dengue,2016-01-15,Chitral,35.8518,71.7864,82
dengue,2016-01-15,Quetta,30.1798,66.975,81
dengue,2016-01-15,Gwadar,25.1264,62.3225,68
dengue,2016-01-15,Khuzdar,27.811,66.6109,73
dengue,2016-01-15,Sibi,29.544,67.8773,51
dengue,2016-01-15,Islamabad,33.6844,73.0479,73
dengue,2016-01-15,Muzaffarabad,34.3772,73.4733,53
dengue,2016-01-15,Mirpur,33.15,73.75,56
dengue,2016-01-15,Gilgit,35.9208,74.3089,74
dengue,2016-01-15,Skardu,35.2979,75.6333,69
dengue,2016-02-15,Lahore,31.5204,74.3587,60
dengue,2016-02-15,Faisalabad,31.418,73.079,76
dengue,2016-02-15,Rawalpindi,33.5651,73.0169,52
dengue,2016-02-15,Gujranwala,32.1617,74.1883,53
dengue,2016-02-15,Multan,30.1575,71.5249,56
dengue,2016-02-15,Sialkot,32.4945,74.5229,65
dengue,2016-02-15,Sargodha,32.0836,72.6711,53
dengue,2016-02-15,Bahawalpur,29.3956,71.6836,60
dengue,2016-02-15,Dera Ghazi Khan,30.046,70.6403,74
dengue,2016-02-15,Rahim Yar Khan,28.4195,70.2989,80
dengue,2016-02-15,Karachi,24.8607,67.0011,83
dengue,2016-02-15,Hyderabad,25.396,68.3578,54
dengue,2016-02-15,Sukkur,27.7139,68.8354,57
dengue,2016-02-15,Larkana,27.5551,68.2141,54
dengue,2016-02-15,Nawabshah,26.2483,68.4096,70
dengue,2016-02-15,Peshawar,34.0151,71.5249,58
dengue,2016-02-15,Mardan,34.1989,72.0231,61
dengue,2016-02-15,Swat,34.7717,72.36,67
dengue,2016-02-15,Abbottabad,34.1463,73.2117,80
dengue,2016-02-15,Kohat,33.582,71.4412,66
dengue,2016-02-15,Chitral,35.8518,71.7864,65
dengue,2016-02-15,Quetta,30.1798,66.975,62
dengue,2016-02-15,Gwadar,25.1264,62.3225,73
dengue,2016-02-15,Khuzdar,27.811,66.6109,71
dengue,2016-02-15,Sibi,29.544,67.8773,74
dengue,2016-02-15,Islamabad,33.6844,73.0479,52
dengue,2016-02-15,Muzaffarabad,34.3772,73.4733,64
dengue,2016-02-15,Mirpur,33.15,73.75,79
dengue,2016-02-15,Gilgit,35.9208,74.3089,65
dengue,2016-02-15,Skardu,35.2979,75.6333,67
dengue,2016-03-15,Lahore,31.5204,74.3587,55
dengue,2016-03-15,Faisalabad,31.418,73.079,59
dengue,2016-03-15,Rawalpindi,33.5651,73.0169,59
dengue,2016-03-15,Gujranwala,32.1617,74.1883,68
dengue,2016-03-15,Multan,30.1575,71.5249,76
dengue,2016-03-15,Sialkot,32.4945,74.5229,72
dengue,2016-03-15,Sargodha,32.0836,72.6711,51
dengue,2016-03-15,Bahawalpur,29.3956,71.6836,70
dengue,2016-03-15,Dera Ghazi Khan,30.046,70.6403,79
dengue,2016-03-15,Rahim Yar Khan,28.4195,70.2989,70
dengue,2016-03-15,Karachi,24.8607,67.0011,58
dengue,2016-03-15,Hyderabad,25.396,68.3578,55
dengue,2016-03-15,Sukkur,27.7139,68.8354,83
dengue,2016-03-15,Larkana,27.5551,68.2141,61
dengue,2016-03-15,Nawabshah,26.2483,68.4096,51
dengue,2016-03-15,Peshawar,34.0151,71.5249,64
dengue,2016-03-15,Mardan,34.1989,72.0231,72
dengue,2016-03-15,Swat,34.7717,72.36,81
dengue,2016-03-15,Abbottabad,34.1463,73.2117,68
dengue,2016-03-15,Kohat,33.582,71.4412,61
dengue,2016-03-15,Chitral,35.8518,71.7864,67
dengue,2016-03-15,Quetta,30.1798,66.975,58
dengue,2016-03-15,Gwadar,25.1264,62.3225,62
dengue,2016-03-15,Khuzdar,27.811,66.6109,63
dengue,2016-03-15,Sibi,29.544,67.8773,64
dengue,2016-03-15,Islamabad,33.6844,73.0479,51
dengue,2016-03-15,Muzaffarabad,34.3772,73.4733,66
dengue,2016-03-15,Mirpur,33.15,73.75,82
dengue,2016-03-15,Gilgit,35.9208,74.3089,81
dengue,2016-03-15,Skardu,35.2979,75.6333,52
dengue,2016-04-15,Lahore,31.5204,74.3587,52
dengue,2016-04-15,Faisalabad,31.418,73.079,81
dengue,2016-04-15,Rawalpindi,33.5651,73.0169,53
dengue,2016-04-15,Gujranwala,32.1617,74.1883,70
dengue,2016-04-15,Multan,30.1575,71.5249,72
dengue,2016-04-15,Sialkot,32.4945,74.5229,73
dengue,2016-04-15,Sargodha,32.0836,72.6711,51
dengue,2016-04-15,Bahawalpur,29.3956,71.6836,74
dengue,2016-04-15,Dera Ghazi Khan,30.046,70.6403,61
dengue,2016-04-15,Rahim Yar Khan,28.4195,70.2989,65
dengue,2016-04-15,Karachi,24.8607,67.0011,73
dengue,2016-04-15,Hyderabad,25.396,68.3578,52
dengue,2016-04-15,Sukkur,27.7139,68.8354,54
dengue,2016-04-15,Larkana,27.5551,68.2141,50
dengue,2016-04-15,Nawabshah,26.2483,68.4096,57
dengue,2016-04-15,Peshawar,34.0151,71.5249,68
dengue,2016-04-15,Mardan,34.1989,72.0231,59
dengue,2016-04-15,Swat,34.7717,72.36,62
dengue,2016-04-15,Abbottabad,34.1463,73.2117,79
dengue,2016-04-15,Kohat,33.582,71.4412,55
dengue,2016-04-15,Chitral,35.8518,71.7864,79
dengue,2016-04-15,Quetta,30.1798,66.975,52
dengue,2016-04-15,Gwadar,25.1264,62.3225,83
dengue,2016-04-15,Khuzdar,27.811,66.6109,60
dengue,2016-04-15,Sibi,29.544,67.8773,50
dengue,2016-04-15,Islamabad,33.6844,73.0479,72
dengue,2016-04-15,Muzaffarabad,34.3772,73.4733,63
dengue,2016-04-15,Mirpur,33.15,73.75,65
dengue,2016-04-15,Gilgit,35.9208,74.3089,79
dengue,2016-04-15,Skardu,35.2979,75.6333,68
dengue,2016-05-15,Lahore,31.5204,74.3587,52
dengue,2016-05-15,Faisalabad,31.418,73.079,72
dengue,2016-05-15,Rawalpindi,33.5651,73.0169,52
dengue,2016-05-15,Gujranwala,32.1617,74.1883,73
dengue,2016-05-15,Multan,30.1575,71.5249,72
dengue,2016-05-15,Sialkot,32.4945,74.5229,81
dengue,2016-05-15,Sargodha,32.0836,72.6711,56
dengue,2016-05-15,Bahawalpur,29.3956,71.6836,80
dengue,2016-05-15,Dera Ghazi Khan,30.046,70.6403,63
dengue,2016-05-15,Rahim Yar Khan,28.4195,70.2989,60
dengue,2016-05-15,Karachi,24.8607,67.0011,61
dengue,2016-05-15,Hyderabad,25.396,68.3578,61
dengue,2016-05-15,Sukkur,27.7139,68.8354,72
dengue,2016-05-15,Larkana,27.5551,68.2141,57
dengue,2016-05-15,Nawabshah,26.2483,68.4096,65
dengue,2016-05-15,Peshawar,34.0151,71.5249,58
dengue,2016-05-15,Mardan,34.1989,72.0231,63
dengue,2016-05-15,Swat,34.7717,72.36,64
dengue,2016-05-15,Abbottabad,34.1463,73.2117,55
dengue,2016-05-15,Kohat,33.582,71.4412,68
dengue,2016-05-15,Chitral,35.8518,71.7864,53
dengue,2016-05-15,Quetta,30.1798,66.975,79
dengue,2016-05-15,Gwadar,25.1264,62.3225,70
dengue,2016-05-15,Khuzdar,27.811,66.6109,52
dengue,2016-05-15,Sibi,29.544,67.8773,76
dengue,2016-05-15,Islamabad,33.6844,73.0479,52
dengue,2016-05-15,Muzaffarabad,34.3772,73.4733,65
dengue,2016-05-15,Mirpur,33.15,73.75,53
dengue,2016-05-15,Gilgit,35.9208,74.3089,64
dengue,2016-05-15,Skardu,35.2979,75.6333,77
dengue,2016-06-15,Lahore,31.5204,74.3587,55
dengue,2016-06-15,Faisalabad,31.418,73.079,59
dengue,2016-06-15,Rawalpindi,33.5651,73.0169,52
dengue,2016-06-15,Gujranwala,32.1617,74.1883,71
dengue,2016-06-15,Multan,30.1575,71.5249,62
dengue,2016-06-15,Sialkot,32.4945,74.5229,57
dengue,2016-06-15,Sargodha,32.0836,72.6711,51
dengue,2016-06-15,Bahawalpur,29.3956,71.6836,58
dengue,2016-06-15,Dera Ghazi Khan,30.046,70.6403,63
dengue,2016-06-15,Rahim Yar Khan,28.4195,70.2989,82
dengue,2016-06-15,Karachi,24.8607,67.0011,65
dengue,2016-06-15,Hyderabad,25.396,68.3578,59
dengue,2016-06-15,Sukkur,27.7139,68.8354,55
dengue,2016-06-15,Larkana,27.5551,68.2141,68
dengue,2016-06-15,Nawabshah,26.2483,68.4096,63
dengue,2016-06-15,Peshawar,34.0151,71.5249,60
dengue,2016-06-15,Mardan,34.1989,72.0231,81
dengue,2016-06-15,Swat,34.7717,72.36,71
dengue,2016-06-15,Abbottabad,34.1463,73.2117,50
dengue,2016-06-15,Kohat,33.582,71.4412,53
dengue,2016-06-15,Chitral,35.8518,71.7864,78
dengue,2016-06-15,Quetta,30.1798,66.975,51
dengue,2016-06-15,Gwadar,25.1264,62.3225,83
dengue,2016-06-15,Khuzdar,27.811,66.6109,53
dengue,2016-06-15,Sibi,29.544,67.8773,54
dengue,2016-06-15,Islamabad,33.6844,73.0479,57
dengue,2016-06-15,Muzaffarabad,34.3772,73.4733,81
dengue,2016-06-15,Mirpur,33.15,73.75,79
dengue,2016-06-15,Gilgit,35.9208,74.3089,57
dengue,2016-06-15,Skardu,35.2979,75.6333,59
dengue,2016-07-15,Lahore,31.5204,74.3587,107
dengue,2016-07-15,Faisalabad,31.418,73.079,102
dengue,2016-07-15,Rawalpindi,33.5651,73.0169,109
dengue,2016-07-15,Gujranwala,32.1617,74.1883,100
dengue,2016-07-15,Multan,30.1575,71.5249,104
dengue,2016-07-15,Sialkot,32.4945,74.5229,122
dengue,2016-07-15,Sargodha,32.0836,72.6711,121
dengue,2016-07-15,Bahawalpur,29.3956,71.6836,117
dengue,2016-07-15,Dera Ghazi Khan,30.046,70.6403,86
dengue,2016-07-15,Rahim Yar Khan,28.4195,70.2989,94
dengue,2016-07-15,Karachi,24.8607,67.0011,81
dengue,2016-07-15,Hyderabad,25.396,68.3578,83
dengue,2016-07-15,Sukkur,27.7139,68.8354,121
dengue,2016-07-15,Larkana,27.5551,68.2141,122
dengue,2016-07-15,Nawabshah,26.2483,68.4096,96
dengue,2016-07-15,Peshawar,34.0151,71.5249,122
dengue,2016-07-15,Mardan,34.1989,72.0231,88
dengue,2016-07-15,Swat,34.7717,72.36,110
dengue,2016-07-15,Abbottabad,34.1463,73.2117,99
dengue,2016-07-15,Kohat,33.582,71.4412,97
dengue,2016-07-15,Chitral,35.8518,71.7864,106
dengue,2016-07-15,Quetta,30.1798,66.975,104
dengue,2016-07-15,Gwadar,25.1264,62.3225,121
dengue,2016-07-15,Khuzdar,27.811,66.6109,118
dengue,2016-07-15,Sibi,29.544,67.8773,100
dengue,2016-07-15,Islamabad,33.6844,73.0479,92
dengue,2016-07-15,Muzaffarabad,34.3772,73.4733,110
dengue,2016-07-15,Mirpur,33.15,73.75,123
dengue,2016-07-15,Gilgit,35.9208,74.3089,91
dengue,2016-07-15,Skardu,35.2979,75.6333,92
dengue,2016-08-15,Lahore,31.5204,74.3587,82
dengue,2016-08-15,Faisalabad,31.418,73.079,113
dengue,2016-08-15,Rawalpindi,33.5651,73.0169,94
dengue,2016-08-15,Gujranwala,32.1617,74.1883,79
dengue,2016-08-15,Multan,30.1575,71.5249,94
dengue,2016-08-15,Sialkot,32.4945,74.5229,117
dengue,2016-08-15,Sargodha,32.0836,72.6711,119
dengue,2016-08-15,Bahawalpur,29.3956,71.6836,110
dengue,2016-08-15,Dera Ghazi Khan,30.046,70.6403,88
dengue,2016-08-15,Rahim Yar Khan,28.4195,70.2989,105
dengue,2016-08-15,Karachi,24.8607,67.0011,98
dengue,2016-08-15,Hyderabad,25.396,68.3578,101
dengue,2016-08-15,Sukkur,27.7139,68.8354,89
dengue,2016-08-15,Larkana,27.5551,68.2141,105
dengue,2016-08-15,Nawabshah,26.2483,68.4096,113
dengue,2016-08-15,Peshawar,34.0151,71.5249,89
dengue,2016-08-15,Mardan,34.1989,72.0231,80
dengue,2016-08-15,Swat,34.7717,72.36,107
dengue,2016-08-15,Abbottabad,34.1463,73.2117,88
dengue,2016-08-15,Kohat,33.582,71.4412,83
dengue,2016-08-15,Chitral,35.8518,71.7864,106
dengue,2016-08-15,Quetta,30.1798,66.975,108
dengue,2016-08-15,Gwadar,25.1264,62.3225,81
dengue,2016-08-15,Khuzdar,27.811,66.6109,76
dengue,2016-08-15,Sibi,29.544,67.8773,120
dengue,2016-08-15,Islamabad,33.6844,73.0479,92
dengue,2016-08-15,Muzaffarabad,34.3772,73.4733,112
dengue,2016-08-15,Mirpur,33.15,73.75,80
dengue,2016-08-15,Gilgit,35.9208,74.3089,119
dengue,2016-08-15,Skardu,35.2979,75.6333,81
dengue,2016-09-15,Lahore,31.5204,74.3587,106
dengue,2016-09-15,Faisalabad,31.418,73.079,115
dengue,2016-09-15,Rawalpindi,33.5651,73.0169,79
dengue,2016-09-15,Gujranwala,32.1617,74.1883,75
dengue,2016-09-15,Multan,30.1575,71.5249,90
dengue,2016-09-15,Sialkot,32.4945,74.5229,94
dengue,2016-09-15,Sargodha,32.0836,72.6711,81
dengue,2016-09-15,Bahawalpur,29.3956,71.6836,82
dengue,2016-09-15,Dera Ghazi Khan,30.046,70.6403,119
dengue,2016-09-15,Rahim Yar Khan,28.4195,70.2989,88
dengue,2016-09-15,Karachi,24.8607,67.0011,75
dengue,2016-09-15,Hyderabad,25.396,68.3578,109
dengue,2016-09-15,Sukkur,27.7139,68.8354,80
dengue,2016-09-15,Larkana,27.5551,68.2141,116
dengue,2016-09-15,Nawabshah,26.2483,68.4096,85
dengue,2016-09-15,Peshawar,34.0151,71.5249,82
dengue,2016-09-15,Mardan,34.1989,72.0231,119
dengue,2016-09-15,Swat,34.7717,72.36,100
dengue,2016-09-15,Abbottabad,34.1463,73.2117,115
dengue,2016-09-15,Kohat,33.582,71.4412,120
dengue,2016-09-15,Chitral,35.8518,71.7864,90
dengue,2016-09-15,Quetta,30.1798,66.975,109
dengue,2016-09-15,Gwadar,25.1264,62.3225,76
dengue,2016-09-15,Khuzdar,27.811,66.6109,97
dengue,2016-09-15,Sibi,29.544,67.8773,114
dengue,2016-09-15,Islamabad,33.6844,73.0479,104
dengue,2016-09-15,Muzaffarabad,34.3772,73.4733,111
dengue,2016-09-15,Mirpur,33.15,73.75,83
dengue,2016-09-15,Gilgit,35.9208,74.3089,99
dengue,2016-09-15,Skardu,35.2979,75.6333,109
dengue,2016-10-15,Lahore,31.5204,74.3587,52
dengue,2016-10-15,Faisalabad,31.418,73.079,58
dengue,2016-10-15,Rawalpindi,33.5651,73.0169,70
dengue,2016-10-15,Gujranwala,32.1617,74.1883,82
dengue,2016-10-15,Multan,30.1575,71.5249,56
dengue,2016-10-15,Sialkot,32.4945,74.5229,52
dengue,2016-10-15,Sargodha,32.0836,72.6711,81
dengue,2016-10-15,Bahawalpur,29.3956,71.6836,57
dengue,2016-10-15,Dera Ghazi Khan,30.046,70.6403,51
dengue,2016-10-15,Rahim Yar Khan,28.4195,70.2989,55
dengue,2016-10-15,Karachi,24.8607,67.0011,77
dengue,2016-10-15,Hyderabad,25.396,68.3578,54
dengue,2016-10-15,Sukkur,27.7139,68.8354,76
dengue,2016-10-15,Larkana,27.5551,68.2141,76
dengue,2016-10-15,Nawabshah,26.2483,68.4096,57
dengue,2016-10-15,Peshawar,34.0151,71.5249,73
dengue,2016-10-15,Mardan,34.1989,72.0231,69
dengue,2016-10-15,Swat,34.7717,72.36,73
dengue,2016-10-15,Abbottabad,34.1463,73.2117,71
dengue,2016-10-15,Kohat,33.582,71.4412,53
dengue,2016-10-15,Chitral,35.8518,71.7864,65
dengue,2016-10-15,Quetta,30.1798,66.975,75
dengue,2016-10-15,Gwadar,25.1264,62.3225,83
dengue,2016-10-15,Khuzdar,27.811,66.6109,83
dengue,2016-10-15,Sibi,29.544,67.8773,67
dengue,2016-10-15,Islamabad,33.6844,73.0479,80
dengue,2016-10-15,Muzaffarabad,34.3772,73.4733,62
dengue,2016-10-15,Mirpur,33.15,73.75,56
dengue,2016-10-15,Gilgit,35.9208,74.3089,70
dengue,2016-10-15,Skardu,35.2979,75.6333,77
dengue,2016-11-15,Lahore,31.5204,74.3587,71
dengue,2016-11-15,Faisalabad,31.418,73.079,68
dengue,2016-11-15,Rawalpindi,33.5651,73.0169,62
dengue,2016-11-15,Gujranwala,32.1617,74.1883,59
dengue,2016-11-15,Multan,30.1575,71.5249,56
dengue,2016-11-15,Sialkot,32.4945,74.5229,54
dengue,2016-11-15,Sargodha,32.0836,72.6711,66
dengue,2016-11-15,Bahawalpur,29.3956,71.6836,83
dengue,2016-11-15,Dera Ghazi Khan,30.046,70.6403,63
dengue,2016-11-15,Rahim Yar Khan,28.4195,70.2989,82
dengue,2016-11-15,Karachi,24.8607,67.0011,77
dengue,2016-11-15,Hyderabad,25.396,68.3578,73
dengue,2016-11-15,Sukkur,27.7139,68.8354,65
dengue,2016-11-15,Larkana,27.5551,68.2141,76
dengue,2016-11-15,Nawabshah,26.2483,68.4096,54
dengue,2016-11-15,Peshawar,34.0151,71.5249,53
dengue,2016-11-15,Mardan,34.1989,72.0231,58
dengue,2016-11-15,Swat,34.7717,72.36,68
dengue,2016-11-15,Abbottabad,34.1463,73.2117,74
dengue,2016-11-15,Kohat,33.582,71.4412,71
dengue,2016-11-15,Chitral,35.8518,71.7864,61
dengue,2016-11-15,Quetta,30.1798,66.975,60
dengue,2016-11-15,Gwadar,25.1264,62.3225,59
dengue,2016-11-15,Khuzdar,27.811,66.6109,81
dengue,2016-11-15,Sibi,29.544,67.8773,69
dengue,2016-11-15,Islamabad,33.6844,73.0479,62
dengue,2016-11-15,Muzaffarabad,34.3772,73.4733,56
dengue,2016-11-15,Mirpur,33.15,73.75,60
dengue,2016-11-15,Gilgit,35.9208,74.3089,78
dengue,2016-11-15,Skardu,35.2979,75.6333,70
dengue,2016-12-15,Lahore,31.5204,74.3587,63
dengue,2016-12-15,Faisalabad,31.418,73.079,59
dengue,2016-12-15,Rawalpindi,33.5651,73.0169,65
dengue,2016-12-15,Gujranwala,32.1617,74.1883,65
dengue,2016-12-15,Multan,30.1575,71.5249,65
dengue,2016-12-15,Sialkot,32.4945,74.5229,60
dengue,2016-12-15,Sargodha,32.0836,72.6711,70
dengue,2016-12-15,Bahawalpur,29.3956,71.6836,53
dengue,2016-12-15,Dera Ghazi Khan,30.046,70.6403,75
dengue,2016-12-15,Rahim Yar Khan,28.4195,70.2989,78
dengue,2016-12-15,Karachi,24.8607,67.0011,68
dengue,2016-12-15,Hyderabad,25.396,68.3578,68
dengue,2016-12-15,Sukkur,27.7139,68.8354,63
dengue,2016-12-15,Larkana,27.5551,68.2141,58
dengue,2016-12-15,Nawabshah,26.2483,68.4096,53
dengue,2016-12-15,Peshawar,34.0151,71.5249,67
dengue,2016-12-15,Mardan,34.1989,72.0231,62
dengue,2016-12-15,Swat,34.7717,72.36,83
dengue,2016-12-15,Abbottabad,34.1463,73.2117,80
dengue,2016-12-15,Kohat,33.582,71.4412,76
dengue,2016-12-15,Chitral,35.8518,71.7864,80
dengue,2016-12-15,Quetta,30.1798,66.975,56
dengue,2016-12-15,Gwadar,25.1264,62.3225,77
